feature,spread,half_spread,bid_size_1,ask_size_1,bid_size_2,ask_size_2,bid_size_3,ask_size_3,bid_depth_L1,ask_depth_L1,bid_depth_L2,ask_depth_L2,bid_depth_L3,ask_depth_L3,total_depth_L1,total_depth_L2,total_depth_L3,imbalance_L1,imbalance_L2,imbalance_L3,micro_edge_L1,book_wap_edge_L1,book_wap_edge_L2,book_wap_edge_L3,bid_gap_12,ask_gap_12,bid_gap_23,ask_gap_23,mid_change,bid_change,ask_change,spread_change,bid_size_1_change,ask_size_1_change,dev_global_mean,z_global_mean,past_ret_1,past_ret_2,past_ret_3,past_ret_5,past_ret_10,past_ret_20,past_ret_50,roll_vol_ret1_10,dev_roll_mean_10,dev_roll_median_10,z_roll_mean_10,dev_ema_10,roll_vol_ret1_20,dev_roll_mean_20,dev_roll_median_20,z_roll_mean_20,dev_ema_20,roll_vol_ret1_50,dev_roll_mean_50,dev_roll_median_50,z_roll_mean_50,dev_ema_50,roll_vol_ret1_100,dev_roll_mean_100,dev_roll_median_100,z_roll_mean_100,dev_ema_100,roll_vol_ret1_200,dev_roll_mean_200,dev_roll_median_200,z_roll_mean_200,dev_ema_200,roll_vol_ret1_500,dev_roll_mean_500,dev_roll_median_500,z_roll_mean_500,dev_ema_500,roll_vol_ret1_1000,dev_roll_mean_1000,dev_roll_median_1000,z_roll_mean_1000,dev_ema_1000,future_ret_1,future_ret_2,future_ret_3,future_ret_5,future_ret_10,future_ret_20,future_ret_50,future_ret_100,future_ret_200,future_ret_500,future_ret_1000,past_ret_100,past_ret_200,past_ret_500,past_ret_1000
dev_roll_median_500,0.01880690402812702,0.01880690402812702,-0.014702853592399341,-0.0006374909775879295,-0.012701279142576497,0.0023468228804662972,0.013588931814513993,-0.022106180565084097,-0.014702853592399341,-0.0006374909775879295,-0.017027409729758948,0.0016822120886007825,-0.007489101646460798,-0.016993364671157033,-0.008033241765329699,-0.008407218157551763,-0.012439727823512627,-0.02119473890773056,-0.02208932531174751,0.024940267414473367,-0.021141354139086434,,-0.029731045340932395,-0.029874096006182113,0.02750115959761036,-0.019216009658722027,0.025974290902322887,-0.09667663018549048,0.07967645488752402,0.07264199987437728,0.07160425362906297,0.0015682462352533324,-0.006843302801720911,0.006260405936929525,0.39009120274444287,0.39009120274444165,0.07967645488752402,0.11048839235444967,0.134483520961929,0.17238874541756935,0.24213998595036618,0.339203292329923,0.5195439425463971,-0.013761694222797875,0.2066246773617224,0.19519863627043887,0.19110738509751488,0.24281290554704685,-0.008591611062471798,0.2929939211961636,0.2829882495060043,0.2579200203155021,0.3394290400060033,0.008147771861837037,0.4572183757905697,0.4425257128570259,0.4052747640109658,0.5195392804170261,0.03489993098069648,0.6264043813497684,0.6092309090411245,0.5717726893153852,0.6950002443875696,0.031584653146412546,0.8267184916006047,0.8088250335598268,0.758229182782801,0.8717077324996392,-0.020756385648158997,0.9881714773381867,1.0,0.9224520327223037,0.9694043685265648,0.23434801613367431,0.8490194039842813,0.8469169826943758,0.888732927156551,0.8935281356725732,-0.024966056842527184,-0.027864634019116936,-0.03148043976211157,-0.03719876821290989,-0.050307434728565165,-0.07088140793267242,-0.1152559501337325,-0.15649139180061183,-0.21341572312653642,-0.25759818470176316,-0.30470795385919114,0.6932174678878362,0.864750303466181,0.7855191436588432,0.5240233821070228
z_roll_mean_500,0.021880048691264534,0.021880048691264534,-0.020586154560396013,-0.0028740463106453978,-0.007481181641706427,0.011146444263224595,0.015767628998606703,-0.028549522871750044,-0.020586154560396013,-0.0028740463106453978,-0.015233444830179566,0.008057475590656664,-0.003493475808719604,-0.015245185679378092,-0.012283235784315623,-0.0039726881682719695,-0.009519287113177885,-0.02755329691331639,-0.028207505615510133,0.031481237616075367,-0.026921169483358653,,-0.038796298625905196,-0.03848172800407908,0.03213536099795627,-0.028815330599096953,0.014342292803266841,-0.06423245797812567,0.10395871224165877,0.09472092994717589,0.09348399656735171,0.0021837146788811017,-0.009370836027602705,0.00842679621802211,0.3736802339869673,0.3736802339869647,0.10395871224165877,0.14273803843327673,0.17267529100167162,0.21954182466881014,0.302589494609287,0.41046683259014083,0.5983211366384323,-0.00892217162107036,0.26187823530339127,0.24768468248910433,0.24217079043420728,0.3044049162871306,0.004539050018694204,0.36260374435601667,0.3480676345929921,0.32725572946931886,0.41471189251752627,0.03294849596938672,0.5423895892725955,0.522786300131056,0.4934593233493394,0.6035480162724681,0.062738192240293,0.7048883741732526,0.6873364992299011,0.660944559148668,0.7627570256401921,0.04821453923329369,0.8618390440000031,0.8525016070833698,0.8464801504825921,0.8948600874959246,-0.01940706035512141,0.9315586592889882,0.9224520327223037,1.0,0.9296577265360632,0.23072585534274961,0.7773330761134819,0.7754241682837892,0.8853321929839326,0.832656179043049,-0.03445164110890601,-0.03838116566382161,-0.04295416110875386,-0.05037641542591149,-0.06641766857251956,-0.09126621711787776,-0.1480212761861553,-0.19468816785163465,-0.2159530128225448,-0.2565148171358658,-0.28495506031885526,0.741703319151915,0.8347962398629298,0.7233088450536453,0.44918483987918567
dev_ema_500,0.023684573768554696,0.023684573768554696,-0.017001179729211526,0.0006849376656810484,-0.012274067320173086,0.0074947076955542025,0.016845459033596497,-0.0291172845678222,-0.017001179729211526,0.0006849376656810484,-0.017673400773971698,0.006569370495843446,-0.005338801344161552,-0.017425358907316356,-0.008545803322179104,-0.006113902205881554,-0.01156521391401128,-0.027768375473553642,-0.029595738520063652,0.03257581196638118,-0.027494880692403002,,-0.03720233631916544,-0.038097803445112405,0.03249216019060369,-0.02684711272892018,0.03807379287956974,-0.07382285278063214,0.09507718781685348,0.0866629350357307,0.08546415475342499,0.0019178359903768852,-0.008474342323754684,0.00761004051929712,0.4368321340848417,0.43683213408484056,0.09507718781685348,0.1313844509210825,0.1597096945870812,0.20428736217050963,0.2852127855992306,0.3947719442017766,0.5865826154996788,-0.016259926824758623,0.24445897547146225,0.23149845016923232,0.2244336771554184,0.286116732679534,-0.011044771654596702,0.34392496054782606,0.33149365040001727,0.30296138633935077,0.3956209574106855,0.0067526583788287235,0.5251754455558854,0.5074230257846364,0.46475164484523024,0.5887461577329715,0.03836262504819518,0.6970771048330805,0.6767458156544535,0.6344833144232355,0.7583152788903508,0.0377183718133145,0.8689465443373524,0.8515407887679389,0.8039327599738508,0.9104883091613716,-0.02364681541696907,0.9818325478373177,0.9694043685265648,0.9296577265360632,1.0,0.2244196712243262,0.9114530084888766,0.900633450798737,0.9367709923793575,0.9506585376867956,-0.03294631955286446,-0.037834701821311274,-0.043246302726898514,-0.05181085268085259,-0.07012999812156714,-0.0982956057340664,-0.1562942763491976,-0.2094510729682928,-0.2589152572673538,-0.2853238342527377,-0.32903977075477553,0.7461242095253343,0.8545772001139326,0.8102094969313043,0.632558760098461
roll_vol_ret1_1000,-0.014341499087279552,-0.014341499087279552,0.00671592642280629,0.003998235717226457,0.016674676082311556,0.014488310966077125,0.0019502988739322638,0.008255254096174959,0.00671592642280629,0.003998235717226457,0.016862391309731762,0.013876537444869318,0.021101461525778457,0.022864050550443014,0.005606728633230491,0.016743773464267073,0.02234605479949081,0.005170695543698547,0.004727662315806343,-0.005891410160215844,0.004182034063551749,,0.009933928564411236,0.008762783936591837,-0.0026646647149180126,0.013146716114113664,-0.01569084562367435,-0.0873983457931294,0.0168529886694375,0.010559134217632387,0.019795001364719393,0.01143728348519263,0.003123868186426796,0.003779025420810081,-0.13145346659389182,-0.13145346659389143,0.0168529886694375,0.026028250813845348,0.032901742946686095,0.04221813064748135,0.05424498286887682,0.06462548428189217,0.08651266326191952,0.1192934776779199,0.04879057879590902,0.04409849385180351,0.03329184851335995,0.05424497975265433,0.16471343987852333,0.06221698072359085,0.05920209088125619,0.04677042361386008,0.0690926107878167,0.24524166597822225,0.08410958497899938,0.07863384616209705,0.07552401708410232,0.0942712259810108,0.30748756955471096,0.10892978879926231,0.09508600112466607,0.09224451081119962,0.12731006883578566,0.4159810817766065,0.15995581022650146,0.14909026780504261,0.13244816726346534,0.17427566286865592,0.6680961930641752,0.23002553154855118,0.23434801613367431,0.23072585534274961,0.2244196712243262,1.0,0.22054033693164105,0.2448644434403169,0.24888100622607445,0.21840660995431208,0.01792844361513175,0.025627951630235554,0.031403312200292306,0.041403746656177846,0.05790553792613908,0.07985236891963253,0.11375256911077473,0.11936571406540826,0.13967589077774667,0.23594680459698159,0.19611548787344216,0.1422258965609508,0.2046294603200281,0.24705270576464217,0.1447651351189601
dev_roll_mean_1000,0.023846258893131266,0.023846258893131266,-0.00931661540291371,0.0018346982894683888,-0.005811577020493793,0.007129360439017325,0.01047838696644715,-0.01934233551323205,-0.00931661540291371,0.0018346982894683888,-0.008920877395175974,0.00676970887128122,-0.0009403438410290193,-0.008836049412876738,-0.003920423673364057,-0.0012155633205203499,-0.004965656044775404,-0.018026452191075706,-0.019655473810509666,0.02174595116088706,-0.017937851942329112,,-0.02214675653411074,-0.023780905764811264,0.022030304026222122,-0.01370511384082295,0.08238924193516069,-0.042081432795193406,0.05946681289987439,0.05415942590267297,0.05349744089304845,0.001302665855890817,-0.0057864666875097745,0.005240896618206024,0.500642869009877,0.5006428690098751,0.05946681289987439,0.08157622624550877,0.09903175859994975,0.12665178807804164,0.1776638042053104,0.2490908979912243,0.3854448419753299,-0.01687840052187465,0.15181410362500375,0.14424504433314073,0.14166619411473555,0.178503701152278,-0.014796130558263005,0.21514953363199704,0.20826753590378105,0.18736263845349996,0.24969078477656437,-0.0069608035449859875,0.33719407791579437,0.32490822457978175,0.29900558378858294,0.38542231131306837,0.010245829456226601,0.4673462607765652,0.4464708645734695,0.4260621125142097,0.5251659339468002,0.010482443377761708,0.6330509316718844,0.6116344504830977,0.5716954398373608,0.693146899159226,-0.030287884947968507,0.8803646075064374,0.8490194039842813,0.7773330761134819,0.9114530084888766,0.22054033693164105,1.0,0.9863655077119142,0.9365148651491136,0.9807970500828227,-0.028426726256116207,-0.03472264488696071,-0.04060874830573451,-0.049901584483388654,-0.06855060072367675,-0.09598130425665112,-0.15081238394093208,-0.20148165758460548,-0.24959803783740686,-0.31400315176260896,-0.38081014678471736,0.5234666932783355,0.6834926406915964,0.884936209496574,0.8161421269366821
dev_roll_median_1000,0.02246390472407347,0.02246390472407347,-0.007579719964842797,0.0027474835834731134,-0.0034520383738750353,0.008417226416781522,0.009082346549546243,-0.017964930549480777,-0.007579719964842797,0.0027474835834731134,-0.006191624249618551,0.00824840127916284,0.0009546566430977029,-0.005974051403529,-0.0025337642375300755,0.00107887142894367,-0.0025482018271841722,-0.016832290666802557,-0.017935657824258062,0.018855508061646948,-0.01676913430794493,,-0.02040336402598385,-0.021668352690547996,0.020238548710621824,-0.012424596734912715,0.08099095434500297,-0.04627596285349381,0.057258022071180276,0.05215183722853879,0.05150643507880014,0.001244876788654363,-0.00551855765917331,0.004984781506307773,0.4636896105819475,0.46368961058194375,0.057258022071180276,0.07865350488597578,0.09550868777786674,0.12220412334704049,0.17150596192025086,0.24027246692160936,0.3709386284499042,-0.012367643364171435,0.14649720336139901,0.1390317341911938,0.13723671612026,0.1722292926754083,-0.008930477750355471,0.20762918228346605,0.2013564493228914,0.17964158747167996,0.24083372298519215,-0.0004912762828274664,0.3249402087382176,0.3121392655811425,0.28702036140822673,0.37136548674274167,0.01377993837387611,0.44959584054225965,0.42823476716053116,0.40951577112423476,0.5076051490402165,0.016764350143139255,0.6136574662759912,0.5936505960621196,0.5562895343939576,0.677392962532965,-0.013081380334877714,0.8793256258664062,0.8469169826943758,0.7754241682837892,0.900633450798737,0.2448644434403169,0.9863655077119142,1.0,0.9231760381813758,0.9594455567086905,-0.02646229707317891,-0.03214740094367939,-0.03750819880182201,-0.04597676360983298,-0.06314700575501456,-0.08872553121951847,-0.14057805617864197,-0.1864669604068017,-0.23770512098967322,-0.27970617211996507,-0.3666538941627939,0.5033303796289393,0.6714220630049589,0.9048121272176145,0.7654972534769072
z_roll_mean_1000,0.02583272325711735,0.02583272325711735,-0.012760524051069684,0.0019226165213142657,-0.008830329361865077,0.007046873887571045,0.012255175276022162,-0.02571642326012028,-0.012760524051069684,0.0019226165213142657,-0.012945770068140135,0.00673940683826402,-0.003985391365628028,-0.01432274712815117,-0.005678100042957487,-0.0034346059475745296,-0.009301083789904843,-0.023297484342407387,-0.0245383493408207,0.028321456703453766,-0.0227657920383984,,-0.028265900467234574,-0.030143782354535197,0.024676035781626734,-0.02020122642418719,0.055913035889327604,-0.04573403902424685,0.0786897017095551,0.07177248671244145,0.07068832363908562,0.00147920227919584,-0.00731347087965434,0.006536899090480897,0.4697089386513691,0.46970893865136804,0.0786897017095551,0.1083240527369048,0.13129965695214788,0.16717020100108915,0.2316312855216191,0.319494707325259,0.48478565305092275,-0.02226635192026306,0.19973801775337838,0.1894822099044313,0.18293518230584563,0.2332763356232897,-0.019297875262703643,0.27903067198938825,0.2699359623308444,0.24356164923843604,0.322100571871706,-0.011472018056079355,0.4294315480220479,0.4157073575588136,0.3855693997295903,0.48561925869978645,0.010165337124313353,0.5811753393349895,0.559920114210079,0.5287776938702298,0.63990934311081,0.017790197577237425,0.7515306999111523,0.7344676864970258,0.6922777140018164,0.7938687895976563,0.007159588191800125,0.9060611669035967,0.888732927156551,0.8853321929839326,0.9367709923793575,0.24888100622607445,0.9365148651491136,0.9231760381813758,1.0,0.9476092864710322,-0.029710863025556745,-0.03474961946119891,-0.03974699753700648,-0.047586233119615906,-0.06412654354032023,-0.09124626180842932,-0.14920411790355267,-0.21082500726414524,-0.24326670442210932,-0.320989089725905,-0.3753556590436751,0.6377944487229579,0.7629862690518319,0.8385341932874336,0.7222474395052146
dev_ema_1000,0.024834242609047454,0.024834242609047454,-0.011154694326282848,0.0018673069620678477,-0.006614823678089266,0.008337002530363789,0.013353735517401611,-0.02139903753059077,-0.011154694326282848,0.0018673069620678477,-0.010394045242229595,0.00779403630550716,-7.871001538690316e-05,-0.009428869811490687,-0.0048660096796586064,-0.001466992195442226,-0.00482838412239627,-0.020693112011761116,-0.022518721607662464,0.02558205790839804,-0.020680292570509427,,-0.027282148862876908,-0.028567001945925416,0.027278920736817768,-0.016848209685627228,0.07493178427921893,-0.052065170657050686,0.07087941383485122,0.06456525926255771,0.0637530069130293,0.0015253888926873348,-0.006805603930683855,0.006124320391986201,0.5444843436110604,0.5444843436110607,0.07087941383485122,0.09734239614638471,0.11817746403022883,0.1510970532516935,0.2116790611735026,0.29564412766433423,0.45158522987863436,-0.01833645773848738,0.1810469386141825,0.17116631391763087,0.16921414212586267,0.21259616319033153,-0.015552572718978957,0.25601920952075874,0.24704000558721942,0.22547748424123568,0.29630554309766943,-0.004459503619442855,0.3979964454741139,0.38355020952630464,0.3501903727182637,0.45188321947270277,0.01733995727951245,0.5436516098530124,0.5222994903868873,0.4913550161001669,0.603589252614038,0.015304417962855834,0.7150862503184443,0.6931661845191135,0.6493723333279499,0.7691808165344513,-0.04223875407621581,0.9200059073930749,0.8935281356725732,0.832656179043049,0.9506585376867956,0.21840660995431208,0.9807970500828227,0.9594455567086905,0.9476092864710322,1.0,-0.032180533026151155,-0.03898443578314491,-0.04545611456076211,-0.055696121054434285,-0.07633662320277759,-0.10693087962270222,-0.16803816589366932,-0.22543944191889553,-0.2799208903530153,-0.3333728538387739,-0.3994095833579227,0.5995097507436007,0.747322067661821,0.8632666981180569,0.7991680048002249
future_ret_1,-0.020234216615270972,-0.020234216615270972,0.09304894873196708,-0.08405638949762752,0.11568465110857103,-0.10434643456527272,-0.2379537089610632,0.24213975827071624,0.09304894873196708,-0.08405638949762752,0.1372533056895838,-0.12424969738234995,-0.0535353554290155,0.0654793126333822,0.004802527565030406,0.007817710836930631,0.00601835703487178,0.29733553250069716,0.33156422206631964,-0.33284781410677494,0.2952524019986351,,0.3076793971667607,0.3457972446819494,-0.24541981574272403,0.25672501353198207,-0.06769973288385187,-0.026242394986433656,-0.1239898977261508,-0.11266532713590838,-0.11181111099428662,-0.0033322445760697694,0.055008799083669124,-0.06725629883239623,-0.028949306331795613,-0.028949306331795564,-0.1239898977261508,-0.08511880074602378,-0.07436364176756584,-0.059457531944651136,-0.0375050401993433,-0.03356681479120502,-0.0240639645512262,0.017298735206461646,-0.0704674133410637,-0.06805807692523684,-0.07023950122304531,-0.07578046369882013,0.016371944793572776,-0.0508329468834661,-0.0464564423800352,-0.05865945208123309,-0.057103208168659436,0.009153034037193529,-0.03456460314117561,-0.03365804224346579,-0.03327739506268028,-0.040994694461368546,0.0130395286077203,-0.029888915419550934,-0.029742268108536425,-0.03244383528490823,-0.035397080618071584,0.010113308514604718,-0.02955733830904684,-0.027084512210996524,-0.02848012412594219,-0.03389527620905697,0.0073166138586042715,-0.029672981271524415,-0.024966056842527184,-0.03445164110890601,-0.03294631955286446,0.01792844361513175,-0.028426726256116207,-0.02646229707317891,-0.029710863025556745,-0.032180533026151155,1.0,0.661842456501579,0.5582513480257605,0.43576948765008583,0.31915779385977294,0.21955731941925816,0.14062645142104177,0.09639775174799835,0.06229714837976926,0.04002097284105951,0.030210307363113448,-0.022797869315520795,-0.028891341498818324,-0.025481845793350666,-0.021349366964855378
future_ret_2,-0.027082488739587282,-0.027082488739587282,0.08165583019652495,-0.055281926818568236,0.08550455369296758,-0.08178067319885678,-0.17450808138426796,0.19131155439341294,0.08165583019652495,-0.055281926818568236,0.1070621432574645,-0.09271240115933836,-0.03190642204657943,0.057945326450356015,0.013872910724645918,0.00837600489890393,0.01319511293952929,0.230105909514896,0.2531351525891418,-0.2509670098076114,0.2267233512730767,,0.2435835096391877,0.2690089092455841,-0.18691527567073607,0.20796147067599455,0.033009135106204006,-0.0828400362048524,-0.08500097831860179,-0.07286137401654162,-0.08088161199351057,-0.012396144680007794,0.051144722324914856,-0.04207129939210619,-0.038339608382633956,-0.03833960838263357,-0.08500097831860179,-0.06086325266952512,-0.05597428340706026,-0.0411532515623899,-0.02420172811871996,-0.02529943726028216,-0.021108628820244304,0.02230227244809896,-0.049595377111367085,-0.04625623428614037,-0.045262705370598684,-0.05382347705521871,0.02332664468501259,-0.03648240030930256,-0.031453760403842394,-0.04101620504858547,-0.041022499680652066,0.014673907932662107,-0.026189446196390204,-0.0259575637958944,-0.01878201191019198,-0.03194058667721388,0.01873142084874204,-0.026222677254919006,-0.026975590804187204,-0.02647721970617068,-0.03143237212187549,0.014214916612962303,-0.030599074497193915,-0.027624034474195286,-0.0264295264094939,-0.03457175580956065,0.010772632170465202,-0.03461418755775923,-0.027864634019116936,-0.03838116566382161,-0.037834701821311274,0.025627951630235554,-0.03472264488696071,-0.03214740094367939,-0.03474961946119891,-0.03898443578314491,0.661842456501579,1.0,0.7791619450322528,0.6138988181448107,0.44482130103782935,0.31101570240434107,0.19719115742518792,0.13460243106661696,0.084357484080917,0.05443748986214815,0.04183150609288377,-0.02446055646902863,-0.03639249778514686,-0.032030470033079496,-0.027426627691738495
future_ret_3,-0.02082845108588154,-0.02082845108588154,0.06606763993822415,-0.04957300833311474,0.07085701369496451,-0.07058556944607802,-0.1496368503991221,0.16147856191825927,0.06606763993822415,-0.04957300833311474,0.08802044829585272,-0.08083561054423959,-0.031705871661754606,0.04597418775812236,0.008693012670537518,0.004388395920794094,0.007217910597073742,0.1932515513921366,0.21387701206461143,-0.21716156141134196,0.19143075137659896,,0.20051750603542526,0.22489320989342268,-0.15620347922848254,0.170353478607359,-0.05617548403097245,-0.05358553606787708,-0.07435833725984242,-0.06443130276250479,-0.07008347785545005,-0.009241436556389353,0.045569565557242876,-0.03516602402664856,-0.04597556166708441,-0.04597556166708421,-0.07435833725984242,-0.05604735521677668,-0.04932833582073642,-0.03870906661602886,-0.0210522485254344,-0.023310389285788165,-0.02137336605723118,0.02092636168393083,-0.04240369751638705,-0.038703817977481375,-0.036575677004706236,-0.04701602794176552,0.02813040822892232,-0.032075187521572714,-0.025670431800691684,-0.03353260581236901,-0.03608819660970989,0.01774273181542802,-0.02403554618458767,-0.02419159557065266,-0.012517348205150223,-0.029910090094977578,0.021369515642049173,-0.026523901271643995,-0.027789393575818094,-0.026361311732220987,-0.031924024041419814,0.015562585114096271,-0.033601940208318304,-0.030187415514302318,-0.027605611917539755,-0.0376374419859437,0.013011179659574323,-0.039813605014429335,-0.03148043976211157,-0.04295416110875386,-0.043246302726898514,0.031403312200292306,-0.04060874830573451,-0.03750819880182201,-0.03974699753700648,-0.04545611456076211,0.5582513480257605,0.7791619450322528,1.0,0.7536125968524168,0.5409324625292128,0.3820186485282096,0.24264021852708864,0.1642145529462271,0.1024700817502779,0.06551422755911958,0.05113385590490654,-0.025983623514093446,-0.04328508670167564,-0.038123699072342025,-0.03252899175989136
future_ret_5,-0.0193194949507269,-0.0193194949507269,0.040673480029854145,-0.04592669210673081,0.06127756752899732,-0.04977088663578293,-0.11648342604121802,0.1254450724524976,0.040673480029854145,-0.04592669210673081,0.06893637323242645,-0.061824185144825336,-0.024205645346192867,0.03682765267997386,-0.002700040003779175,0.004241231365773979,0.006388482450571325,0.1437601636939457,0.16490989681075224,-0.16967938413855543,0.14302125551391293,,0.1472933486499592,0.16937346031403336,-0.11319608785830634,0.12988016284616402,-0.10460629923794026,-0.048216896046584044,-0.059209198552869276,-0.05051116505476301,-0.056569723652515405,-0.009188260015708499,0.02886088306349851,-0.035011876149858116,-0.05804186852380861,-0.058041868523808215,-0.059209198552869276,-0.040852359859741214,-0.03840465253331587,-0.02591396279321026,-0.014419229108026154,-0.015325731273660654,-0.02396998205424537,0.020551208351732686,-0.030092620933203168,-0.027892519068130704,-0.024873256612483345,-0.034724788597516154,0.03369168667313432,-0.024436831517940738,-0.0169400030897243,-0.022610119884382166,-0.027349240765866124,0.02279859794524999,-0.02050504695395754,-0.020763949886097994,-0.003977577845943099,-0.02641186649027184,0.023684043577393284,-0.026967174182898766,-0.029230470338170843,-0.02512771885543598,-0.03266249134136952,0.018029088439145257,-0.03842902544541785,-0.03437742117847469,-0.02875708432693849,-0.04250109780196796,0.017207658675072957,-0.04803157801029091,-0.03719876821290989,-0.05037641542591149,-0.05181085268085259,0.041403746656177846,-0.049901584483388654,-0.04597676360983298,-0.047586233119615906,-0.055696121054434285,0.43576948765008583,0.6138988181448107,0.7536125968524168,1.0,0.6978580061070235,0.49333459401413343,0.31145856332248534,0.21127816176612535,0.13085504998665207,0.0840318166579547,0.06613150502290191,-0.028502905025705096,-0.05298991638425247,-0.04834186379519466,-0.04017613958894699
future_ret_10,-0.013372594967193337,-0.013372594967193337,0.028941758274380648,-0.0321947558530288,0.04497144104070189,-0.03435800923275387,-0.08393895266824417,0.08918695888353413,0.028941758274380648,-0.0321947558530288,0.050194780598383816,-0.0428933084679861,-0.016852756677690293,0.02739790134899073,-0.0016678141819228892,0.004237888622044285,0.005340292130134772,0.10107375440849786,0.1171776675715295,-0.12282015491962654,0.10039147715810547,,0.11065006799287448,0.12478110858603246,-0.0892922004989447,0.09398713894401332,-0.06059066151466755,-0.02025428971664625,-0.037472562338422284,-0.03242976677555718,-0.035354589497278405,-0.004746576684517401,0.025353123349218593,-0.02049626902990382,-0.08098486557030403,-0.08098486557030368,-0.037472562338422284,-0.02413618230183971,-0.020982470571586545,-0.014402338390472457,-0.014150924075963169,-0.010705557027928064,-0.02971900267954703,0.030660684516215696,-0.01897434183947986,-0.015915453421304605,-0.012052286507246308,-0.02296942159055832,0.05192607931064692,-0.018222226672969178,-0.014398573258999948,-0.010419273369642842,-0.020896308386268964,0.0330606017215156,-0.02115744170745463,-0.0196734485436347,0.004020605694345828,-0.0273121090344389,0.0287635388016344,-0.03236166145280045,-0.03697099458546043,-0.02742123082833782,-0.03940745045840354,0.02436088693308143,-0.050923014166894515,-0.046361665239325875,-0.034916508675953715,-0.05541746758775636,0.02441577303358172,-0.0653783321438651,-0.050307434728565165,-0.06641766857251956,-0.07012999812156714,0.05790553792613908,-0.06855060072367675,-0.06314700575501456,-0.06412654354032023,-0.07633662320277759,0.31915779385977294,0.44482130103782935,0.5409324625292128,0.6978580061070235,1.0,0.7020647601476759,0.4358192390993925,0.3012477626266663,0.18498797609393838,0.11916378077227395,0.09393139195721685,-0.037055154112783525,-0.07331204880485052,-0.06898332571530251,-0.05557364399793371
future_ret_20,-0.024709447466797426,-0.024709447466797426,0.0198617432122033,-0.024224647103855166,0.024340429131300353,-0.03214633998394752,-0.0500772032840725,0.07127211803246382,0.0198617432122033,-0.024224647103855166,0.028996817529476235,-0.03753578759936584,-0.011156124752609792,0.01820196957380127,-0.0022580188404147626,-0.004460334706910877,0.003568290336031593,0.0736989645964815,0.08338468013073182,-0.08082385478446698,0.07296751792469483,,0.0769148122659585,0.08681497220161896,-0.052583993035678206,0.07247778617262444,-0.12925976695523192,0.00680987743585577,-0.03350248868863716,-0.028090452435576035,-0.032480277381177335,-0.006328693520999203,0.016255689187843383,-0.016155873165371475,-0.11361608526774322,-0.11361608526774251,-0.03350248868863716,-0.025266173973872215,-0.023358050583774142,-0.015384178920936553,-0.01085397951101049,-0.01255252241903556,-0.04416400602861988,0.049269673749464206,-0.01907568041737625,-0.014224177697293795,-0.01326596027447542,-0.02251313501823859,0.06908000703370348,-0.016132349013253465,-0.011953725885897272,-0.007219276602745482,-0.022515631786442666,0.04600234064158273,-0.029010480856907588,-0.023995196844412793,0.002148629603531841,-0.03554740579424592,0.03340385105826322,-0.04484902216134635,-0.052097882332605865,-0.03896041975807568,-0.05474403501523924,0.03368357385073799,-0.07281082765790654,-0.06770329698739404,-0.048389482934253394,-0.07779879692588804,0.03444012379726138,-0.0918321874704976,-0.07088140793267242,-0.09126621711787776,-0.0982956057340664,0.07985236891963253,-0.09598130425665112,-0.08872553121951847,-0.09124626180842932,-0.10693087962270222,0.21955731941925816,0.31101570240434107,0.3820186485282096,0.49333459401413343,0.7020647601476759,1.0,0.6229449213036452,0.4293942923165763,0.2647749261972921,0.16934645993279557,0.13072055402639174,-0.05436010907308815,-0.10563737408027758,-0.10004371946681136,-0.0789328598831745
future_ret_50,-0.017669329099163907,-0.017669329099163907,0.01759882118213761,-0.017990347809771597,0.010113481378052184,-0.03185813863181713,-0.04227630470048008,0.051036684675514074,0.01759882118213761,-0.017990347809771597,0.016137861282878835,-0.034541906085236544,-0.018775476300545643,0.004346038609727117,-0.00020154016546467497,-0.009911139670772303,-0.00734149095134796,0.05821695711486833,0.06335113265422689,-0.0638588022917885,0.05782836446169758,,0.06618776526671229,0.07133560793549432,-0.051513152867594586,0.05602347326876877,-0.06350443665713776,-0.002528739919816161,-0.024031224064142074,-0.021514690828213882,-0.021986237402882657,-0.001510197659564755,0.010569148094910172,-0.010520018348978168,-0.17701921370477416,-0.17701921370477275,-0.024031224064142074,-0.02143446988148167,-0.021716568323425074,-0.024281504598519753,-0.030487244606944495,-0.04504423665876771,-0.06622064595887646,0.034908685193463705,-0.02954715042182042,-0.026789481908335043,-0.02084360698830061,-0.03518109510698613,0.04637659230333821,-0.03841983462095052,-0.033574100512950886,-0.024961199164002325,-0.04606516970209291,0.07116202098073922,-0.05926224145882056,-0.054726003130125045,-0.02600691456533968,-0.06867335793730912,0.026471378067299486,-0.07974509941769836,-0.08360341093664689,-0.07631918522420413,-0.09638354942628169,0.03341481507435811,-0.12795766828227761,-0.12665323107269771,-0.09417323695869331,-0.1290820510536729,0.031511092337805136,-0.14684396752901588,-0.1152559501337325,-0.1480212761861553,-0.1562942763491976,0.11375256911077473,-0.15081238394093208,-0.14057805617864197,-0.14920411790355267,-0.16803816589366932,0.14062645142104177,0.19719115742518792,0.24264021852708864,0.31145856332248534,0.4358192390993925,0.6229449213036452,1.0,0.6841623196243519,0.4454416328846787,0.27736615365891176,0.21076670901060507,-0.08893778317046462,-0.17786672609127846,-0.15246754427468556,-0.11727516370398892
