feature,horizon,n,corr,abs_corr,slope_ticks_per_feature_unit,feature_mean,feature_std,future_ret_mean,future_abs_ret_mean,bottom_10pct_feature_cutoff,bottom_10pct_future_ret_mean,bottom_10pct_hit_up,top_10pct_feature_cutoff,top_10pct_future_ret_mean,top_10pct_hit_up,top_minus_bottom_future_ret
dev_ema_10,2,9996,-0.0538234770552185,0.0538234770552185,-0.05575064137313559,0.025989348185493425,2.7453575814748876,0.010704281712685074,2.237294917967187,-3.4656473053264563,0.3205,0.477,3.5148615284961124,-0.2035,0.406,-0.524
bid_size_1_change,2,9997,0.05114472232491477,0.05114472232491477,0.05534498027450008,-0.00020006001800540162,2.6277294276172922,0.010603180954286286,2.237171151345404,-3.0,-0.2676419965576592,0.4153757888697648,3.0,0.10744985673352435,0.4446991404011461,0.37509185329118355
dev_roll_mean_10,2,9996,-0.04959537711136708,0.04959537711136708,-0.04351136007534232,0.02535363351690365,3.2412727282505953,0.010704281712685074,2.237294917967187,-4.149999999999636,0.27295409181636726,0.47105788423153694,4.200000000000728,-0.20545277507302823,0.4060370009737098,-0.4784068668893955
dev_roll_median_10,2,9996,-0.0462562342861401,0.0462562342861401,-0.03862079324142531,0.02418467386954782,3.4058547398213546,0.010704281712685074,2.237294917967187,-4.25,0.32055063913470994,0.4778761061946903,4.5,-0.1921182266009852,0.4059113300492611,-0.5126688657356951
z_roll_mean_10,2,9996,-0.04526270537059874,0.04526270537059874,-0.10915978177692638,0.008459712045401031,1.17911153080761,0.010704281712685074,2.237294917967187,-1.5530088789991088,0.261,0.465,1.5802180818292237,-0.2565,0.41,-0.5175000000000001
ask_size_1_change,2,9997,-0.04207129939210638,0.04207129939210638,-0.045654905905317116,-0.00020006001800540162,2.620333264788168,0.010603180954286286,2.237171151345404,-3.0,0.2455638236977676,0.4693760732684602,3.0,-0.019473081328751432,0.43012600229095077,-0.26503690502651905
past_ret_5,2,9993,-0.04115325156238995,0.04115325156238995,-0.0270905867088934,0.028419893925748025,4.319962098565095,0.010107074952466726,2.2373661563094167,-5.5,0.24828599412340843,0.4632713026444662,6.0,-0.19863013698630136,0.4178082191780822,-0.4469161311097098
dev_ema_20,2,9995,-0.0410224996806522,0.0410224996806522,-0.02884906186708736,0.05481150693480119,4.043795536137134,0.010705352676338169,2.23751875937969,-5.165409419402204,0.21,0.461,5.224655964307386,-0.146,0.41,-0.356
z_roll_mean_20,2,9995,-0.041016205048585434,0.041016205048585434,-0.09113820910753707,0.02168599567235757,1.2798343096624236,0.010705352676338169,2.23751875937969,-1.6694908156096497,0.2195,0.453,1.7131667184933184,-0.111,0.427,-0.3305
dev_ema_1000,2,9979,-0.038984435783144915,0.038984435783144915,-0.005325463717744073,2.855796801956035,20.820911297037284,0.010421885960517087,2.237598957811404,-24.232570371152907,0.251503006012024,0.4619238476953908,31.66958159288552,-0.03356713426853707,0.42384769539078154,-0.2850701402805611
z_roll_mean_500,2,9979,-0.03838116566382158,0.03838116566382158,-0.08360963365477342,0.07974174767073922,1.305652939808156,0.010421885960517087,2.237598957811404,-1.650409220438371,0.28707414829659317,0.46593186372745493,1.7737679840197842,-0.0781563126252505,0.41082164328657317,-0.36523046092184364
z_global_mean,2,9998,-0.038339608382633734,0.038339608382633734,-0.10901327657278125,-0.00011671115573750732,1.0000658999908643,0.010902180436087218,2.237247449489898,-1.2776190703449357,0.33837890625,0.486328125,1.354448867587765,-0.1185515873015873,0.4166666666666667,-0.4569304935515873
dev_global_mean,2,9998,-0.03833960838263373,0.03833960838263373,-0.002898286364406136,-0.004389857971178498,37.61548958225525,0.010902180436087218,2.237247449489898,-48.055099999999584,0.33837890625,0.486328125,50.944900000000416,-0.1185515873015873,0.4166666666666667,-0.4569304935515873
dev_ema_500,2,9979,-0.03783470182131141,0.03783470182131141,-0.006431341951604183,1.4268462942122988,16.73226080104958,0.010421885960517087,2.237598957811404,-19.456256235131878,0.1713426853707415,0.45090180360721444,23.27817414429301,-0.018537074148296594,0.4258517034068136,-0.18987975951903807
dev_roll_mean_20,2,9995,-0.03648240030930271,0.03648240030930271,-0.02194546704518997,0.05225560330099374,4.727563159852203,0.010705352676338169,2.23751875937969,-6.065000000000143,0.1725,0.454,6.100000000000364,-0.11615154536390827,0.42073778664007977,-0.28865154536390825
z_roll_mean_1000,2,9979,-0.03474961946119893,0.03474961946119893,-0.07405204769995104,0.08290215046124401,1.3346853449203133,0.010421885960517087,2.237598957811404,-1.6468020868556656,0.1598196392785571,0.46292585170340683,1.8276007212907064,-0.06513026052104208,0.4188376753507014,-0.22494989979959917
dev_roll_mean_1000,2,9979,-0.03472264488696066,0.03472264488696066,-0.004041496858196778,2.974283653190106,24.43635716831522,0.010421885960517087,2.237598957811404,-27.991399999999338,0.15480961923847694,0.46392785571142287,36.98609999999974,-0.08466933867735471,0.4228456913827655,-0.23947895791583165
dev_roll_mean_500,2,9979,-0.03461418755775922,0.03461418755775922,-0.005019935346716429,1.4910297780790716,19.612002044102393,0.010421885960517087,2.237598957811404,-22.694200000000635,0.14779559118236474,0.4498997995991984,27.62819999999994,-0.000501002004008016,0.4318637274549098,-0.14829659318637275
dev_ema_200,2,9979,-0.03457175580956076,0.03457175580956076,-0.008238415673829875,0.5974817327944822,11.93558327110111,0.010421885960517087,2.237598957811404,-14.632779503342315,0.15831663326653306,0.43687374749499,15.676377504522687,-0.059619238476953905,0.4228456913827655,-0.21793587174348697
bid_gap_23,2,171,0.03300913510620393,0.03300913510620393,0.15915936473165393,2.4853801169590644,0.5012540173956518,-3.780701754385965,3.9444444444444446,2.0,-3.8579545454545454,0.03409090909090909,3.0,-3.6987951807228914,0.07228915662650602,0.15915936473165404
dev_roll_median_1000,2,9979,-0.032147400943679294,0.032147400943679294,-0.0035615889530373123,3.207560877843471,25.67248934098318,0.010421885960517087,2.237598957811404,-28.549999999999983,0.1437875751503006,0.46593186372745493,40.0,-0.057,0.426,-0.2007875751503006
dev_ema_50,2,9989,-0.03194058667721385,0.03194058667721385,-0.014057036906883784,0.14483963849360393,6.46201602788606,0.01081189308239063,2.2373610972069278,-8.255026761149566,0.0965965965965966,0.4314314314314314,8.517435217552702,-0.1021021021021021,0.42542542542542544,-0.19869869869869872
bid_depth_L3,2,9998,-0.03190642204657944,0.03190642204657944,-0.02449028621157589,37.65233046609322,3.704627828840445,0.010902180436087218,2.237247449489898,33.0,0.04726027397260274,0.4452054794520548,43.0,-0.2234251968503937,0.4094488188976378,-0.27068547082299643
dev_roll_median_20,2,9995,-0.0314537604038428,0.0314537604038428,-0.01805762698429148,0.062056028014007,4.953482807077707,0.010705352676338169,2.23751875937969,-6.0,0.11001712328767123,0.4452054794520548,6.0,-0.06208053691275168,0.42533557046979864,-0.17209766020042291
dev_ema_100,2,9979,-0.03143237212187563,0.03143237212187563,-0.010008179522470576,0.3002834818464569,8.932807629669833,0.010421885960517087,2.237598957811404,-11.231581221140004,0.1658316633266533,0.44188376753507014,11.930589555185366,-0.19789579158316634,0.40180360721442887,-0.3637274549098196
dev_roll_mean_200,2,9979,-0.03059907449719403,0.03059907449719403,-0.006136441728083444,0.6293041625227624,14.182656596824188,0.010421885960517087,2.237598957811404,-17.898999999999432,0.15831663326653306,0.43987975951903807,18.875,-0.05055055055055055,0.4214214214214214,-0.2088671838170836
dev_roll_median_500,2,9979,-0.027864634019117027,0.027864634019117027,-0.003863545581817213,1.954905301132378,20.513190534569397,0.010421885960517087,2.237598957811404,-23.0,0.15243296921549157,0.4548162859980139,29.0,-0.016940948693126814,0.42884801548886736,-0.1693739179086184
dev_roll_median_200,2,9979,-0.027624034474195376,0.027624034474195376,-0.005293469048594937,0.7514029461869927,14.842690796147085,0.010421885960517087,2.237598957811404,-18.0,0.12583412774070543,0.43660629170638704,19.75,-0.007,0.433,-0.13283412774070544
spread,2,9998,-0.027082488739587258,0.027082488739587258,-0.053428505912133384,15.72634526905381,1.4413713369608911,0.010902180436087218,2.237247449489898,16.0,0.013424183870639683,0.43587918234516426,16.0,0.0007457121551081282,0.43187386811547884,-0.012678471715531554
half_spread,2,9998,-0.027082488739587258,0.027082488739587258,-0.10685701182426677,7.863172634526905,0.7206856684804456,0.010902180436087218,2.237247449489898,8.0,0.013424183870639683,0.43587918234516426,8.0,0.0007457121551081282,0.43187386811547884,-0.012678471715531554
dev_roll_median_100,2,9979,-0.0269755908041874,0.0269755908041874,-0.006940670907722505,0.3541687543842068,11.054406313124199,0.010421885960517087,2.237598957811404,-14.0,0.146484375,0.44140625,14.5,-0.04,0.4273170731707317,-0.186484375
z_roll_mean_100,2,9979,-0.026477219706170594,0.026477219706170594,-0.05505194042515255,0.032672514947058626,1.3679356218769616,0.010421885960517087,2.237598957811404,-1.775128186481372,0.19288577154308617,0.4498997995991984,1.8476380512565673,-0.12975951903807614,0.41583166332665333,-0.3226452905811623
z_roll_mean_200,2,9979,-0.026429526409494076,0.026429526409494076,-0.05503223449580945,0.07667456745975897,1.365960513329732,0.010421885960517087,2.237598957811404,-1.7378102509967146,0.061122244488977955,0.4258517034068136,1.851776993737011,-0.008517034068136272,0.4318637274549098,-0.06963927855711423
dev_roll_mean_100,2,9979,-0.026222677254919165,0.026222677254919165,-0.007094999045536409,0.2902708993597965,10.512127007898735,0.010421885960517087,2.237598957811404,-13.194999999999709,0.143,0.441,14.166000000000716,-0.16933867735470942,0.40480961923847697,-0.31233867735470944
dev_roll_mean_50,2,9989,-0.026189446196390263,0.026189446196390263,-0.00984759264709297,0.13439077062624627,7.563366864885848,0.01081189308239063,2.2373610972069278,-9.729999999999563,0.1038961038961039,0.4405594405594406,9.8700000000008,-0.0845,0.433,-0.1883961038961039
dev_roll_median_50,2,9989,-0.025957563795894464,0.025957563795894464,-0.009296142336390976,0.1870057062769046,7.941089529628069,0.01081189308239063,2.2373610972069278,-10.0,0.11829501915708812,0.4482758620689655,10.0,-0.05045045045045045,0.43333333333333335,-0.16874546960753856
roll_vol_ret1_1000,2,9978,0.025627951630235502,0.025627951630235502,1.424625968982378,2.144834834242529,0.051167944011960106,0.010523150932050512,2.2377229905792744,2.087931861785595,-0.13013013013013014,0.4144144144144144,2.2208453690955494,0.11022044088176353,0.44589178356713427,0.24035057101189367
past_ret_20,2,9978,-0.02529943726028211,0.02529943726028211,-0.00849492714813026,0.10758669071958309,8.471028255416847,0.010523150932050512,2.2377229905792744,-11.0,0.08150619637750238,0.4489990467111535,11.0,-0.08920606601248884,0.4174843889384478,-0.1707122623899912
past_ret_10,2,9988,-0.024201728118719755,0.024201728118719755,-0.011414394033312614,0.053764517420905086,6.030197767574906,0.010712855426511814,2.237484981978374,-8.0,0.04399243140964995,0.4389782403027436,8.0,-0.13212927756653992,0.41254752851711024,-0.17612170897618987
roll_vol_ret1_20,2,9994,0.023326644685012513,0.023326644685012513,0.15038919176486618,2.115029513801185,0.4410949943165847,0.010406243746247748,2.2374424654792877,1.575093982158398,-0.228,0.402,2.701851217221258,0.1978021978021978,0.45254745254745254,0.4258021978021978
roll_vol_ret1_10,2,9995,0.022302272448099115,0.022302272448099115,0.10309124578839121,2.084204530689878,0.6152138335846019,0.010705352676338169,2.23751875937969,1.371939608392819,-0.165,0.403,2.9078437983419216,0.123,0.443,0.28800000000000003
past_ret_50,2,9948,-0.02110862882024441,0.02110862882024441,-0.004536630140706803,0.27724165661439487,13.238988711690922,0.011057498994772819,2.2387414555689586,-17.5,0.1775,0.454,17.0,-0.18935978358881875,0.41568981064021643,-0.36685978358881877
z_roll_mean_50,2,9989,-0.018782011910191975,0.018782011910191975,-0.039079164592678226,0.03360496584357524,1.366833981838515,0.01081189308239063,2.2373610972069278,-1.7707489493521291,0.021521521521521522,0.43243243243243246,1.8483187340412623,-0.07357357357357357,0.4314314314314314,-0.09509509509509509
roll_vol_ret1_100,2,9978,0.01873142084874233,0.01873142084874233,0.2858080042338982,2.141624657743624,0.18641517464403426,0.010523150932050512,2.2377229905792744,1.8960458587264943,-0.14278557114228457,0.4028056112224449,2.362202360171692,0.0405811623246493,0.43987975951903807,0.18336673346693388
roll_vol_ret1_50,2,9988,0.014673907932661982,0.014673907932661982,0.15293948316776573,2.1349730164764966,0.2728752898902367,0.010712855426511814,2.237484981978374,1.7794862752240306,-0.13613613613613615,0.4114114114114114,2.4984403118680856,0.08208208208208208,0.42842842842842843,0.21821821821821824
roll_vol_ret1_200,2,9978,0.014214916612962354,0.014214916612962354,0.3253852638648899,2.1458920326919175,0.12426000412240212,0.010523150932050512,2.2377229905792744,2.004117777133017,0.06362725450901803,0.44288577154308617,2.308494255709384,0.16916916916916916,0.47147147147147145,0.10554191466015113
total_depth_L1,2,9998,0.013872910724645944,0.013872910724645944,0.011128647115331021,24.803460692138426,3.544749582253374,0.010902180436087218,2.237247449489898,20.0,0.021903731746890212,0.4402379664683613,30.0,0.1209529627367135,0.44043982895540623,0.0990492309898233
total_depth_L3,2,9998,0.013195112939529154,0.013195112939529154,0.005152197743410107,75.29225845169034,7.282507298601377,0.010902180436087218,2.237247449489898,66.0,-0.03259361997226075,0.4368932038834951,86.0,0.20808383233532934,0.45708582834331335,0.24067745230759008
spread_change,2,9997,-0.012396144680007801,0.012396144680007801,-0.017455839057899908,0.0,2.0193145006216757,0.010603180954286286,2.237171151345404,0.0,0.007440155272805693,0.43487168427862843,0.0,0.005499245201638991,0.4332542592193228,-0.0019409100711667024
roll_vol_ret1_500,2,9978,0.010772632170465802,0.010772632170465802,0.389628749500309,2.1468032821917413,0.07864221994736562,0.010523150932050512,2.2377229905792744,2.0577547738673982,-0.024549098196392786,0.4348697394789579,2.250153412716901,-0.011011011011011011,0.43743743743743746,0.013538087185381775
total_depth_L2,2,9998,0.008376004898903973,0.008376004898903973,0.003063475485357227,74.46619323864773,7.774685913513319,0.010902180436087218,2.237247449489898,64.0,-0.028991596638655463,0.44285714285714284,84.0,0.11349036402569593,0.43611705924339755,0.1424819606643514
book_wap_edge_L3,3,9997,0.22489320989342312,0.22489320989342312,1.1556181916584816,0.0006130013759329852,0.6645674064313956,0.016504951485445635,2.7111133340002,-0.35294117647026724,-0.8197507190795782,0.36625119846596355,0.35294117647026724,0.8697560975609756,0.5473170731707317,1.6895068166405538
imbalance_L3,3,9997,-0.21716156141134202,0.21716156141134202,-46.05395967262677,0.00015681135622047887,0.01610249020147109,0.016504951485445635,2.7111133340002,0.0,0.08492774272338693,0.4585792794626501,0.0,-0.05431910569105691,0.4451219512195122,-0.13924684841444385
imbalance_L2,3,9997,0.213877012064611,0.213877012064611,12.463663548157228,-0.0003771801012617937,0.05859970849696642,0.016504951485445635,2.7111133340002,0.0,-0.05431910569105691,0.4451219512195122,0.0,0.08492774272338693,0.4585792794626501,0.13924684841444385
book_wap_edge_L2,3,9997,0.20051750603542465,0.20051750603542465,1.5335145883111865,0.0012967382593210384,0.44652054575187305,0.016504951485445635,2.7111133340002,-0.35294117647026724,-0.8197507190795782,0.36625119846596355,0.35294117647026724,0.8697560975609756,0.5473170731707317,1.6895068166405538
imbalance_L1,3,9997,0.1932515513921364,0.1932515513921364,11.374597598984016,-0.00018151003288414204,0.058018168076585774,0.016504951485445635,2.7111133340002,0.0,-0.05134064594759293,0.445460085313833,0.0,0.08110444421844808,0.4582528221295637,0.132445090166041
micro_edge_L1,3,9997,0.1914307513765991,0.1914307513765991,2.803208465441383,-0.0032444785342092743,0.23320259147661718,0.016504951485445635,2.7111133340002,0.0,-0.05134064594759293,0.445460085313833,0.0,0.08110444421844808,0.4582528221295637,0.132445090166041
ask_gap_12,3,9997,0.1703534786073593,0.1703534786073593,0.6447465858574297,2.5891767530259076,0.9022751978641619,0.016504951485445635,2.7111133340002,2.0,-0.2599477491961415,0.42061897106109325,3.0,0.29047998406691894,0.48376817367058356,0.5504277332630605
ask_size_3,3,9997,0.16147856191825902,0.16147856191825902,0.174469796377755,0.3959187756326898,3.1606156275419828,0.016504951485445635,2.7111133340002,0.0,-0.05431910569105691,0.4451219512195122,0.0,0.016504951485445635,0.45233570071021306,0.07082405717650254
bid_gap_12,3,9997,-0.1562034792284824,0.1562034792284824,-0.6532179296371432,2.585775732719816,0.8166005544361808,0.016504951485445635,2.7111133340002,2.0,0.29386590584878747,0.48135316894232727,3.0,-0.25088408644400784,0.4243614931237721,-0.5447499922927953
bid_size_3,3,9997,-0.14963685039912203,0.14963685039912203,-0.15543734981389812,0.43022906872061617,3.287458202033193,0.016504951485445635,2.7111133340002,0.0,0.08492774272338693,0.4585792794626501,0.0,0.016504951485445635,0.45233570071021306,-0.0684227912379413
