feature,bucket,count,feature_min,feature_mean,feature_max,future_ret_1_mean,future_ret_1_hit_up,future_abs_ret_1_mean,future_ret_2_mean,future_ret_2_hit_up,future_abs_ret_2_mean,future_ret_3_mean,future_ret_3_hit_up,future_abs_ret_3_mean,future_ret_5_mean,future_ret_5_hit_up,future_abs_ret_5_mean,future_ret_10_mean,future_ret_10_hit_up,future_abs_ret_10_mean,future_ret_20_mean,future_ret_20_hit_up,future_abs_ret_20_mean,future_ret_50_mean,future_ret_50_hit_up,future_abs_ret_50_mean,future_ret_100_mean,future_ret_100_hit_up,future_abs_ret_100_mean,future_ret_200_mean,future_ret_200_hit_up,future_abs_ret_200_mean,future_ret_500_mean,future_ret_500_hit_up,future_abs_ret_500_mean,future_ret_1000_mean,future_ret_1000_hit_up,future_abs_ret_1000_mean
roll_vol_ret1_50,"(1.725, 1.99]",99,1.7261494247992233,1.8965180403277095,1.9894876788987146,0.05555555555555555,0.3838383838383838,1.702020202020202,0.3787878787878788,0.5252525252525253,2.3181818181818183,0.6868686868686869,0.5757575757575758,2.7676767676767677,0.9797979797979798,0.5454545454545454,3.272727272727273,0.5606060606060606,0.46464646464646464,5.025252525252525,-0.6464646464646465,0.40404040404040403,7.383838383838384,-12.804347826086957,0.06521739130434782,13.641304347826088,-35.34782608695652,0.010869565217391304,36.07608695652174,-37.17045454545455,0.011363636363636364,37.22727272727273,-60.52173913043478,0.0,60.52173913043478,,,
roll_vol_ret1_50,"(1.99, 2.071]",100,1.9904106847275382,2.030398847364397,2.071083715136122,0.07,0.45,2.0,-0.225,0.41,2.435,-0.47,0.41,2.72,-0.97,0.36,3.59,-1.89,0.28,4.8,-3.715,0.25,6.665,-9.40625,0.1875,13.947916666666666,-10.583333333333334,0.2916666666666667,19.885416666666668,-28.06547619047619,0.15476190476190477,32.375,-56.776785714285715,0.0,56.776785714285715,,,
roll_vol_ret1_50,"(2.071, 2.136]",98,2.0713184319311235,2.105085454999258,2.135128921213911,-0.11224489795918367,0.37755102040816324,1.7857142857142858,-0.18877551020408162,0.40816326530612246,2.3316326530612246,-0.29591836734693877,0.3979591836734694,2.7551020408163267,-0.5561224489795918,0.3877551020408163,3.4642857142857144,-1.1071428571428572,0.37755102040816324,4.454081632653061,-2.010204081632653,0.3979591836734694,6.663265306122449,-5.548913043478261,0.2826086956521739,13.418478260869565,-4.510869565217392,0.32608695652173914,21.47826086956522,-13.652941176470588,0.3058823529411765,27.935294117647057,-60.58510638297872,0.0,60.58510638297872,,,
roll_vol_ret1_50,"(2.136, 2.18]",99,2.1357978961178,2.157938554360822,2.1797771838948514,-0.0707070707070707,0.37373737373737376,1.7575757575757576,-0.30303030303030304,0.40404040404040403,2.2626262626262625,-0.4797979797979798,0.40404040404040403,2.8333333333333335,-0.6161616161616161,0.42424242424242425,3.202020202020202,-1.02020202020202,0.48484848484848486,5.070707070707071,-3.0989583333333335,0.4166666666666667,7.786458333333333,-6.2727272727272725,0.32954545454545453,13.170454545454545,-6.833333333333333,0.2988505747126437,20.85632183908046,-8.788135593220339,0.3389830508474576,29.78813559322034,-58.8421052631579,0.0,58.8421052631579,,,
roll_vol_ret1_50,"(2.18, 2.24]",99,2.1805260552332366,2.2087818164575506,2.240262375304304,-0.26262626262626265,0.3434343434343434,1.707070707070707,-0.40404040404040403,0.3939393939393939,2.191919191919192,-0.5808080808080808,0.35353535353535354,2.6313131313131315,-0.5808080808080808,0.3939393939393939,3.712121212121212,0.35353535353535354,0.45454545454545453,5.222222222222222,1.0,0.46875,6.802083333333333,-3.2637362637362637,0.46153846153846156,12.945054945054945,-7.99438202247191,0.25842696629213485,22.915730337078653,-14.68,0.24,26.30666666666667,-56.766666666666666,0.0,56.766666666666666,,,
roll_vol_ret1_50,"(2.24, 2.326]",99,2.240626734479731,2.2799358013294664,2.326072278519728,-0.3333333333333333,0.31313131313131315,1.8686868686868687,-0.6414141414141414,0.31313131313131315,2.580808080808081,-0.8484848484848485,0.3434343434343434,3.111111111111111,-1.4393939393939394,0.3434343434343434,3.742424242424242,-2.601010101010101,0.26262626262626265,4.843434343434343,-2.556122448979592,0.24489795918367346,5.954081632653061,-3.627551020408163,0.4897959183673469,10.505102040816327,-9.04639175257732,0.17525773195876287,16.81958762886598,-17.615384615384617,0.15384615384615385,28.626373626373628,-45.851063829787236,0.02127659574468085,46.148936170212764,,,
roll_vol_ret1_50,"(2.326, 2.389]",99,2.3265109200741976,2.3571626445521754,2.38840737645787,0.12626262626262627,0.48484848484848486,1.8434343434343434,0.43434343434343436,0.5555555555555556,2.4242424242424243,0.4846938775510204,0.5102040816326531,2.8010204081632653,0.845360824742268,0.5670103092783505,3.3608247422680413,1.6804123711340206,0.5670103092783505,4.783505154639175,1.1666666666666667,0.5208333333333334,6.729166666666667,-1.921875,0.4166666666666667,15.723958333333334,-7.649425287356322,0.19540229885057472,17.028735632183906,-15.778481012658228,0.21518987341772153,26.5126582278481,-33.443396226415096,0.03773584905660377,33.66981132075472,,,
roll_vol_ret1_50,"(2.389, 2.451]",99,2.388941358913301,2.417530320972674,2.4512387538898435,-0.0663265306122449,0.3673469387755102,1.6071428571428572,-0.18041237113402062,0.4020618556701031,2.2938144329896906,-0.14948453608247422,0.4329896907216495,3.056701030927835,0.171875,0.5104166666666666,4.098958333333333,-0.06770833333333333,0.5104166666666666,7.036458333333333,-0.6789473684210526,0.43157894736842106,9.5,0.10526315789473684,0.49473684210526314,12.715789473684211,-2.5988372093023258,0.4069767441860465,13.203488372093023,-21.885135135135137,0.16216216216216217,29.0472972972973,-39.793103448275865,0.0,39.793103448275865,,,
roll_vol_ret1_50,"(2.451, 2.551]",100,2.4515717573900733,2.4938504081423587,2.5514301711721106,0.195,0.43,1.525,0.27,0.45,2.24,0.38,0.54,2.97,0.025,0.47,3.795,-0.2894736842105263,0.43157894736842106,4.921052631578948,-2.7127659574468086,0.4148936170212766,10.297872340425531,-6.138297872340425,0.3723404255319149,13.372340425531915,-11.833333333333334,0.1839080459770115,16.660919540229884,-20.87037037037037,0.25925925925925924,25.253086419753085,-37.9,0.0,37.9,,,
roll_vol_ret1_50,"(2.551, 2.796]",98,2.5515101570702505,2.646575008032537,2.7962985738804274,-0.21428571428571427,0.3877551020408163,1.7755102040816326,-0.3622448979591837,0.40816326530612246,2.5051020408163267,-0.6020408163265306,0.40816326530612246,3.061224489795918,-1.1071428571428572,0.3673469387755102,3.8316326530612246,-2.38265306122449,0.40816326530612246,5.790816326530612,-1.1581632653061225,0.4897959183673469,8.362244897959183,6.137755102040816,0.7755102040816326,10.91326530612245,1.7987012987012987,0.6363636363636364,11.11038961038961,-14.283783783783784,0.0,14.283783783783784,-35.01851851851852,0.0,35.01851851851852,,,
roll_vol_ret1_100,"(1.925, 2.093]",98,1.9262867927909395,2.04430135998092,2.093134520572463,-0.3469387755102041,0.3469387755102041,2.010204081632653,-0.6122448979591837,0.3877551020408163,2.520408163265306,-0.6989795918367347,0.32653061224489793,2.8214285714285716,-1.0051020408163265,0.32653061224489793,3.6479591836734695,-3.3418367346938775,0.22448979591836735,5.61734693877551,-6.464285714285714,0.17346938775510204,8.158163265306122,-15.188775510204081,0.09183673469387756,18.505102040816325,-20.607142857142858,0.12244897959183673,25.790816326530614,-35.93157894736842,0.07368421052631578,36.81578947368421,-75.24285714285715,0.0,75.24285714285715,,,
roll_vol_ret1_100,"(2.093, 2.139]",98,2.0931818498186576,2.1152511667616616,2.138511707527532,0.11224489795918367,0.4489795918367347,2.0,0.15306122448979592,0.45918367346938777,2.561224489795918,0.08673469387755102,0.5,3.270408163265306,-0.28061224489795916,0.45918367346938777,3.8010204081632653,-1.3775510204081634,0.37755102040816324,4.918367346938775,-2.938775510204082,0.2857142857142857,6.071428571428571,-10.46938775510204,0.11224489795918367,12.418367346938776,-17.602040816326532,0.23469387755102042,21.908163265306122,-27.660714285714285,0.16666666666666666,29.041666666666668,-67.5,0.0,67.5,,,
roll_vol_ret1_100,"(2.139, 2.189]",98,2.139046265399354,2.1619067638849625,2.18752200566132,0.030612244897959183,0.40816326530612246,1.7040816326530612,0.05102040816326531,0.45918367346938777,2.3877551020408165,0.0663265306122449,0.5102040816326531,2.6683673469387754,-0.10204081632653061,0.4897959183673469,3.438775510204082,-0.8112244897959183,0.41836734693877553,4.801020408163265,-4.540816326530612,0.2857142857142857,6.887755102040816,-10.806122448979592,0.20408163265306123,16.03061224489796,-11.959183673469388,0.21428571428571427,20.775510204081634,-14.611842105263158,0.23684210526315788,21.717105263157894,-52.552083333333336,0.0,52.552083333333336,,,
roll_vol_ret1_100,"(2.189, 2.229]",98,2.188952980654257,2.206284023293642,2.2281486630488683,-0.28061224489795916,0.37755102040816324,1.6071428571428572,-0.3877551020408163,0.3469387755102041,2.1020408163265305,-0.7755102040816326,0.37755102040816324,2.9489795918367347,-1.1122448979591837,0.3979591836734694,3.979591836734694,-1.6683673469387754,0.3163265306122449,4.403061224489796,-3.989795918367347,0.24489795918367346,7.142857142857143,-9.877551020408163,0.2653061224489796,15.061224489795919,-14.209183673469388,0.12244897959183673,22.637755102040817,-5.243589743589744,0.3717948717948718,20.58974358974359,-43.09649122807018,0.0,43.09649122807018,,,
roll_vol_ret1_100,"(2.229, 2.273]",98,2.2291910930409107,2.2520166353524638,2.272691413858525,0.11224489795918367,0.4489795918367347,1.683673469387755,0.11224489795918367,0.4897959183673469,2.142857142857143,0.22959183673469388,0.5306122448979592,2.372448979591837,0.5918367346938775,0.5612244897959183,2.979591836734694,1.4540816326530612,0.6020408163265306,5.280612244897959,2.0051020408163267,0.6020408163265306,7.076530612244898,-0.9336734693877551,0.4489795918367347,12.64795918367347,-8.346938775510203,0.2653061224489796,26.20408163265306,-10.0,0.25925925925925924,25.382716049382715,-44.17741935483871,0.0,44.17741935483871,,,
roll_vol_ret1_100,"(2.273, 2.305]",98,2.2730913849743133,2.2879901725158587,2.3046724607881166,-0.20103092783505155,0.36082474226804123,1.9536082474226804,-0.4322916666666667,0.3854166666666667,2.6510416666666665,-0.3645833333333333,0.375,3.0729166666666665,-0.6666666666666666,0.3854166666666667,3.4479166666666665,-1.0208333333333333,0.3645833333333333,4.489583333333333,-2.8541666666666665,0.34375,8.114583333333334,-0.8670212765957447,0.5425531914893617,13.537234042553191,-2.60752688172043,0.3655913978494624,22.693548387096776,-12.993975903614459,0.24096385542168675,25.03012048192771,-35.8469387755102,0.02040816326530612,35.88775510204081,,,
roll_vol_ret1_100,"(2.305, 2.336]",98,2.3048258550750047,2.3203239724875053,2.335734695049196,0.00510204081632653,0.3979591836734694,1.903061224489796,0.0,0.40816326530612246,2.3877551020408165,-0.3877551020408163,0.3877551020408163,3.061224489795918,-0.7244897959183674,0.3877551020408163,3.6122448979591835,-0.3673469387755102,0.5204081632653061,4.908163265306122,0.027472527472527472,0.43956043956043955,7.510989010989011,0.7873563218390804,0.5747126436781609,10.948275862068966,-6.162337662337662,0.2987012987012987,16.071428571428573,-20.48507462686567,0.11940298507462686,27.395522388059703,-40.380434782608695,0.043478260869565216,40.90217391304348,,,
roll_vol_ret1_100,"(2.336, 2.381]",98,2.336031989195666,2.354372854229809,2.3807890636628364,-0.14285714285714285,0.32653061224489793,1.5510204081632653,-0.46938775510204084,0.35714285714285715,2.4285714285714284,-0.5927835051546392,0.38144329896907214,2.8195876288659796,-0.4947916666666667,0.4166666666666667,3.359375,0.13541666666666666,0.4895833333333333,5.114583333333333,2.6052631578947367,0.5894736842105263,7.752631578947368,1.3693181818181819,0.5795454545454546,11.1875,-4.076388888888889,0.4444444444444444,15.340277777777779,-7.171428571428572,0.2714285714285714,25.542857142857144,-34.567567567567565,0.0,34.567567567567565,,,
roll_vol_ret1_100,"(2.381, 2.423]",99,2.380873916456015,2.4048387385583605,2.4231417956067203,0.15656565656565657,0.40404040404040403,1.4898989898989898,0.41919191919191917,0.494949494949495,1.9545454545454546,0.696969696969697,0.5555555555555556,2.6565656565656566,0.7397959183673469,0.47959183673469385,3.760204081632653,1.34375,0.53125,5.885416666666667,1.5691489361702127,0.5531914893617021,9.452127659574469,6.247058823529412,0.7176470588235294,10.764705882352942,2.619718309859155,0.6619718309859155,10.577464788732394,-17.028169014084508,0.08450704225352113,24.014084507042252,-29.68867924528302,0.0,29.68867924528302,,,
roll_vol_ret1_100,"(2.423, 2.593]",97,2.4231834808404784,2.4709429010728985,2.5928417388703626,-0.05154639175257732,0.4020618556701031,1.690721649484536,-0.041237113402061855,0.4742268041237113,2.536082474226804,-0.0979381443298969,0.44329896907216493,3.077319587628866,-0.08247422680412371,0.4845360824742268,4.103092783505154,-1.122340425531915,0.40425531914893614,6.696808510638298,-0.4734042553191489,0.46808510638297873,7.909574468085107,0.5988372093023255,0.45348837209302323,9.017441860465116,-8.987012987012987,0.11688311688311688,11.61038961038961,-43.46666666666667,0.0,43.46666666666667,-43.593333333333334,0.0,43.593333333333334,,,
roll_vol_ret1_500,"(2.005, 2.196]",98,2.0060364096430696,2.1302633724142312,2.1953080046841387,-0.061224489795918366,0.4387755102040816,1.846938775510204,-0.19387755102040816,0.4387755102040816,2.326530612244898,-0.3010204081632653,0.4489795918367347,2.8214285714285716,-0.6530612244897959,0.4387755102040816,3.4081632653061225,-0.9030612244897959,0.41836734693877553,4.066326530612245,-2.4744897959183674,0.24489795918367346,4.739795918367347,-7.4438775510204085,0.14285714285714285,8.239795918367347,-5.862244897959184,0.29591836734693877,8.78061224489796,-25.466666666666665,0.0,25.466666666666665,-73.48,0.0,73.48,,,
roll_vol_ret1_500,"(2.196, 2.224]",98,2.1956808038690463,2.212207212660706,2.22379439765597,-0.04591836734693878,0.3877551020408163,1.9846938775510203,0.061224489795918366,0.4489795918367347,2.377551020408163,-0.15306122448979592,0.41836734693877553,2.7857142857142856,-0.46938775510204084,0.35714285714285715,3.4285714285714284,-1.8826530612244898,0.30612244897959184,4.739795918367347,-4.816326530612245,0.23469387755102042,7.775510204081633,-13.715789473684211,0.14736842105263157,14.68421052631579,-18.389473684210525,0.11578947368421053,19.96842105263158,-19.93103448275862,0.1206896551724138,20.46551724137931,-38.32051282051282,0.0,38.32051282051282,,,
roll_vol_ret1_500,"(2.224, 2.241]",98,2.22387562527893,2.231301720422192,2.2409729850758273,-0.07142857142857142,0.32653061224489793,1.6428571428571428,-0.09183673469387756,0.3877551020408163,2.1020408163265305,-0.15306122448979592,0.3979591836734694,2.7857142857142856,-0.32653061224489793,0.3979591836734694,3.63265306122449,-1.030612244897959,0.3469387755102041,4.724489795918367,-2.954081632653061,0.3163265306122449,7.51530612244898,-14.03896103896104,0.1038961038961039,15.636363636363637,-19.26,0.17333333333333334,24.7,-40.78888888888889,0.0,40.78888888888889,-39.5,0.0,39.5,,,
roll_vol_ret1_500,"(2.241, 2.261]",98,2.241205233456453,2.2492676297506047,2.2608129662832814,-0.25257731958762886,0.4329896907216495,2.056701030927835,-0.7447916666666666,0.3854166666666667,2.609375,-0.9157894736842105,0.3684210526315789,3.1473684210526316,-1.2096774193548387,0.41935483870967744,3.7903225806451615,-2.252688172043011,0.3870967741935484,5.876344086021505,-3.911764705882353,0.2823529411764706,7.970588235294118,-5.7974683544303796,0.3291139240506329,14.544303797468354,-16.46923076923077,0.046153846153846156,18.823076923076922,-21.89090909090909,0.0,21.89090909090909,-29.93103448275862,0.0,29.93103448275862,,,
roll_vol_ret1_500,"(2.261, 2.281]",98,2.260859786441406,2.2715901153191522,2.280434257444231,-0.22959183673469388,0.37755102040816324,1.6377551020408163,-0.3877551020408163,0.4897959183673469,2.4591836734693877,-0.22959183673469388,0.5408163265306123,2.8214285714285716,0.17346938775510204,0.47959183673469385,3.6530612244897958,0.7311827956989247,0.45161290322580644,6.397849462365591,0.17032967032967034,0.42857142857142855,7.7967032967032965,-3.8846153846153846,0.3626373626373626,15.598901098901099,-30.578125,0.0,30.578125,-31.1171875,0.0,31.1171875,-55.825,0.0,55.825,,,
roll_vol_ret1_500,"(2.281, 2.291]",98,2.2805933904194404,2.2863480300640204,2.2913436920940837,0.05102040816326531,0.4387755102040816,1.836734693877551,0.3877551020408163,0.5204081632653061,2.7244897959183674,0.35714285714285715,0.5204081632653061,3.163265306122449,0.42857142857142855,0.5204081632653061,3.7551020408163267,0.4897959183673469,0.5306122448979592,5.224489795918367,0.15816326530612246,0.5612244897959183,7.719387755102041,-1.5816326530612246,0.4897959183673469,12.877551020408163,-7.956043956043956,0.3626373626373626,24.692307692307693,-5.472527472527473,0.37362637362637363,26.86813186813187,-41.98863636363637,0.0,41.98863636363637,,,
roll_vol_ret1_500,"(2.291, 2.299]",98,2.291374433301369,2.295297297619863,2.298725382003636,-0.015306122448979591,0.3673469387755102,1.6785714285714286,0.01020408163265306,0.40816326530612246,2.377551020408163,0.03571428571428571,0.4897959183673469,3.066326530612245,-0.11734693877551021,0.4897959183673469,4.01530612244898,-0.1989795918367347,0.46938775510204084,4.933673469387755,-0.3979591836734694,0.47959183673469385,7.724489795918367,-2.510204081632653,0.5306122448979592,17.53061224489796,-0.7908163265306123,0.4897959183673469,28.505102040816325,1.0,0.5714285714285714,22.846938775510203,-36.782051282051285,0.0,36.782051282051285,,,
roll_vol_ret1_500,"(2.299, 2.309]",98,2.298736181946077,2.3041876125317704,2.3091850870866444,0.10204081632653061,0.3877551020408163,1.530612244897959,-0.08163265306122448,0.3877551020408163,2.2653061224489797,-0.10714285714285714,0.40816326530612246,2.6683673469387754,0.04591836734693878,0.5102040816326531,3.2806122448979593,0.32142857142857145,0.5204081632653061,4.872448979591836,1.1224489795918366,0.5408163265306123,8.214285714285714,1.3418367346938775,0.6428571428571429,14.311224489795919,-2.683673469387755,0.3979591836734694,19.20408163265306,-5.576530612244898,0.40816326530612246,25.994897959183675,-34.95,0.06,35.47,,,
roll_vol_ret1_500,"(2.309, 2.321]",98,2.3092564182299533,2.314636079752519,2.32055898179209,0.00510204081632653,0.37755102040816324,1.739795918367347,0.10714285714285714,0.40816326530612246,2.0969387755102042,0.09693877551020408,0.42857142857142855,2.7806122448979593,0.11734693877551021,0.3979591836734694,3.7193877551020407,0.9948979591836735,0.5,5.127551020408164,4.377551020408164,0.6938775510204082,7.459183673469388,6.6479591836734695,0.7551020408163265,9.954081632653061,1.903061224489796,0.42857142857142855,15.994897959183673,-24.591836734693878,0.05102040816326531,25.724489795918366,-38.80769230769231,0.0,38.80769230769231,,,
roll_vol_ret1_500,"(2.321, 2.36]",98,2.320716608247131,2.3354843074552893,2.359518917081265,-0.08673469387755102,0.3877551020408163,1.6377551020408163,-0.2755102040816326,0.3877551020408163,2.326530612244898,-0.4744897959183674,0.3673469387755102,2.729591836734694,-1.163265306122449,0.37755102040816324,3.4591836734693877,-3.086734693877551,0.3163265306122449,6.188775510204081,-6.903061224489796,0.17346938775510204,9.127551020408163,-4.081632653061225,0.30612244897959184,9.020408163265307,-9.918367346938776,0.21428571428571427,13.408163265306122,-41.173469387755105,0.0,41.173469387755105,-44.161458333333336,0.0,44.161458333333336,,,
