day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;2800;VELVETFRUIT_EXTRACT;5274;25;5273;42;;;5279;25;5280;42;;;5276.5;0.0
0;2800;VEV_6000;5;20;;;;;6;20;;;;;5.5;0.0
0;2900;VEV_5500;11;26;;;;;13;26;;;;;12.0;0.0
0;2900;VEV_5400;22;26;;;;;23;26;;;;;22.5;0.0
0;2900;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
0;2900;VELVETFRUIT_EXTRACT;5272;25;5271;40;;;5277;25;5278;40;;;5274.5;0.0
0;2900;VEV_4500;766;7;764;17;;;783;7;785;17;;;774.5;0.0
0;2900;VEV_5100;183;24;;;;;188;7;189;17;;;185.5;0.0
0;2900;VEV_4000;1264;7;1261;26;;;1285;7;1288;26;;;1274.5;0.0
0;2900;VEV_5000;274;7;273;17;;;280;7;281;17;;;277.0;0.0
0;2900;VEV_5300;58;26;;;;;60;26;;;;;59.0;0.0
0;2900;VEV_5200;109;24;;;;;112;7;113;17;;;110.5;0.0
0;2900;HYDROGEL_PACK;10023;15;10021;21;;;10039;15;10042;21;;;10031.0;0.0
0;2900;VEV_6000;5;26;;;;;6;26;;;;;5.5;0.0
0;3000;VELVETFRUIT_EXTRACT;5273;21;5272;32;;;5278;21;5279;32;;;5275.5;0.0
0;3000;VEV_6000;5;21;;;;;6;21;;;;;5.5;0.0
0;3000;VEV_5500;11;21;;;;;13;21;;;;;12.0;0.0
0;3000;VEV_5400;22;21;;;;;24;21;;;;;23.0;0.0
0;3000;VEV_6500;5;17;;;;;6;17;;;;;5.5;0.0
0;3000;VEV_4500;767;9;765;13;;;784;9;786;13;;;775.5;0.0
0;3000;VEV_5100;184;22;;;;;189;22;;;;;186.5;0.0
0;3000;VEV_4000;1265;11;1262;16;;;1286;11;1289;16;;;1275.5;0.0
0;3000;VEV_5000;275;9;274;13;;;281;9;282;13;;;278.0;0.0
0;3000;VEV_5300;58;21;;;;;60;10;61;11;;;59.0;0.0
0;3000;VEV_5200;110;22;;;;;113;22;;;;;111.5;0.0
0;3000;HYDROGEL_PACK;10024;13;10022;27;;;10040;13;10043;27;;;10032.0;0.0
0;3100;VEV_5100;186;11;185;16;;;191;27;;;;;188.5;0.0
0;3100;VEV_4000;1267;15;1264;15;;;1288;15;1290;15;;;1277.5;0.0
0;3100;VEV_5000;277;11;276;16;;;283;11;284;16;;;280.0;0.0
0;3100;VEV_5300;59;23;;;;;61;23;;;;;60.0;0.0
0;3100;VEV_5200;111;27;;;;;114;27;;;;;112.5;0.0
0;3100;VEV_6000;5;23;;;;;6;23;;;;;5.5;0.0
0;3100;HYDROGEL_PACK;10024;10;10022;25;;;10040;10;10043;25;;;10032.0;0.0
0;3100;VEV_5500;12;23;;;;;13;23;;;;;12.5;0.0
0;3100;VEV_5400;23;23;;;;;24;23;;;;;23.5;0.0
0;3100;VEV_6500;5;18;;;;;6;18;;;;;5.5;0.0
0;3100;VELVETFRUIT_EXTRACT;5275;21;5274;47;;;5280;68;;;;;5277.5;0.0
0;3100;VEV_4500;769;11;767;16;;;785;11;787;16;;;777.0;0.0
0;3200;VEV_5500;12;18;;;;;13;18;;;;;12.5;0.0
0;3200;VEV_5400;23;18;;;;;24;18;;;;;23.5;0.0
0;3200;VEV_6500;5;10;;;;;6;10;;;;;5.5;0.0
0;3200;VEV_4500;770;8;768;22;;;786;8;788;22;;;778.0;0.0
0;3200;VEV_4000;1267;8;1265;29;;;1289;8;1291;29;;;1278.0;0.0
0;3200;VEV_5100;186;30;;;;;191;8;192;22;;;188.5;0.0
0;3200;VEV_5000;277;30;;;;;284;30;;;;;280.5;0.0
0;3200;VEV_5300;59;18;;;;;62;18;;;;;60.5;0.0
0;3200;VEV_5200;111;30;;;;;115;30;;;;;113.0;0.0
0;3200;HYDROGEL_PACK;10027;12;10024;28;;;10043;12;10045;28;;;10035.0;0.0
0;3200;VELVETFRUIT_EXTRACT;5275;57;;;;;5281;57;;;;;5278.0;0.0
0;3200;VEV_6000;5;18;;;;;6;18;;;;;5.5;0.0
0;3300;HYDROGEL_PACK;10026;12;10023;26;;;10042;12;10045;26;;;10034.0;0.0
0;3300;VELVETFRUIT_EXTRACT;5276;17;5275;35;;;5281;17;5282;35;;;5278.5;0.0
0;3300;VEV_5500;12;18;;;;;13;18;;;;;12.5;0.0
0;3300;VEV_5400;23;18;;;;;24;18;;;;;23.5;0.0
0;3300;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
0;3300;VEV_4500;770;6;768;12;;;787;6;789;12;;;778.5;0.0
0;3300;VEV_4000;1268;11;1265;28;;;1289;11;1292;28;;;1278.5;0.0
0;3300;VEV_5100;187;18;;;;;192;18;;;;;189.5;0.0
0;3300;VEV_5000;278;6;277;12;;;285;18;;;;;281.5;0.0
0;3300;VEV_5300;60;6;59;12;;;62;18;;;;;61.0;0.0
0;3300;VEV_5200;112;18;;;;;115;18;;;;;113.5;0.0
0;3300;VEV_6000;5;18;;;;;6;18;;;;;5.5;0.0
0;3400;VELVETFRUIT_EXTRACT;5277;24;5276;41;;;5282;24;5283;41;;;5279.5;0.0
0;3400;VEV_6000;5;25;;;;;6;25;;;;;5.5;0.0
0;3400;VEV_5500;12;25;;;;;13;25;;;;;12.5;0.0
0;3400;VEV_5400;23;25;;;;;24;6;25;19;;;23.5;0.0
0;3400;VEV_6500;5;15;;;;;6;15;;;;;5.5;0.0
0;3400;VEV_4500;771;10;769;24;;;788;10;790;24;;;779.5;0.0
0;3400;VEV_4000;1269;8;1266;22;;;1290;8;1293;22;;;1279.5;0.0
0;3400;VEV_5100;188;10;187;24;;;193;34;;;;;190.5;0.0
0;3400;VEV_5000;279;10;278;24;;;285;10;286;24;;;282.0;0.0
0;3400;VEV_5300;60;25;;;;;62;25;;;;;61.0;0.0
0;3400;VEV_5200;113;10;112;24;;;116;34;;;;;114.5;0.0
0;3400;HYDROGEL_PACK;10028;11;10026;25;;;10044;11;10047;25;;;10036.0;0.0
0;3500;VEV_4000;1268;14;1265;28;;;1289;14;1292;28;;;1278.5;0.0
0;3500;VEV_5100;187;12;186;21;;;191;12;192;21;;;189.0;0.0
0;3500;VEV_5000;278;12;277;21;;;284;12;285;21;;;281.0;0.0
0;3500;VEV_5300;59;20;;;;;62;20;;;;;60.5;0.0
0;3500;VEV_5200;112;33;;;;;115;33;;;;;113.5;0.0
0;3500;VEV_6000;5;20;;;;;6;20;;;;;5.5;0.0
0;3500;HYDROGEL_PACK;10026;10;10023;21;;;10042;10;10044;21;;;10034.0;0.0
0;3500;VELVETFRUIT_EXTRACT;5276;25;5275;50;;;5281;75;;;;;5278.5;0.0
0;3500;VEV_5500;12;20;;;;;13;20;;;;;12.5;0.0
0;3500;VEV_5400;23;20;;;;;24;20;;;;;23.5;0.0
0;3500;VEV_6500;5;17;;;;;6;17;;;;;5.5;0.0
0;3500;VEV_4500;770;12;768;21;;;787;12;788;21;;;778.5;0.0
0;3600;VEV_5500;12;23;;;;;13;23;;;;;12.5;0.0
0;3600;VEV_5400;23;23;;;;;24;23;;;;;23.5;0.0
0;3600;VEV_6500;5;18;;;;;6;18;;;;;5.5;0.0
0;3600;VEV_4500;771;12;769;15;;;787;12;789;15;;;779.0;0.0
0;3600;VEV_4000;1268;14;1266;23;;;1290;14;1292;23;;;1279.0;0.0
0;3600;VEV_5100;187;27;;;;;192;12;193;15;;;189.5;0.0
0;3600;VEV_5000;278;27;;;;;285;12;286;15;;;281.5;0.0
0;3600;VEV_5300;60;23;;;;;62;23;;;;;61.0;0.0
0;3600;VEV_5200;112;27;;;;;115;12;116;15;;;113.5;0.0
0;3600;HYDROGEL_PACK;10027;10;10025;30;;;10043;10;10046;30;;;10035.0;0.0
0;3600;VELVETFRUIT_EXTRACT;5276;60;;;;;5282;60;;;;;5279.0;0.0
0;3600;VEV_6000;5;23;;;;;6;23;;;;;5.5;0.0
0;3700;HYDROGEL_PACK;10026;15;10024;24;;;10042;15;10045;24;;;10034.0;0.0
0;3700;VELVETFRUIT_EXTRACT;5276;25;5275;44;;;5281;25;5282;44;;;5278.5;0.0
0;3700;VEV_5400;23;21;;;;;24;21;;;;;23.5;0.0
0;3700;VEV_6500;5;11;;;;;6;11;;;;;5.5;0.0
0;3700;VEV_4500;770;9;768;13;;;787;9;789;13;;;778.5;0.0
0;3700;VEV_5500;12;21;;;;;13;21;;;;;12.5;0.0
0;3700;VEV_4000;1268;13;1265;15;;;1289;13;1292;15;;;1278.5;0.0
0;3700;VEV_5100;187;9;186;13;;;192;22;;;;;189.5;0.0
0;3700;VEV_5000;278;9;277;13;;;284;9;285;13;;;281.0;0.0
0;3700;VEV_5300;59;21;;;;;62;21;;;;;60.5;0.0
0;3700;VEV_5200;112;22;;;;;115;22;;;;;113.5;0.0
0;3700;VEV_6000;5;21;;;;;6;21;;;;;5.5;0.0
0;3800;VELVETFRUIT_EXTRACT;5276;54;;;;;5281;19;5282;35;;;5278.5;0.0
0;3800;VEV_6000;5;21;;;;;6;21;;;;;5.5;0.0
0;3800;VEV_5400;23;21;;;;;24;21;;;;;23.5;0.0
0;3800;VEV_6500;5;18;;;;;6;18;;;;;5.5;0.0
0;3800;VEV_4500;771;8;769;22;;;787;8;789;22;;;779.0;0.0
0;3800;VEV_5500;12;21;;;;;13;21;;;;;12.5;0.0
0;3800;VEV_4000;1268;8;1266;25;;;1290;8;1292;25;;;1279.0;0.0
0;3800;VEV_5200;112;30;;;;;115;8;116;22;;;113.5;0.0
0;3800;VEV_5300;60;10;59;11;;;62;21;;;;;61.0;0.0
0;3800;VEV_5000;278;30;;;;;285;30;;;;;281.5;0.0
0;3800;VEV_5100;187;30;;;;;192;30;;;;;189.5;0.0
0;3800;HYDROGEL_PACK;10025;13;10022;29;;;10041;13;10043;29;;;10033.0;0.0
0;3900;VEV_4000;1268;15;1266;23;;;1290;15;1292;23;;;1279.0;0.0
0;3900;VEV_5200;112;22;;;;;115;6;116;16;;;113.5;0.0
0;3900;VEV_5300;60;8;59;11;;;62;19;;;;;61.0;0.0
0;3900;VEV_5000;278;22;;;;;285;22;;;;;281.5;0.0
0;3900;VEV_5100;187;22;;;;;192;22;;;;;189.5;0.0
0;3900;VEV_6000;5;19;;;;;6;19;;;;;5.5;0.0
0;3900;HYDROGEL_PACK;10021;13;10019;26;;;10037;13;10040;26;;;10029.0;0.0
0;3900;VELVETFRUIT_EXTRACT;5276;65;;;;;5282;65;;;;;5279.0;0.0
0;3900;VEV_5400;23;19;;;;;24;19;;;;;23.5;0.0
0;3900;VEV_6500;5;16;;;;;6;16;;;;;5.5;0.0
0;3900;VEV_4500;771;6;769;16;;;787;6;789;16;;;779.0;0.0
0;3900;VEV_5500;12;19;;;;;13;19;;;;;12.5;0.0
0;4000;VEV_5400;23;26;;;;;24;26;;;;;23.5;0.0
0;4000;VEV_6500;5;20;;;;;6;20;;;;;5.5;0.0
0;4000;VEV_4500;770;6;768;16;;;786;6;788;16;;;778.0;0.0
0;4000;VEV_5500;12;26;;;;;13;26;;;;;12.5;0.0
0;4000;VEV_4000;1267;14;1265;22;;;1289;14;1291;22;;;1278.0;0.0
0;4000;VEV_5200;112;6;111;16;;;115;22;;;;;113.5;0.0
0;4000;VEV_5300;59;26;;;;;61;10;62;16;;;60.0;0.0
0;4000;VEV_5000;277;22;;;;;284;22;;;;;280.5;0.0
0;4000;VEV_5100;186;22;;;;;191;6;192;16;;;188.5;0.0
0;4000;HYDROGEL_PACK;10023;15;10021;30;;;10039;15;10042;30;;;10031.0;0.0
0;4000;VELVETFRUIT_EXTRACT;5275;53;;;;;5280;23;5281;30;;;5277.5;0.0
0;4000;VEV_6000;5;26;;;;;6;26;;;;;5.5;0.0
0;4100;HYDROGEL_PACK;10025;14;10022;25;;;10041;14;10043;25;;;10033.0;0.0
0;4100;VELVETFRUIT_EXTRACT;5276;63;;;;;5281;25;5282;38;;;5278.5;0.0
0;4100;VEV_5400;23;19;;;;;24;19;;;;;23.5;0.0
0;4100;VEV_6500;5;12;;;;;6;12;;;;;5.5;0.0
0;4100;VEV_4500;770;10;769;22;;;787;10;789;22;;;778.5;0.0
0;4100;VEV_5500;12;19;;;;;13;19;;;;;12.5;0.0
0;4100;VEV_4000;1268;12;1265;19;;;1289;12;1292;19;;;1278.5;0.0
0;4100;VEV_5200;112;32;;;;;115;10;116;22;;;113.5;0.0
0;4100;VEV_5300;60;8;59;11;;;62;19;;;;;61.0;0.0
0;4100;VEV_5000;278;10;277;22;;;285;32;;;;;281.5;0.0
0;4100;VEV_5100;187;32;;;;;192;32;;;;;189.5;0.0
0;4100;VEV_6000;5;19;;;;;6;19;;;;;5.5;0.0
0;4200;VELVETFRUIT_EXTRACT;5277;19;5276;32;;;5282;19;5283;32;;;5279.5;0.0
0;4200;VEV_6000;5;26;;;;;6;26;;;;;5.5;0.0
0;4200;VEV_5400;23;26;;;;;24;26;;;;;23.5;0.0
0;4200;VEV_6500;5;20;;;;;6;20;;;;;5.5;0.0
0;4200;VEV_4500;771;7;769;13;;;788;7;790;13;;;779.5;0.0
0;4200;VEV_5500;12;26;;;;;13;26;;;;;12.5;0.0
0;4200;VEV_4000;1269;11;1266;16;;;1290;11;1293;16;;;1279.5;0.0
0;4200;VEV_5200;113;7;112;13;;;116;20;;;;;114.5;0.0
0;4200;VEV_5300;60;26;;;;;62;26;;;;;61.0;0.0
0;4200;VEV_5000;279;7;278;13;;;285;7;286;13;;;282.0;0.0
0;4200;HYDROGEL_PACK;10027;10;10025;26;;;10043;10;10046;26;;;10035.0;0.0
0;4200;VEV_5100;188;7;187;13;;;192;7;193;13;;;190.0;0.0
0;4300;VEV_5200;113;9;112;21;;;116;30;;;;;114.5;0.0
0;4300;VEV_5300;60;27;;;;;62;27;;;;;61.0;0.0
0;4300;VEV_5000;279;9;278;21;;;285;9;286;21;;;282.0;0.0
0;4300;VEV_4000;1269;9;1266;24;;;1290;9;1293;24;;;1279.5;0.0
0;4300;VEV_5100;188;9;187;21;;;192;9;193;21;;;190.0;0.0
0;4300;VEV_6000;5;27;;;;;6;27;;;;;5.5;0.0
0;4300;HYDROGEL_PACK;10024;12;10021;24;;;10040;12;10043;24;;;10032.0;0.0
0;4300;VELVETFRUIT_EXTRACT;5277;25;5276;48;;;5282;25;5283;48;;;5279.5;0.0
0;4300;VEV_4500;771;9;769;21;;;788;9;790;21;;;779.5;0.0
0;4300;VEV_5400;23;27;;;;;24;27;;;;;23.5;0.0
0;4300;VEV_6500;5;17;;;;;6;17;;;;;5.5;0.0
0;4300;VEV_5500;12;27;;;;;13;27;;;;;12.5;0.0
0;4400;VEV_4500;769;12;767;20;;;786;12;788;20;;;777.5;0.0
0;4400;VEV_5400;23;5;22;16;;;24;21;;;;;23.5;0.0
0;4400;VEV_6500;5;17;;;;;6;17;;;;;5.5;0.0
0;4400;VEV_5500;12;21;;;;;13;21;;;;;12.5;0.0
0;4400;VEV_5200;111;32;;;;;114;12;115;20;;;112.5;0.0
0;4400;VEV_5300;59;21;;;;;61;21;;;;;60.0;0.0
0;4400;VEV_5000;277;12;276;20;;;283;12;284;20;;;280.0;0.0
0;4400;HYDROGEL_PACK;10025;10;10022;22;;;10041;10;10043;22;;;10033.0;0.0
0;4400;VEV_4000;1267;15;1264;30;;;1288;15;1291;30;;;1277.5;0.0
0;4400;VEV_5100;186;32;;;;;191;32;;;;;188.5;0.0
0;4400;VEV_6000;5;21;;;;;6;21;;;;;5.5;0.0
0;4400;VELVETFRUIT_EXTRACT;5275;22;5274;34;;;5280;56;;;;;5277.5;0.0
0;4500;HYDROGEL_PACK;10022;14;10019;26;;;10038;14;10040;26;;;10030.0;0.0
0;4500;VELVETFRUIT_EXTRACT;5275;15;5274;48;;;5280;63;;;;;5277.5;0.0
0;4500;VEV_4500;769;7;767;13;;;785;7;787;13;;;777.0;0.0
0;4500;VEV_5400;23;7;22;11;;;24;18;;;;;23.5;0.0
0;4500;VEV_6500;5;16;;;;;6;16;;;;;5.5;0.0
0;4500;VEV_5500;12;18;;;;;13;18;;;;;12.5;0.0
0;4500;VEV_5200;111;20;;;;;114;7;115;13;;;112.5;0.0
0;4500;VEV_5300;59;18;;;;;61;18;;;;;60.0;0.0
0;4500;VEV_5000;277;7;276;13;;;283;7;284;13;;;280.0;0.0
0;4500;VEV_4000;1267;9;1264;18;;;1288;9;1290;18;;;1277.5;0.0
0;4500;VEV_5100;186;7;185;13;;;191;20;;;;;188.5;0.0
0;4500;VEV_6000;5;18;;;;;6;18;;;;;5.5;0.0
0;4600;VEV_6000;5;21;;;;;6;21;;;;;5.5;0.0
0;4600;VELVETFRUIT_EXTRACT;5273;65;;;;;5278;22;5279;43;;;5275.5;0.0
0;4600;VEV_4500;768;6;766;18;;;784;6;786;18;;;776.0;0.0
0;4600;VEV_5400;22;21;;;;;24;21;;;;;23.0;0.0
0;4600;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
0;4600;VEV_5500;12;9;11;12;;;13;21;;;;;12.5;0.0
0;4600;VEV_5200;110;24;;;;;113;6;114;18;;;111.5;0.0
0;4600;VEV_5300;58;21;;;;;61;21;;;;;59.5;0.0
0;4600;VEV_5000;275;24;;;;;282;24;;;;;278.5;0.0
0;4600;HYDROGEL_PACK;10022;15;10020;21;;;10038;15;10041;21;;;10030.0;0.0
0;4600;VEV_4000;1265;8;1263;28;;;1286;8;1289;28;;;1275.5;0.0
0;4600;VEV_5100;185;6;184;18;;;189;6;190;18;;;187.0;0.0
0;4700;VEV_5200;110;29;;;;;113;11;114;18;;;111.5;0.0
0;4700;VEV_5300;58;25;;;;;61;25;;;;;59.5;0.0
0;4700;VEV_5000;275;29;;;;;282;11;283;18;;;278.5;0.0
0;4700;VEV_4000;1265;15;1263;22;;;1287;15;1289;22;;;1276.0;0.0
0;4700;VEV_5100;185;11;184;18;;;189;11;190;18;;;187.0;0.0
0;4700;VEV_6000;5;25;;;;;6;25;;;;;5.5;0.0
0;4700;HYDROGEL_PACK;10022;14;10020;27;;;10039;14;10041;27;;;10030.5;0.0
0;4700;VELVETFRUIT_EXTRACT;5273;63;;;;;5279;63;;;;;5276.0;0.0
0;4700;VEV_4500;768;11;766;18;;;784;11;786;18;;;776.0;0.0
0;4700;VEV_5400;22;25;;;;;24;25;;;;;23.0;0.0
0;4700;VEV_6500;5;19;;;;;6;19;;;;;5.5;0.0
0;4700;VEV_5500;12;6;11;19;;;13;25;;;;;12.5;0.0
0;4800;VEV_4500;767;11;766;15;;;784;11;786;15;;;775.5;0.0
0;4800;VEV_5400;22;25;;;;;24;25;;;;;23.0;0.0
0;4800;VEV_6500;5;18;;;;;6;18;;;;;5.5;0.0
0;4800;VEV_5500;11;25;;;;;13;25;;;;;12.0;0.0
0;4800;VEV_5200;110;26;;;;;113;11;114;15;;;111.5;0.0
0;4800;VEV_5300;58;25;;;;;61;25;;;;;59.5;0.0
0;4800;VEV_5000;275;11;274;15;;;282;26;;;;;278.5;0.0
0;4800;HYDROGEL_PACK;10022;10;10020;28;;;10038;10;10041;28;;;10030.0;0.0
0;4800;VEV_4000;1265;10;1262;20;;;1286;10;1289;20;;;1275.5;0.0
0;4800;VEV_5100;185;11;184;15;;;189;11;190;15;;;187.0;0.0
0;4800;VEV_6000;5;25;;;;;6;25;;;;;5.5;0.0
0;4800;VELVETFRUIT_EXTRACT;5273;63;;;;;5278;21;5279;42;;;5275.5;0.0
0;4900;HYDROGEL_PACK;10025;15;10022;27;;;10041;15;10043;27;;;10033.0;0.0
0;4900;VELVETFRUIT_EXTRACT;5275;64;;;;;5280;16;5281;48;;;5277.5;0.0
0;4900;VEV_4500;770;8;768;21;;;786;8;788;21;;;778.0;0.0
0;4900;VEV_5500;12;20;;;;;13;20;;;;;12.5;0.0
0;4900;VEV_5400;23;20;;;;;24;20;;;;;23.5;0.0
0;4900;VEV_6500;5;12;;;;;6;12;;;;;5.5;0.0
0;4900;VEV_5300;59;20;;;;;62;20;;;;;60.5;0.0
0;4900;VEV_5200;112;8;111;21;;;115;29;;;;;113.5;0.0
0;4900;VEV_5100;186;29;;;;;191;8;192;21;;;188.5;0.0
0;4900;VEV_4000;1267;8;1265;22;;;1289;8;1291;22;;;1278.0;0.0
0;4900;VEV_5000;277;29;;;;;284;29;;;;;280.5;0.0
0;4900;VEV_6000;5;20;;;;;6;20;;;;;5.5;0.0
0;5000;VEV_6000;5;24;;;;;6;24;;;;;5.5;0.0
0;5000;VELVETFRUIT_EXTRACT;5275;69;;;;;5281;69;;;;;5278.0;0.0
0;5000;VEV_4500;770;9;768;23;;;786;9;788;23;;;778.0;0.0
0;5000;VEV_5500;12;24;;;;;13;24;;;;;12.5;0.0
0;5000;VEV_5400;23;24;;;;;24;24;;;;;23.5;0.0
0;5000;VEV_6500;5;17;;;;;6;17;;;;;5.5;0.0
0;5000;VEV_5300;59;24;;;;;62;24;;;;;60.5;0.0
0;5000;VEV_5200;112;9;111;23;;;115;32;;;;;113.5;0.0
0;5000;VEV_5100;187;9;186;23;;;191;9;192;23;;;189.0;0.0
0;5000;HYDROGEL_PACK;10024;12;10021;29;;;10040;12;10043;29;;;10032.0;0.0
0;5000;VEV_4000;1267;11;1265;26;;;1289;11;1291;26;;;1278.0;0.0
0;5000;VEV_5000;277;32;;;;;284;9;285;23;;;280.5;0.0
0;5100;VEV_5300;59;19;;;;;62;19;;;;;60.5;0.0
0;5100;VEV_5200;112;9;111;16;;;115;25;;;;;113.5;0.0
0;5100;VEV_5100;187;9;186;16;;;191;9;192;16;;;189.0;0.0
0;5100;VEV_4000;1267;10;1265;27;;;1289;10;1291;27;;;1278.0;0.0
0;5100;VEV_5000;277;25;;;;;284;9;285;16;;;280.5;0.0
0;5100;VEV_6000;5;19;;;;;6;19;;;;;5.5;0.0
0;5100;HYDROGEL_PACK;10021;11;10019;24;;;10037;11;10040;24;;;10029.0;0.0
0;5100;VELVETFRUIT_EXTRACT;5275;71;;;;;5281;71;;;;;5278.0;0.0
0;5100;VEV_4500;770;9;768;16;;;786;9;788;16;;;778.0;0.0
0;5100;VEV_5500;12;19;;;;;13;19;;;;;12.5;0.0
0;5100;VEV_5400;23;19;;;;;24;19;;;;;23.5;0.0
0;5100;VEV_6500;5;11;;;;;6;11;;;;;5.5;0.0
0;5200;VEV_4500;770;12;768;24;;;786;12;788;24;;;778.0;0.0
0;5200;VEV_5500;12;22;;;;;13;22;;;;;12.5;0.0
0;5200;VEV_5400;23;22;;;;;24;22;;;;;23.5;0.0
0;5200;VEV_6500;5;16;;;;;6;16;;;;;5.5;0.0
0;5200;VEV_5300;59;22;;;;;62;22;;;;;60.5;0.0
0;5200;VEV_5200;112;12;111;24;;;115;36;;;;;113.5;0.0
0;5200;HYDROGEL_PACK;10016;15;10014;29;;;10032;15;10035;29;;;10024.0;0.0
0;5200;VEV_5100;187;12;186;24;;;191;12;192;24;;;189.0;0.0
0;5200;VEV_4000;1267;14;1265;24;;;1289;14;1291;24;;;1278.0;0.0
0;5200;VEV_5000;277;36;;;;;284;12;285;24;;;280.5;0.0
0;5200;VEV_6000;5;22;;;;;6;22;;;;;5.5;0.0
0;5200;VELVETFRUIT_EXTRACT;5275;56;;;;;5281;56;;;;;5278.0;0.0
0;5300;HYDROGEL_PACK;10015;15;10012;21;;;10031;15;10033;21;;;10023.0;0.0
0;5300;VELVETFRUIT_EXTRACT;5276;21;5275;40;;;5281;21;5282;40;;;5278.5;0.0
0;5300;VEV_4500;770;11;768;18;;;787;11;789;18;;;778.5;0.0
0;5300;VEV_5500;12;20;;;;;13;20;;;;;12.5;0.0
0;5300;VEV_5400;23;20;;;;;24;20;;;;;23.5;0.0
0;5300;VEV_6500;5;13;;;;;6;13;;;;;5.5;0.0
0;5300;VEV_5300;59;20;;;;;62;20;;;;;60.5;0.0
0;5300;VEV_5200;112;29;;;;;115;29;;;;;113.5;0.0
0;5300;VEV_5100;187;29;;;;;192;29;;;;;189.5;0.0
0;5300;VEV_4000;1268;7;1265;26;;;1289;7;1292;26;;;1278.5;0.0
0;5300;VEV_5000;278;11;277;18;;;284;11;285;18;;;281.0;0.0
0;5300;VEV_6000;5;20;;;;;6;20;;;;;5.5;0.0
0;5400;VEV_6000;5;19;;;;;6;19;;;;;5.5;0.0
0;5400;VELVETFRUIT_EXTRACT;5275;53;;;;;5281;53;;;;;5278.0;0.0
0;5400;VEV_4500;770;10;768;18;;;786;10;788;18;;;778.0;0.0
0;5400;VEV_5500;12;19;;;;;13;19;;;;;12.5;0.0
0;5400;VEV_5400;23;19;;;;;24;19;;;;;23.5;0.0
0;5400;VEV_6500;5;17;;;;;6;17;;;;;5.5;0.0
0;5400;VEV_5300;59;19;;;;;62;19;;;;;60.5;0.0
0;5400;VEV_5200;112;10;111;18;;;115;28;;;;;113.5;0.0
0;5400;HYDROGEL_PACK;10016;14;10013;20;;;10032;14;10034;20;;;10024.0;0.0
0;5400;VEV_4000;1267;12;1265;26;;;1289;12;1291;26;;;1278.0;0.0
0;5400;VEV_5100;187;10;186;18;;;191;10;192;18;;;189.0;0.0
0;5400;VEV_5000;277;28;;;;;284;10;285;18;;;280.5;0.0
0;5500;VEV_6500;5;15;;;;;6;15;;;;;5.5;0.0
0;5500;VEV_5300;60;28;;;;;63;28;;;;;61.5;0.0
0;5500;VEV_5200;114;7;113;21;;;117;28;;;;;115.5;0.0
0;5500;VEV_4000;1270;13;1268;21;;;1292;13;1294;21;;;1281.0;0.0
0;5500;VEV_5100;189;28;;;;;194;28;;;;;191.5;0.0
0;5500;VEV_5000;280;7;279;21;;;287;28;;;;;283.5;0.0
0;5500;HYDROGEL_PACK;10017;13;10015;28;;;10033;13;10036;28;;;10025.0;0.0
0;5500;VELVETFRUIT_EXTRACT;5278;63;;;;;5283;24;5284;39;;;5280.5;0.0
0;5500;VEV_6000;5;28;;;;;6;28;;;;;5.5;0.0
0;5500;VEV_4500;773;7;771;21;;;789;7;791;21;;;781.0;0.0
0;5500;VEV_5500;12;28;;;;;13;28;;;;;12.5;0.0
0;5500;VEV_5400;23;28;;;;;25;28;;;;;24.0;0.0
0;5600;VEV_4500;773;9;771;12;;;789;9;791;12;;;781.0;0.0
0;5600;VEV_5500;12;22;;;;;13;22;;;;;12.5;0.0
0;5600;VEV_5400;23;22;;;;;25;22;;;;;24.0;0.0
0;5600;VEV_5300;61;5;60;17;;;63;22;;;;;62.0;0.0
0;5600;VEV_5200;114;9;113;12;;;117;21;;;;;115.5;0.0
0;5600;HYDROGEL_PACK;10017;14;10015;21;;;10034;14;10036;21;;;10025.5;0.0
0;5600;VEV_4000;1270;11;1268;21;;;1292;11;1294;21;;;1281.0;0.0
0;5600;VEV_5100;189;21;;;;;194;21;;;;;191.5;0.0
0;5600;VEV_5000;280;21;;;;;287;9;288;12;;;283.5;0.0
0;5600;VEV_6000;5;22;;;;;6;22;;;;;5.5;0.0
0;5600;VEV_6500;5;13;;;;;6;13;;;;;5.5;0.0
0;5600;VELVETFRUIT_EXTRACT;5278;68;;;;;5284;68;;;;;5281.0;0.0
0;5700;HYDROGEL_PACK;10015;12;10013;29;;;10031;12;10034;29;;;10023.0;0.0
0;5700;VELVETFRUIT_EXTRACT;5278;69;;;;;5284;69;;;;;5281.0;0.0
0;5700;VEV_6000;5;26;;;;;6;26;;;;;5.5;0.0
0;5700;VEV_4500;773;10;771;15;;;789;10;791;15;;;781.0;0.0
0;5700;VEV_5500;12;26;;;;;13;26;;;;;12.5;0.0
0;5700;VEV_5400;23;26;;;;;25;26;;;;;24.0;0.0
0;5700;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
