feature,bucket,count,feature_min,feature_mean,feature_max,future_ret_1_mean,future_ret_1_hit_up,future_abs_ret_1_mean,future_ret_2_mean,future_ret_2_hit_up,future_abs_ret_2_mean,future_ret_3_mean,future_ret_3_hit_up,future_abs_ret_3_mean,future_ret_5_mean,future_ret_5_hit_up,future_abs_ret_5_mean,future_ret_10_mean,future_ret_10_hit_up,future_abs_ret_10_mean,future_ret_20_mean,future_ret_20_hit_up,future_abs_ret_20_mean,future_ret_50_mean,future_ret_50_hit_up,future_abs_ret_50_mean,future_ret_100_mean,future_ret_100_hit_up,future_abs_ret_100_mean,future_ret_200_mean,future_ret_200_hit_up,future_abs_ret_200_mean,future_ret_500_mean,future_ret_500_hit_up,future_abs_ret_500_mean,future_ret_1000_mean,future_ret_1000_hit_up,future_abs_ret_1000_mean
z_roll_mean_100,"(1.314, 1.771]",998,1.3141239164590452,1.532377559210078,1.7712538443525914,-0.10470941883767534,0.39478957915831664,1.6828657314629258,-0.1778557114228457,0.39178356713426854,2.12875751503006,-0.24248496993987975,0.4288577154308617,2.6673346693386772,-0.405811623246493,0.4188376753507014,3.283567134268537,-0.4529058116232465,0.43987975951903807,4.656312625250501,-0.2875751503006012,0.45090180360721444,6.2695390781563125,-0.3877755511022044,0.4619238476953908,9.651302605210422,-2.4343029087261785,0.4493480441323972,13.118355065195587,-7.6780341023069205,0.399197592778335,19.018054162487463,-3.807651434643996,0.49309245483528164,22.521785334750266,-6.7803532008830025,0.5044150110375276,26.869757174392937
z_roll_mean_100,"(1.771, 3.751]",998,1.772442756045726,2.1940061678945155,3.7514688345266,-0.21142284569138275,0.3667334669338677,1.6372745490981964,-0.2605210420841683,0.41282565130260523,2.2625250501002006,-0.30360721442885774,0.40781563126252507,2.6703406813627253,-0.312625250501002,0.4258517034068136,3.282565130260521,-0.35420841683366733,0.4438877755511022,4.360220440881764,-0.3777555110220441,0.44889779559118237,6.188376753507014,0.06012024048096192,0.5090180360721442,9.74749498997996,-1.7945891783567134,0.46693386773547096,13.43186372745491,-7.820641282565131,0.3847695390781563,17.696392785571142,-7.814968814968815,0.42515592515592515,24.83264033264033,-8.143798024149287,0.5060373216245884,29.25027442371021
z_roll_mean_500,"(-3.6679999999999997, -1.734]",999,-3.6668357254109263,-2.227208857410811,-1.7344188405025442,0.09769539078156313,0.40981963927855714,1.7259519038076152,0.1670010030090271,0.440320962888666,2.3946840521564696,0.2063253012048193,0.46686746987951805,2.916164658634538,0.27414486921529174,0.47484909456740443,3.8204225352112675,0.6587462082912032,0.48533872598584427,5.366531850353893,1.481103166496425,0.5311542390194075,7.105209397344229,4.864067439409905,0.6143308746048473,11.331928345626975,10.104324324324324,0.6810810810810811,16.994054054054054,16.102564102564102,0.7435897435897436,19.016722408026755,18.732998885172798,0.68561872909699,26.156633221850612,6.1904145077720205,0.6476683937823834,25.435233160621763
z_roll_mean_500,"(-1.734, -1.183]",998,-1.7332274867332105,-1.4351613375278314,-1.1829686370586434,0.1653306613226453,0.45090180360721444,1.6813627254509018,0.17885771543086174,0.467935871743487,2.332164328657315,0.218937875751503,0.48697394789579157,2.7720440881763526,0.38927855711422843,0.501002004008016,3.469438877755511,0.5806613226452906,0.5110220440881763,4.758016032064128,0.7314629258517034,0.5080160320641283,6.836673346693387,1.5686372745490982,0.5320641282565131,10.946392785571142,4.755395683453237,0.6094552929085303,14.906474820143885,9.87211855104281,0.6641053787047201,18.553787047200878,7.519758507135016,0.5784851811196488,23.44840834248079,7.788347205707491,0.6302021403091558,26.02615933412604
z_roll_mean_500,"(-1.183, -0.77]",998,-1.1819238695156415,-0.9826679340951124,-0.769988214450859,-0.050100200400801605,0.4088176352705411,1.6482965931863727,-0.05511022044088176,0.4338677354709419,2.241482965931864,0.014028056112224449,0.4498997995991984,2.7274549098196395,0.03907815631262525,0.4589178356713427,3.4208416833667337,0.05661322645290581,0.46593186372745493,4.60871743486974,0.3281563126252505,0.47695390781563124,6.209919839679359,0.8972945891783567,0.45791583166332667,10.523547094188377,2.39518555667001,0.5175526579739218,14.955867602808425,7.417593528816987,0.641051567239636,17.695652173913043,5.337398373983739,0.6148373983739838,24.710365853658537,11.182631578947369,0.6073684210526316,27.644736842105264
z_roll_mean_500,"(-0.77, -0.287]",998,-0.7695527478760388,-0.5418724784400513,-0.2871588592617198,-0.030561122244488977,0.39779559118236474,1.6948897795591182,-0.0035070140280561123,0.4348697394789579,2.346192384769539,-0.06462925851703406,0.45090180360721444,2.8782565130260522,-0.14228456913827656,0.44889779559118237,3.6042084168336674,-0.13677354709418837,0.4589178356713427,5.06062124248497,-0.2469939879759519,0.4729458917835671,7.424348697394789,0.7039078156312625,0.5060120240480962,11.878256513026052,0.6903807615230461,0.47995991983967934,15.753507014028056,2.3795180722891565,0.5552208835341366,20.86847389558233,1.6228513650151668,0.5247724974721941,25.846309403437814,7.572463768115942,0.5372670807453416,27.073498964803314
z_roll_mean_500,"(-0.287, 0.118]",998,-0.28641221338344647,-0.07463935644470233,0.11826304702770347,0.10270541082164329,0.4278557114228457,1.7459919839679359,0.0966933867735471,0.43887775551102204,2.273046092184369,0.07915831663326653,0.44789579158316634,2.661322645290581,0.13226452905811623,0.48897795591182364,3.487975951903808,0.2374749498997996,0.5340681362725451,4.912825651302605,0.5045090180360722,0.533066132264529,6.800100200400801,-0.9904809619238477,0.46593186372745493,10.842184368737476,0.18637274549098196,0.48997995991983967,14.092184368737476,-0.15430861723446893,0.5170340681362725,20.814629258517034,0.61059670781893,0.5133744855967078,24.31121399176955,6.4866310160427805,0.5422459893048128,30.406417112299465
z_roll_mean_500,"(0.118, 0.49]",998,0.11837066110943231,0.30165384240370424,0.490306413367236,0.06613226452905811,0.4228456913827655,1.6452905811623246,0.08016032064128256,0.4589178356713427,2.212424849699399,0.10270541082164329,0.46292585170340683,2.5125250501002006,0.10270541082164329,0.46092184368737477,3.185871743486974,0.06963927855711423,0.49599198396793587,4.424348697394789,-0.07715430861723446,0.49198396793587174,6.340681362725451,-0.24599198396793587,0.4789579158316633,10.55060120240481,0.09869739478957916,0.5070140280561122,12.811122244488978,-1.254509018036072,0.48096192384769537,17.93386773547094,0.8630208333333333,0.5270833333333333,19.583854166666665,8.640642939150402,0.6142365097588978,30.257175660160733
z_roll_mean_500,"(0.49, 0.87]",998,0.4903801886457722,0.6742468223966214,0.8697077416744323,-0.10771543086172344,0.39478957915831664,1.657815631262525,-0.07214428857715431,0.4148296593186373,2.18436873747495,-0.05410821643286573,0.44188376753507014,2.6482965931863727,-0.03006012024048096,0.43587174348697394,3.2635270541082164,-0.3336673346693387,0.4148296593186373,4.6062124248497,-0.8346693386773547,0.41783567134268534,6.601202404809619,-1.6683366733466933,0.3907815631262525,9.55811623246493,-3.4223446893787575,0.41382765531062127,13.513527054108216,-3.81062124248497,0.4438877755511022,18.130260521042086,-4.108471074380165,0.45144628099173556,21.675619834710744,3.8559510567296997,0.6596218020022246,29.63125695216908
z_roll_mean_500,"(0.87, 1.267]",998,0.8703273287425303,1.0779468545589121,1.2669103545351388,0.047094188376753505,0.40480961923847697,1.6633266533066133,-0.04308617234468938,0.4338677354709419,2.243486973947896,-0.0871743486973948,0.4529058116232465,2.650300601202405,-0.13577154308617234,0.45090180360721444,3.349198396793587,0.12324649298597194,0.48096192384769537,4.456913827655311,-0.10420841683366733,0.46993987975951906,6.336673346693387,-1.1442885771543085,0.4589178356713427,10.113226452905812,-3.035070140280561,0.46392785571142287,14.750501002004007,-6.602705410821644,0.40981963927855714,17.599699398797597,-5.971398305084746,0.4608050847457627,21.451271186440678,-3.577136514983352,0.609322974472808,30.107658157602664
z_roll_mean_500,"(1.267, 1.674]",998,1.2672666823720955,1.4673481205778482,1.6736466429715753,-0.0906813627254509,0.37975951903807614,1.62374749498998,-0.017034068136272545,0.4288577154308617,2.176352705410822,0.06963927855711423,0.44288577154308617,2.5455911823647295,0.05561122244488978,0.4649298597194389,3.093687374749499,-0.11322645290581163,0.4529058116232465,4.072144288577154,-0.18637274549098196,0.4529058116232465,5.3537074148296595,-0.7019038076152304,0.5180360721442886,8.611723446893787,-4.8311623246492985,0.40480961923847697,13.126753507014028,-9.798597194388778,0.35671342685370744,19.002004008016034,-3.9329334787350057,0.5278080697928026,19.814067611777535,-13.116189427312776,0.4988986784140969,32.2692731277533
z_roll_mean_500,"(1.674, 3.985]",998,1.6739362844595473,2.1089556568623653,3.9845936380283744,-0.23997995991983967,0.36773547094188375,1.68687374749499,-0.41382765531062127,0.3717434869739479,2.2655310621242486,-0.6067134268537074,0.3717434869739479,2.6748496993987976,-0.875250501002004,0.3777555110220441,3.2670340681362724,-1.4624248496993988,0.3717434869739479,4.347194388777555,-2.19188376753507,0.343687374749499,5.549599198396794,-4.220440881763527,0.32364729458917835,8.132264529058116,-8.134769539078157,0.28557114228456915,12.217935871743487,-15.06312625250501,0.218436873747495,20.518036072144287,-12.286474973375931,0.3365282215122471,20.519701810436636,-14.785714285714286,0.47974413646055436,31.771855010660982
z_roll_mean_1000,"(-3.145, -1.61]",999,-3.1435581053530384,-2.0815602211367756,-1.6099010635974484,0.12124248496993988,0.42985971943887774,1.6963927855711423,0.22216649949849548,0.45536609829488467,2.4037111334002006,0.3273092369477912,0.47690763052208834,2.9437751004016066,0.6161971830985915,0.5040241448692153,3.817404426559356,1.2535353535353535,0.5292929292929293,5.480808080808081,2.382142857142857,0.5806122448979592,7.39030612244898,5.822267620020429,0.6424923391215526,12.252298263534218,10.762512768130746,0.6966292134831461,17.448927477017364,10.848314606741573,0.6659856996935649,15.548008171603676,14.646578140960164,0.6598569969356486,23.914198161389173,8.243377483443709,0.6280353200883002,24.724613686534216
z_roll_mean_1000,"(-1.61, -1.162]",998,-1.6098831927095023,-1.3746910463984867,-1.1621385465390315,0.12074148296593186,0.4318637274549098,1.652805611222445,0.12675350701402804,0.45490981963927857,2.24498997995992,0.09418837675350701,0.4729458917835671,2.7074148296593186,0.093687374749499,0.4789579158316633,3.4854709418837677,0.2091273821464393,0.46940822467402205,4.668505516549649,0.07622868605817452,0.46038114343029085,6.456369107321966,0.6050463439752832,0.4593202883625129,10.270339855818744,3.363825363825364,0.5582120582120582,15.187110187110187,9.167359667359667,0.6891891891891891,17.743243243243242,10.207900207900208,0.683991683991684,24.83056133056133,13.278285714285714,0.6502857142857142,24.66914285714286
z_roll_mean_1000,"(-1.162, -0.69]",998,-1.162100729559568,-0.9230969909443857,-0.6897635742023477,-0.06763527054108216,0.40981963927855714,1.6958917835671343,-0.06813627254509018,0.4338677354709419,2.402805611222445,-0.050100200400801605,0.46092184368737477,2.908817635270541,-0.15430861723446893,0.45991983967935873,3.74749498997996,-0.28607214428857713,0.45090180360721444,5.1497995991983965,-0.11022044088176353,0.467935871743487,7.128256513026052,0.192964824120603,0.507537688442211,10.905527638190955,-1.0871559633027523,0.4566768603465851,14.05249745158002,-0.8715455475946776,0.49948822927328557,19.17553735926305,1.6709314227226202,0.5015353121801432,24.60849539406346,4.870309050772627,0.522075055187638,23.166114790286976
z_roll_mean_1000,"(-0.69, -0.275]",998,-0.6897538952415497,-0.48022364348296526,-0.2753219751453562,0.04809619238476954,0.405811623246493,1.660320641282565,-0.029559118236472944,0.4278557114228457,2.2009018036072145,-0.04759519038076152,0.4559118236472946,2.649799599198397,-0.011523046092184368,0.4619238476953908,3.288076152304609,-0.00250501002004008,0.48396793587174347,4.570641282565131,-0.05410821643286573,0.49198396793587174,6.562124248496994,0.15731462925851702,0.48597194388777554,10.759519038076153,-1.2417864476386038,0.44353182751540043,15.378336755646817,2.828698553948832,0.5161290322580645,20.727474972191324,3.243047830923248,0.5417130144605117,27.422135706340377,8.340571428571428,0.6011428571428571,26.109714285714286
z_roll_mean_1000,"(-0.275, 0.147]",998,-0.2742412990404034,-0.05003374207699032,0.1469089217345109,0.0035070140280561123,0.4288577154308617,1.752004008016032,0.11472945891783567,0.45490981963927857,2.274048096192385,0.1778557114228457,0.44789579158316634,2.694889779559118,0.2159318637274549,0.467935871743487,3.4313627254509016,0.18537074148296592,0.5180360721442886,4.857715430861724,0.2565130260521042,0.5100200400801603,6.763527054108216,-0.6112224448897795,0.4939879759519038,10.352705410821644,2.3246231155778894,0.5949748743718593,14.580904522613066,6.108205128205128,0.64,22.26205128205128,1.682901554404145,0.5305699481865285,23.74818652849741,7.587677725118484,0.6018957345971564,29.86611374407583
z_roll_mean_1000,"(0.147, 0.526]",998,0.14747599149228777,0.33378995419558644,0.5257800057807895,0.0966933867735471,0.4228456913827655,1.6938877755511021,0.11372745490981964,0.4338677354709419,2.291082164328657,0.09168336673346693,0.45090180360721444,2.646793587174349,0.1187374749498998,0.45190380761523047,3.273046092184369,0.17585170340681364,0.5060120240480962,4.477454909819639,0.24498997995991983,0.5050100200400801,6.351202404809619,1.3251503006012024,0.48997995991983967,9.902304609218437,2.8777555110220443,0.5701402805611222,12.72244488977956,4.175025075225677,0.5907723169508525,18.294383149448343,1.0258342303552206,0.5123789020452099,19.79763186221744,7.930232558139535,0.6401468788249693,31.331701346389227
z_roll_mean_1000,"(0.526, 0.918]",998,0.525844219376264,0.7154680245522369,0.9175829313777603,-0.05460921843687375,0.3847695390781563,1.6698396793587174,-0.07715430861723446,0.4168336673346693,2.1653306613226455,-0.07865731462925851,0.4348697394789579,2.596693386773547,-0.13827655310621242,0.45991983967935873,3.24749498997996,-0.2159318637274549,0.4589178356713427,4.5776553106212425,-0.18937875751503006,0.47394789579158314,6.447895791583166,-0.68687374749499,0.45190380761523047,10.317134268537075,-1.598697394789579,0.40681362725450904,13.1187374749499,-1.6147294589178356,0.44789579158316634,16.363226452905813,0.10021786492374728,0.49782135076252726,17.67755991285403,6.956953642384106,0.673289183222958,29.246136865342162
z_roll_mean_1000,"(0.918, 1.312]",998,0.9180277163402951,1.1078514621473583,1.311755696780025,-0.06513026052104208,0.3937875751503006,1.6482965931863727,-0.11122244488977956,0.4228456913827655,2.2314629258517034,-0.1402805611222445,0.44589178356713427,2.6382765531062122,-0.2129258517034068,0.4338677354709419,3.311122244488978,-0.5405811623246493,0.40380761523046094,4.471442885771543,-1.401302605210421,0.37374749498997994,6.486472945891784,-3.1337675350701404,0.3657314629258517,10.093687374749498,-4.398296593186373,0.3907815631262525,13.464428857715431,-6.70190380761523,0.40781563126252507,18.456412825651302,-9.8831096196868,0.35011185682326623,21.90324384787472,-0.5548098434004475,0.6062639821029083,29.170022371364652
z_roll_mean_1000,"(1.312, 1.785]",998,1.3121499144868038,1.5411506039197096,1.7853124006896073,-0.013026052104208416,0.3927855711422846,1.6452905811623246,-0.01503006012024048,0.4318637274549098,2.2354709418837677,-0.024549098196392786,0.4348697394789579,2.62374749498998,-0.0435871743486974,0.4408817635270541,3.245991983967936,-0.04208416833667335,0.4529058116232465,4.229458917835672,-0.04809619238476954,0.45190380761523047,5.720440881763527,-1.1813627254509018,0.48997995991983967,9.798597194388778,-4.425350701402806,0.43987975951903807,14.486472945891784,-10.559118236472946,0.3316633266533066,21.027054108216433,-8.2046875,0.4947916666666667,25.8265625,-14.592708333333333,0.4864583333333333,35.373958333333334
z_roll_mean_1000,"(1.785, 3.014]",998,1.7854984923714436,2.1317112173996273,3.0138515917177457,-0.22995991983967937,0.36472945891783565,1.658817635270541,-0.35821643286573146,0.39178356713426854,2.219939879759519,-0.4714428857715431,0.3937875751503006,2.5766533066132267,-0.6728456913827655,0.40380761523046094,3.114729458917836,-1.0521042084168337,0.39879759519038077,4.130260521042084,-1.7379759519038076,0.3837675350701403,5.256012024048096,-3.538076152304609,0.3557114228456914,7.823647294589178,-8.34619238476954,0.2835671342685371,12.58366733466934,-15.909819639278558,0.21643286573146292,20.71943887775551,-7.503507014028056,0.42985971943887774,17.931362725450903,-18.191382765531063,0.42685370741482964,36.50501002004008
roll_vol_ret1_50,"(1.3310000000000002, 1.845]",999,1.3324827218698336,1.7303978009862975,1.8445728447507435,0.03003003003003003,0.4124124124124124,1.6236236236236237,0.012512512512512513,0.43043043043043044,2.2187187187187187,-0.0065065065065065065,0.44044044044044045,2.654154154154154,0.00950950950950951,0.47047047047047047,3.378878878878879,-0.0025025025025025025,0.4694694694694695,4.6591591591591595,0.024524524524524523,0.44044044044044045,6.217717717717718,1.5415415415415414,0.5245245245245245,10.292292292292291,-1.065065065065065,0.4444444444444444,16.076076076076077,-1.5115230460921845,0.48597194388777554,17.79809619238477,-1.8121720881427072,0.4616998950682057,26.604407135362013,-2.1716171617161715,0.5720572057205721,25.795379537953796
roll_vol_ret1_50,"(1.845, 1.949]",1000,1.8445728447507523,1.900678562514921,1.9489400572975064,-0.1025,0.383,1.6475,-0.165,0.417,2.295,-0.213,0.433,2.767,-0.4195,0.415,3.3805,-0.589,0.455,4.573,-0.5315,0.445,6.1755,-1.5195,0.46,11.0035,-2.9155,0.388,14.6095,-5.420260782347041,0.3831494483450351,17.339017051153462,-4.09275053304904,0.47761194029850745,27.04904051172708,-1.737045203969129,0.49503858875413453,29.324696802646088
roll_vol_ret1_50,"(1.949, 2.026]",999,1.9490709456098347,1.9876410653833005,2.025752568648936,0.026026026026026026,0.4094094094094094,1.6366366366366367,0.08408408408408409,0.44044044044044045,2.2672672672672673,0.0890890890890891,0.47047047047047047,2.745745745745746,0.15465465465465467,0.4754754754754755,3.501001001001001,-0.1086086086086086,0.4594594594594595,4.84934934934935,-0.8773773773773774,0.44144144144144143,6.895395395395395,-0.45895895895895894,0.47647647647647645,10.54904904904905,-0.2962962962962963,0.47347347347347346,14.08008008008008,-0.8221105527638191,0.46934673366834173,18.452261306532662,2.9320337197049526,0.5626975763962065,22.03740779768177,4.714830970556162,0.5877862595419847,28.959105779716467
roll_vol_ret1_50,"(2.026, 2.102]",998,2.02575256864894,2.0643814473700646,2.1019912813660233,-0.053607214428857713,0.40380761523046094,1.7379759519038076,-0.08817635270541083,0.4148296593186373,2.3486973947895793,-0.15080160320641284,0.42685370741482964,2.811122244488978,-0.25701402805611223,0.4348697394789579,3.3962925851703405,-0.2650300601202405,0.43987975951903807,4.736973947895792,-0.6399197592778335,0.45235707121364094,6.804413239719158,-0.8821464393179539,0.41624874623871616,10.521063189568705,-0.006625891946992864,0.4964322120285423,13.952599388379205,-2.766321243523316,0.44352331606217615,18.204663212435232,4.786903440621532,0.6037735849056604,19.591564927857934,3.42351598173516,0.5856164383561644,31.736301369863014
roll_vol_ret1_50,"(2.102, 2.175]",1000,2.101991281366028,2.1397804222574646,2.1749032350044106,-0.0565,0.404,1.7235,-0.0535,0.427,2.3625,0.071,0.469,2.843,0.213,0.504,3.692,0.311,0.484,5.305,0.7044088176352705,0.5270541082164328,6.80561122244489,1.122244488977956,0.48597194388777554,10.301603206412826,1.2255790533736153,0.5045317220543807,14.341389728096678,-1.7251521298174441,0.460446247464503,19.56288032454361,4.794056308654849,0.5683003128258602,19.80031282586027,4.687978142076503,0.6098360655737705,28.02896174863388
roll_vol_ret1_50,"(2.175, 2.245]",1000,2.1749032350044115,2.2061674543339485,2.245085335408279,0.011,0.41,1.699,-0.0005,0.438,2.3195,-0.1055,0.464,2.7365,-0.0355,0.46,3.5245,-0.10552763819095477,0.4824120603015075,4.738693467336684,-0.11234817813765183,0.4534412955465587,6.098178137651822,1.0116514690982776,0.5106382978723404,10.333839918946301,2.285859613428281,0.5534079348931842,14.016276703967447,2.391946992864424,0.5524974515800204,19.84658511722732,3.358695652173913,0.5610766045548654,21.90320910973085,4.178688524590164,0.6,29.43551912568306
roll_vol_ret1_50,"(2.245, 2.318]",997,2.245176235071673,2.280747497470981,2.317722316131483,-0.006519558676028084,0.3981945837512538,1.6775325977933802,-0.07973921765295888,0.4242728184553661,2.240220661985958,-0.03159478435305918,0.43931795386158473,2.6514543630892677,-0.0678391959798995,0.4452261306532663,3.3603015075376885,0.1884422110552764,0.4834170854271357,4.5,0.342713567839196,0.5195979899497487,6.685427135678392,0.8702213279678068,0.5331991951710262,9.996981891348089,3.6261352169525733,0.5721493440968718,14.059031281533803,4.0648429584599794,0.5775075987841946,19.43262411347518,1.3925964546402503,0.5224191866527633,23.314389989572472,2.663515016685206,0.5528364849833148,30.948275862068964
roll_vol_ret1_50,"(2.318, 2.396]",999,2.317722316131486,2.3573787919546345,2.395914890655617,0.06663326653306613,0.42985971943887774,1.6447895791583167,0.15045135406218657,0.4593781344032096,2.2076228686058172,0.13052208835341367,0.44176706827309237,2.5783132530120483,0.15311244979919678,0.45883534136546184,3.194277108433735,0.2595381526104418,0.48493975903614456,4.312751004016064,0.7951807228915663,0.5301204819277109,6.14859437751004,0.7178714859437751,0.5150602409638554,9.43574297188755,2.4322289156626504,0.5441767068273092,13.348895582329318,3.6550855991943605,0.595166163141994,19.952165156092647,-1.1038306451612903,0.4788306451612903,20.528225806451612,1.5209903121636168,0.5726587728740581,29.003229278794404
roll_vol_ret1_50,"(2.396, 2.522]",999,2.39591489065562,2.4528256109546094,2.522227716337538,0.07507507507507508,0.4164164164164164,1.6616616616616617,0.09509509509509509,0.4544544544544545,2.154154154154154,0.15215215215215216,0.46546546546546547,2.6046046046046047,0.17067067067067068,0.46346346346346345,3.260760760760761,0.3383383383383383,0.4954954954954955,4.352352352352352,0.3108108108108108,0.4894894894894895,6.288788788788789,-0.7457457457457457,0.4544544544544545,10.36136136136136,-1.0835835835835836,0.47347347347347346,13.577077077077076,2.811224489795918,0.576530612244898,21.53061224489796,1.6689049586776858,0.5,20.40340909090909,3.3584686774941996,0.568445475638051,29.70417633410673
roll_vol_ret1_50,"(2.522, 3.187]",999,2.522470444397156,2.6878698224817974,3.1874114633562285,-0.03453453453453453,0.3963963963963964,1.7152152152152151,-0.04504504504504504,0.4184184184184184,2.2512512512512513,-0.07107107107107107,0.42242242242242245,2.5895895895895897,-0.14414414414414414,0.43343343343343343,3.2762762762762763,-0.4169169169169169,0.4134134134134134,4.602102102102102,-0.6786786786786787,0.3943943943943944,6.406406406406407,-2.919155509783728,0.35942327497425336,9.569001029866117,-6.459430979978925,0.38777660695468913,14.761854583772392,-4.497246696035242,0.44493392070484583,17.866189427312776,-4.606629834254144,0.47513812154696133,26.52707182320442,-1.921602787456446,0.6573751451800233,28.603368176538908
roll_vol_ret1_100,"(1.598, 1.933]",998,1.599400140077766,1.8543406061130456,1.9332027124108584,0.03907815631262525,0.40781563126252507,1.6753507014028055,0.08266533066132264,0.45090180360721444,2.3481963927855714,0.13276553106212424,0.467935871743487,2.7870741482965933,0.27054108216432865,0.48697394789579157,3.591182364729459,0.4664328657314629,0.5070140280561122,5.079659318637274,0.5901803607214429,0.46993987975951906,7.122244488977956,-0.125250501002004,0.48096192384769537,11.519038076152304,-2.217434869739479,0.4258517034068136,15.57314629258517,-4.877254509018036,0.4028056112224449,15.31813627254509,-0.54419595314164,0.483493077742279,24.965921192758252,-3.8925886143931256,0.5080558539205156,26.632653061224488
roll_vol_ret1_100,"(1.933, 2.023]",1000,1.9332288373013955,1.9833436873223715,2.0228742427595914,-0.012,0.417,1.71,-0.0525,0.414,2.2715,-0.0495,0.452,2.7895,-0.1575,0.443,3.4635,-0.3205,0.452,4.7475,-0.5685,0.467,6.4885,-0.458,0.469,10.388,-3.096,0.391,12.963,-4.7995,0.408,18.9505,-0.8395061728395061,0.5432098765432098,23.7317620650954,-2.1174698795180724,0.4734939759036145,32.81024096385542
roll_vol_ret1_100,"(2.023, 2.085]",996,2.0229491422977532,2.05656797117394,2.0849629989692073,-0.11646586345381527,0.3825301204819277,1.6827309236947792,-0.19427710843373494,0.392570281124498,2.2484939759036147,-0.2715863453815261,0.40963855421686746,2.6310240963855422,-0.27309236947791166,0.4347389558232932,3.1907630522088355,-0.23644578313253012,0.4457831325301205,4.248493975903615,0.24497991967871485,0.4859437751004016,6.141566265060241,-1.6174698795180722,0.4036144578313253,9.724899598393574,-2.2338709677419355,0.40625,12.84475806451613,-4.581653225806452,0.40725806451612906,17.550403225806452,-0.3994736842105263,0.5284210526315789,21.18578947368421,7.692516268980477,0.6214750542299349,27.966919739696312
roll_vol_ret1_100,"(2.085, 2.134]",998,2.0850356681298514,2.109851588111494,2.1343984083709704,-0.03206412825651302,0.41282565130260523,1.6452905811623246,-0.02404809619238477,0.43987975951903807,2.2284569138276553,-0.016533066132264528,0.44789579158316634,2.684869739478958,-0.03807615230460922,0.44288577154308617,3.282565130260521,-0.16132264529058116,0.4729458917835671,4.38877755511022,-0.6487975951903807,0.4258517034068136,5.816132264529058,0.343687374749499,0.4819639278557114,9.08817635270541,0.8815261044176707,0.4979919678714859,14.041164658634537,-0.01706827309236948,0.5110441767068273,19.652610441767067,0.8032528856243442,0.5477439664218258,24.45068205666317,1.3127729257641922,0.6146288209606987,30.477620087336245
roll_vol_ret1_100,"(2.134, 2.178]",998,2.1344693944771294,2.157436757043676,2.1783832388616813,0.05561122244488978,0.4198396793587174,1.721943887775551,0.07114228456913828,0.44288577154308617,2.337675350701403,-0.0070140280561122245,0.44789579158316634,2.8226452905811623,-0.0686372745490982,0.4759519038076152,3.5225450901803605,-0.21643286573146292,0.45691382765531063,4.731462925851703,-0.39178356713426854,0.49198396793587174,6.6653306613226455,-0.4348697394789579,0.4879759519038076,10.847695390781563,-0.28592964824120604,0.46834170854271356,14.518090452261307,-2.0346733668341708,0.46934673366834173,18.93618090452261,0.9076763485477178,0.49896265560165975,19.863070539419088,-2.0181430096051227,0.528281750266809,30.209178228388474
roll_vol_ret1_100,"(2.178, 2.224]",998,2.1783832388616826,2.199965607971029,2.224178431909109,0.006012024048096192,0.4118236472945892,1.6462925851703407,0.0811623246492986,0.4468937875751503,2.2094188376753507,0.14779559118236474,0.46893787575150303,2.6307615230460923,0.15480961923847694,0.4789579158316633,3.4594188376753507,0.2710420841683367,0.48697394789579157,4.895290581162325,0.6437875751503006,0.5040080160320641,6.60871743486974,2.381763527054108,0.5130260521042084,10.935871743486974,3.908542713567839,0.6040201005025125,14.793969849246231,3.4566968781470293,0.5176233635448136,18.66515609264854,6.34288638689867,0.5823950870010235,20.427840327533264,4.278794402583423,0.566200215285253,29.104413347685682
roll_vol_ret1_100,"(2.224, 2.274]",998,2.2241784319091114,2.2489389059684357,2.2741631827593554,0.05060120240480962,0.42084168336673344,1.6708416833667334,0.08066132264529058,0.45991983967935873,2.2399799599198396,0.125751503006012,0.4749498997995992,2.646793587174349,0.24749498997995992,0.4789579158316633,3.443887775551102,0.2575150300601202,0.501002004008016,4.806613226452906,0.2655310621242485,0.49198396793587174,6.615230460921843,1.1477955911823647,0.5110220440881763,10.616733466933868,1.7369739478957915,0.5370741482965932,14.038577154308618,0.48272357723577236,0.524390243902439,20.25609756097561,2.2891260162601625,0.540650406504065,21.5625,8.832423580786026,0.6582969432314411,28.846615720524017
roll_vol_ret1_100,"(2.274, 2.337]",998,2.274163182759356,2.3039866470612815,2.336707517042301,-0.03156312625250501,0.38877755511022044,1.5846693386773547,-0.06763527054108216,0.4278557114228457,2.190881763527054,-0.03356713426853707,0.4468937875751503,2.564629258517034,-0.03907815631262525,0.4498997995991984,3.185370741482966,0.218937875751503,0.4749498997995992,4.402304609218437,0.533066132264529,0.5160320641282565,6.263527054108216,1.4423847695390781,0.5240480961923848,9.394288577154308,2.9254563894523327,0.5608519269776876,13.727687626774848,2.867139959432049,0.5760649087221096,20.552738336713997,-0.3382352941176471,0.5050709939148073,20.544117647058822,4.1507510729613735,0.5772532188841202,25.5230686695279
