feature,spread,half_spread,bid_size_1,ask_size_1,bid_size_2,ask_size_2,bid_size_3,ask_size_3,bid_depth_L1,ask_depth_L1,bid_depth_L2,ask_depth_L2,bid_depth_L3,ask_depth_L3,total_depth_L1,total_depth_L2,total_depth_L3,imbalance_L1,imbalance_L2,imbalance_L3,micro_edge_L1,book_wap_edge_L1,book_wap_edge_L2,book_wap_edge_L3,bid_gap_12,ask_gap_12,bid_gap_23,ask_gap_23,mid_change,bid_change,ask_change,spread_change,bid_size_1_change,ask_size_1_change,dev_global_mean,z_global_mean,past_ret_1,past_ret_2,past_ret_3,past_ret_5,past_ret_10,past_ret_20,past_ret_50,roll_vol_ret1_10,dev_roll_mean_10,dev_roll_median_10,z_roll_mean_10,dev_ema_10,roll_vol_ret1_20,dev_roll_mean_20,dev_roll_median_20,z_roll_mean_20,dev_ema_20,roll_vol_ret1_50,dev_roll_mean_50,dev_roll_median_50,z_roll_mean_50,dev_ema_50,roll_vol_ret1_100,dev_roll_mean_100,dev_roll_median_100,z_roll_mean_100,dev_ema_100,roll_vol_ret1_200,dev_roll_mean_200,dev_roll_median_200,z_roll_mean_200,dev_ema_200,roll_vol_ret1_500,dev_roll_mean_500,dev_roll_median_500,z_roll_mean_500,dev_ema_500,roll_vol_ret1_1000,dev_roll_mean_1000,dev_roll_median_1000,z_roll_mean_1000,dev_ema_1000,future_ret_1,future_ret_2,future_ret_3,future_ret_5,future_ret_10,future_ret_20,future_ret_50,future_ret_100,future_ret_200,future_ret_500,future_ret_1000,past_ret_100,past_ret_200,past_ret_500,past_ret_1000
dev_roll_median_500,0.0249555843712842,0.0249555843712842,-0.016783039609553192,-0.00037181256063219546,-0.012275829835167595,0.010928539089666078,0.022031144704303663,-0.02811950051428799,-0.016783039609553192,-0.00037181256063219546,-0.017653652874939557,0.008890726328010549,-0.0023885779269394785,-0.014417308569651144,-0.008904616776776392,-0.004561474709641228,-0.008546636695383204,-0.02859584346182065,-0.035606393980131615,0.035421009222175344,-0.028433718956553482,,-0.03672689274143324,-0.04018033908764687,0.0326336476992167,-0.02832957510681107,0.09800979638146906,-0.01194358853475469,0.07716917113032652,0.0703403952154344,0.07001957363411099,0.005091423067900393,-0.005645840277351638,0.007888898028918442,0.47843236935211475,0.47843236935211597,0.07716917113032652,0.10623500714271344,0.12928593485845657,0.16570498589134275,0.2323941075758133,0.32471097553258604,0.4973861982551017,-0.013610411408707763,0.19858561231542005,0.18939108433722085,0.16611319856945603,0.23314046950759418,-0.024135986586551555,0.2815041807147948,0.26738560135011646,0.23366814520480145,0.32540546053037883,-0.016877239907267156,0.4389015054719589,0.4209379824657143,0.35973981975035346,0.49858617951522893,0.025906110594729893,0.603092173790895,0.5760181094734012,0.5060799209824148,0.6701297785880576,0.10395372380461373,0.799698850567695,0.7711839632639025,0.7162907481929354,0.8501217259205397,0.09636301541972589,0.9899465294350247,1.0,0.92908187258598,0.9688871078214263,-0.015337499740672727,0.8748175006156454,0.884351951347007,0.8937544332758979,0.912598268970085,-0.03224731450884493,-0.03841418707589078,-0.04498214591170356,-0.05504522474772701,-0.07407785636228745,-0.10009159842705283,-0.14617905767046976,-0.18418706271545254,-0.20228202018519106,-0.10677914131980924,-0.3819008505562442,0.6700537716601437,0.8532623272327964,0.805527381044071,0.4379750821202984
z_roll_mean_500,0.031580607702785486,0.031580607702785486,-0.02092603698500568,0.0009750902810098666,-0.015904035230402708,0.013947857210916736,0.022394652159979295,-0.04124640231831163,-0.02092603698500568,0.0009750902810098666,-0.02251161661235833,0.011978753134811585,-0.007566412806949561,-0.022366737262931893,-0.010344755923890923,-0.005465258940722894,-0.015213278851466672,-0.03851490494493591,-0.046210993769002284,0.04365756295893559,-0.038036547960032314,,-0.045052942420043804,-0.04979498324006917,0.03262825178179819,-0.041161152466575875,0.09742843179471752,0.03539770176635991,0.10035343219128229,0.09174806816434954,0.09079818391326357,0.005983459295000896,-0.0071959615789464505,0.009835762688940911,0.41374519772085555,0.41374519772085777,0.10035343219128229,0.1378437441275905,0.16791227074845974,0.21490398697258686,0.2974327001796723,0.4047196605200706,0.5791866866464948,-0.03601234605661058,0.256414253159902,0.24517627205479386,0.21786417009719725,0.2982910729693967,-0.05138011744423648,0.35738895258048614,0.34130753305597183,0.3034656539294135,0.40684000603391485,-0.05134283853595594,0.5308960158392169,0.5114678752403357,0.4537179641728319,0.5877906226562309,-0.010533119991387474,0.6822453710039753,0.6567730291436561,0.6111994256896264,0.7379862507154468,0.050844839580052474,0.8241743914626176,0.79471172348824,0.8040077912193356,0.8727997455312849,0.0817039933512842,0.9387122456332889,0.92908187258598,1.0,0.9282244931956526,-0.05170152130014411,0.7981140062810865,0.8004535292056993,0.8915446740238806,0.8460807764539958,-0.03613949497885013,-0.04131030314521969,-0.048447510136433065,-0.059462071921221805,-0.0793498508292383,-0.10515356251901821,-0.1486175091042629,-0.17919740986612656,-0.20645498057491554,-0.12857342790474913,-0.34672015601846806,0.7059921567191582,0.8224675783613238,0.7287703079571036,0.37944624858962767
dev_ema_500,0.034436929764916156,0.034436929764916156,-0.013705723165804231,0.004250157383761695,-0.011491473221198017,0.014249081714201523,0.01891911444554968,-0.03558186320340145,-0.013705723165804231,0.004250157383761695,-0.015643341857195375,0.01365546998532276,-0.0025950669102608437,-0.015483351284341494,-0.004872557659290977,-0.000876774721860564,-0.00919371150806116,-0.03169389977437243,-0.039298242700746173,0.03788532715648258,-0.031001745809465138,,-0.038465589293202665,-0.04270087874083961,0.030451618105951317,-0.03328504749616596,0.07148173791536064,0.0009860343401045843,0.09537194282463109,0.08705070099519698,0.08642503439172965,0.0060180849745989475,-0.006572655952405697,0.009446921621665721,0.5245324929975944,0.5245324929975964,0.09537194282463109,0.13166518058092438,0.16013677608982063,0.2048396666449411,0.28574152098259353,0.39475149779499596,0.5842040488057918,-0.024962599042872027,0.2450610961706778,0.2337936749759992,0.20825759887448334,0.2866387516115345,-0.04030727888170381,0.34502181522494746,0.329846044415253,0.29221104627105865,0.3958984059034214,-0.039873552520802505,0.5258526948647028,0.5061893833172199,0.4409813503159726,0.5885598613219635,-0.004285847558879015,0.6968480187958662,0.6679476990499494,0.597819087974633,0.7578656995771216,0.08250810148678926,0.8664724617369659,0.8407638959887886,0.7850765926431139,0.9101159122076342,0.08866352533813503,0.9794962247995656,0.9688871078214263,0.9282244931956526,1.0,0.01834043899708953,0.9121306704777901,0.9124390408848874,0.9167985116581873,0.9511873881657847,-0.03389981782081671,-0.039059062913656885,-0.04528027933143826,-0.054684963338046656,-0.0730181542584201,-0.09787730036693035,-0.1429120593341558,-0.19059673745394431,-0.2505991852396963,-0.2042398833095964,-0.45424528392283336,0.7454246796689694,0.8653603182862457,0.8079752025614817,0.5127843339569603
roll_vol_ret1_1000,-0.013009344066447236,-0.013009344066447236,-0.011585933147249367,-0.016909101448111266,0.003422412338693731,-0.0020697581486051903,0.004468653962178535,0.01794237446658215,-0.011585933147249367,-0.016909101448111266,-0.002235622536977908,-0.009082441133669548,0.001029079285919561,0.005287173698584256,-0.014921205595537031,-0.006170723107636558,0.0032117664367298463,0.008766147731339862,0.010014479894870636,-0.013490677293447181,0.007260218317024156,,0.016104503091901225,0.015603942878996326,-0.003452364557118222,0.021889944220940597,0.07018226026304059,-0.0894835841512428,0.0025973540459344356,-0.0009056338431031567,0.005423443292800538,0.007760046928162432,0.002335390816239982,0.003009261303148118,0.07681354705445922,0.07681354705446013,0.0025973540459344356,0.0030598884725839244,0.0027024556089852584,0.001667009812512166,0.002053524664379472,0.0062502143223121314,0.011016912351347712,0.13054784723276197,0.0021601120404303857,0.001945783612413179,0.0009183912981363091,0.0033953221223494185,0.19002172276903534,0.004310196833102374,0.010849188772763458,-0.002484081007387459,0.004983988539197253,0.3025328750190131,0.007474095267041909,0.016134034682439846,0.0025154359056066434,0.008032687917005576,0.4184399634197702,0.012899906455359206,0.013743464917921177,-0.012658584076415808,0.00811883173854385,0.5685604503616594,0.0045884925796118034,0.004361881015438665,-0.01962904375714768,0.0063994286762697455,0.8137341986782262,0.015788786400457836,-0.015337499740672727,-0.05170152130014411,0.01834043899708953,1.0,0.05838205804793913,0.0441768727950645,-0.02364860628903101,-0.0010339931034548163,0.003001166308207145,0.0034845452125902513,0.0038350200528492664,0.004196604977912804,0.006891264607096886,0.011150201539325786,0.01843787697980631,-0.008264230938444117,-0.04192757001480133,-0.028578157232471844,-0.07364824705790543,0.01725056881135401,-0.02049275547598771,0.10770992016843732,0.19457403281000468
dev_roll_mean_1000,0.03922056168232972,0.03922056168232972,-0.006128655837940341,0.005389056687729498,-0.003952296870312067,0.013074723516140248,0.007132245736842703,-0.027843092399070873,-0.006128655837940341,0.005389056687729498,-0.006002883789994812,0.013178984557565037,-0.0010970795581174216,-0.009254668717325932,-0.00034075199601568484,0.004013210492595961,-0.005265426297259872,-0.02101377656716741,-0.02614666480936403,0.024158354113179258,-0.02065940358969724,,-0.02671515286765475,-0.029195607596089843,0.019291032572101227,-0.02458251635300528,0.0609882841003918,-0.030607460148762977,0.05849689044398876,0.05323967107930584,0.05315292741078289,0.004046741207716471,-0.004389930231524741,0.006385026383823859,0.6125182659173369,0.6125182659173378,0.05849689044398876,0.08016484679444678,0.09744935154893528,0.12469481517736716,0.17483760819579522,0.24448254090861363,0.3777510564242901,-0.027881699288533766,0.1494572323061716,0.14313466305321865,0.12365297900049989,0.17555026518973899,-0.04193391417969695,0.21184714368728233,0.20532494654095393,0.17394405611157118,0.24529775263739378,-0.04788269647195954,0.3316131042040498,0.3181075818606375,0.2663315479662265,0.37906104177212063,-0.03084714369537016,0.4610543954161305,0.43378903441731437,0.3775071019765167,0.5190850044346317,0.032009815731049364,0.6283324172089392,0.6010842901388515,0.5446908149819211,0.6903879796894957,0.08782458953337682,0.8865970409602313,0.8748175006156454,0.7981140062810865,0.9121306704777901,0.05838205804793913,1.0,0.990771345786342,0.9342942830866109,0.9806496693640562,-0.02854943253835087,-0.03493681766076106,-0.04122806525690059,-0.05093145823382791,-0.06923367141542294,-0.09420858307072419,-0.14077252328642992,-0.19036142387181187,-0.25371729335172916,-0.30217998255326883,-0.5263491384361016,0.5188648567670349,0.6916528904463253,0.8819701575851919,0.7634037744517607
dev_roll_median_1000,0.03709442915740646,0.03709442915740646,-0.005680733064312607,0.004408734413825832,-0.0024429827976782223,0.013086839741455625,0.006558080718410051,-0.025283260989759363,-0.005680733064312607,0.004408734413825832,-0.00454333260611188,0.012761820463402341,8.977248143680615e-05,-0.007492172316018772,-0.000624840772333085,0.00456451108312977,-0.0037676739478810822,-0.018515804514801698,-0.023682214613833425,0.02248070222559393,-0.018182307082430474,,-0.024835038158706947,-0.027014157146890743,0.018397158286458305,-0.022476555129172456,0.053788215050505,-0.029850655653491487,0.056957480803386355,0.05184296819370438,0.05175006750748779,0.003930144580692096,-0.004252388683652354,0.006182137857153668,0.6018193910503619,0.6018193910503588,0.056957480803386355,0.07809303480168693,0.09490352233796269,0.12143653729988217,0.1705431802004933,0.23923695507781217,0.37415164952803953,-0.026943593853782567,0.14564891193831186,0.13976309890772978,0.12031043234167388,0.17126435079348334,-0.03978611289631459,0.20685052961855396,0.20075030750597717,0.16982667356216288,0.24010434385211843,-0.041228362253128134,0.32621099433050116,0.3133588563668338,0.25860034118631553,0.3746003149282131,-0.018416346040084908,0.45861561344938073,0.4314220164796426,0.3726581316373256,0.5175852558425929,0.049584696103590654,0.6314030958190205,0.603635147915094,0.5428627296076135,0.6920513090866385,0.10780129263423265,0.8921140132219331,0.884351951347007,0.8004535292056993,0.9124390408848874,0.0441768727950645,0.990771345786342,1.0,0.9263393124487577,0.9735812585672265,-0.02703215834595819,-0.03298878632517557,-0.038930776859043115,-0.04808217752138014,-0.06529945241281204,-0.08845577455971429,-0.12924386609262414,-0.17059046593003513,-0.22346572375775975,-0.25050917896285463,-0.4618703124036025,0.5212688094964243,0.6966217056117671,0.8941178106602992,0.7287309410603243
z_roll_mean_1000,0.040899227587466766,0.040899227587466766,-0.009779941601209648,0.005532974256973079,-0.010409752424559352,0.012249286950980232,0.009361571577646137,-0.0377700791443502,-0.009779941601209648,0.005532974256973079,-0.013010918038082015,0.012557942573735152,-0.007214187792025396,-0.018658551779225926,-0.002159575397713863,-7.155480904465928e-05,-0.013147729666757672,-0.027301712688025472,-0.03468652637147462,0.03418467646903398,-0.02643888810302478,,-0.033249395909731,-0.03742737890379257,0.02014887733204623,-0.034496969512532054,0.03530900304345821,0.012896038268555496,0.07739577654748268,0.07018669039918551,0.07056272305839235,0.005941619539365378,-0.006005351991222463,0.008450504306000084,0.500181694446258,0.5001816944462577,0.07739577654748268,0.10558560862087729,0.12841852212705596,0.1636768580453707,0.22652838412225104,0.30996029799075336,0.4541343787349955,-0.0402386137742513,0.19535650084324152,0.18658152730924663,0.16660506994503574,0.22773904402997622,-0.055609360744890014,0.2727079056017242,0.26239718095060505,0.23244713789701885,0.3121995897458898,-0.06007851485098614,0.4111222962252872,0.3945883504922444,0.34858191610957256,0.4611465895947377,-0.02458410442470684,0.5442928053210019,0.5166060449564847,0.4740420589919396,0.5995917523116835,0.03198995673480286,0.6920588071749669,0.6630581892800513,0.6493872974954158,0.7529074504120655,0.05331563559870626,0.9069492922544852,0.8937544332758979,0.8915446740238806,0.9167985116581873,-0.02364860628903101,0.9342942830866109,0.9263393124487577,1.0,0.9364476341360891,-0.034248441040229234,-0.04063389820406574,-0.047921370405557044,-0.058624650246046545,-0.07793283466294579,-0.10262751060291987,-0.1435497115562427,-0.18528768050071392,-0.24121735828330249,-0.24123779654870528,-0.4319883448229003,0.5826756433396196,0.7248843034242622,0.8431392968604045,0.641480883236193
dev_ema_1000,0.04053820784294753,0.04053820784294753,-0.009527328830643993,0.004064281664989214,-0.006739148583386399,0.013746389811296377,0.01115056136379009,-0.03140222460484266,-0.009527328830643993,0.004064281664989214,-0.009829557107895676,0.01315806051415844,-0.0022154853145584705,-0.01239476327918004,-0.0028023248223193243,0.0019570951183090555,-0.007429657355554595,-0.024205602738848784,-0.030988135795926547,0.029948763912981267,-0.02366729848534116,,-0.031309126362640397,-0.03450871137970377,0.024277977363267565,-0.02787968223524133,0.058458607432280055,-0.013475965882934388,0.07128600041277089,0.06491743247400623,0.06473805965098046,0.004843301091626243,-0.005285797624857911,0.0076391103848796405,0.6462200083373943,0.6462200083373941,0.07128600041277089,0.09777771806532397,0.1188176715696373,0.15195446537485668,0.21263517642711688,0.29610012977218403,0.4495908522488844,-0.03297846106445627,0.18202482703598374,0.1738461130336371,0.15370458876286797,0.21349871374985713,-0.04997450610794364,0.25736279865772127,0.2482172981069538,0.21622364740758448,0.297037692694827,-0.05839016253327423,0.39881118806393245,0.3827886371935347,0.3290603812217281,0.45220374345970943,-0.042090692894187626,0.543822558658365,0.5165595855767386,0.4572263447722745,0.6037078971671279,0.0196467692248881,0.7128459360772579,0.6867315347549973,0.6302742840403456,0.769391530524724,0.04016495562307489,0.9189692500989035,0.912598268970085,0.8460807764539958,0.9511873881657847,-0.0010339931034548163,0.9806496693640562,0.9735812585672265,0.9364476341360891,1.0,-0.03314470295134321,-0.04024246917790945,-0.04736872315669679,-0.058320275309810994,-0.07914408678338873,-0.10767207639045526,-0.15990566542779988,-0.21414077274318974,-0.28136984074422594,-0.30368528716970816,-0.5229200292452318,0.5996570348757353,0.754724422154786,0.8573829531848062,0.7285779211880635
future_ret_1,-0.06431946247036806,-0.06431946247036806,0.07263517917003585,-0.10362920560608183,0.10567324275210675,-0.1003978146399667,-0.2140693790829167,0.2529574852422506,0.07263517917003585,-0.10362920560608183,0.12030631228782532,-0.1282517898821169,-0.03479967517584214,0.0748275079454837,-0.016947332521167157,-0.006010109663400267,0.020468524484531025,0.29958037957579864,0.32660504193320306,-0.32017410612968894,0.29757935640551814,,0.30918780290171977,0.3436426821638332,-0.2288030145240516,0.2713959852736527,-0.08575857920753803,-0.06518983002689674,-0.125351828978458,-0.09844167599074043,-0.12846148978777583,-0.04469633628082665,0.0475456267929244,-0.08643094543835485,-0.0343400229752764,-0.034340022975276635,-0.125351828978458,-0.07853632397707952,-0.07159640724836432,-0.055537913959773436,-0.05002107376708439,-0.030013528402131725,-0.025027526244912293,-0.009607195322789834,-0.06985306041485853,-0.06585490581185258,-0.06935503541148086,-0.07677736122217593,0.0071382548159646,-0.05529510711908083,-0.05745239693994838,-0.05440725528913563,-0.061196242566630504,0.010669551312856075,-0.04132426249708376,-0.040796673525502425,-0.048625953852562055,-0.04631563717871258,0.012301284708284633,-0.034435198494710925,-0.032482620240253925,-0.038862088071260716,-0.0397233984370351,0.014815521457990777,-0.03091921725068985,-0.02902907279617826,-0.0327512990294684,-0.03646030297095082,0.009712962733457986,-0.03197704883012767,-0.03224731450884493,-0.03613949497885013,-0.03389981782081671,0.003001166308207145,-0.02854943253835087,-0.02703215834595819,-0.034248441040229234,-0.03314470295134321,1.0,0.661304837349443,0.5620983528288999,0.43722075726827425,0.3121305978871967,0.22505966836700367,0.14273969328597663,0.09716373465195585,0.06716236861205797,0.04582404662792731,0.026861947115073795,-0.025916398654097235,-0.02128897823939269,-0.024212669310272397,-0.02994063511265243
future_ret_2,-0.04939203842950941,-0.04939203842950941,0.05859357175420128,-0.06434099388886884,0.07675996890169334,-0.07036318846593771,-0.15160170620412097,0.18119675105378255,0.05859357175420128,-0.06434099388886884,0.08995021167089726,-0.08627129436681197,-0.01929665142414554,0.06002811704718461,-0.003520259512802053,0.0007801275437553818,0.02078383935173608,0.2091400171282289,0.23216919438117278,-0.2323356226582067,0.20696195486670618,,0.20324371014462592,0.2339330021162989,-0.14887027655662105,0.18269959935497873,-0.096980840848067,-0.0994055971558082,-0.07855178420239707,-0.05905595354718713,-0.0829673144907997,-0.03409972933209163,0.04012258230207984,-0.05426658164229632,-0.04542596117560118,-0.045425961175601604,-0.07855178420239707,-0.05298103291151208,-0.050191376908993494,-0.03718694277864596,-0.03998505136164837,-0.023250408650843282,-0.020444825369853155,-0.019242466390084673,-0.05011178237804893,-0.044556726709577894,-0.047790749424807974,-0.05475170426263263,0.004003613154960197,-0.04223912956038587,-0.04704154578309542,-0.036550100433105574,-0.046650069931607495,0.01410129986058391,-0.03560532345179289,-0.03571766260655799,-0.04084331936313624,-0.039393327522274556,0.017948410703453953,-0.03257586125254395,-0.030626542392453045,-0.03498692545694631,-0.03740440689672078,0.019405617990456404,-0.03216731513942574,-0.030013349839247815,-0.03242492765911573,-0.03804984962494297,0.013802580922566131,-0.03771800861641622,-0.03841418707589078,-0.04131030314521969,-0.039059062913656885,0.0034845452125902513,-0.03493681766076106,-0.03298878632517557,-0.04063389820406574,-0.04024246917790945,0.661304837349443,1.0,0.7803550166277254,0.615256766723691,0.4367118852071754,0.313855585253641,0.1999659093364667,0.13399079352944956,0.09263115226539383,0.06311409032406877,0.03493340472026068,-0.027312520526281192,-0.025100649871585345,-0.030352725694862012,-0.04034319881708109
future_ret_3,-0.04124431775829887,-0.04124431775829887,0.046736809008095306,-0.05475031071623025,0.06559076897841937,-0.05642848163257424,-0.12773941810962494,0.14873135937681756,0.046736809008095306,-0.05475031071623025,0.07539788059327034,-0.07055947751716345,-0.01670695400720656,0.04956999523719346,-0.004615723343537416,0.0016158609318845177,0.016772035125119194,0.1717430039954032,0.19180996455858307,-0.1937930291549615,0.1697034846838803,,0.17603692753087993,0.1990260535807304,-0.12881829328399472,0.15816965556242757,-0.07475575395554063,-0.1289197744221753,-0.0715964017864831,-0.054710130964112536,-0.07479317181250252,-0.029036593490047346,0.031982107057000116,-0.04907353869078281,-0.054737404156408494,-0.05473740415640882,-0.0715964017864831,-0.0501622177826969,-0.044974283697086156,-0.03615022475482517,-0.03878209417468507,-0.022834647387108973,-0.021897017428841033,-0.024142322334209328,-0.048590412159956284,-0.04253862138388702,-0.043599681836730735,-0.05264799476826794,0.00332164404564199,-0.04161699513317785,-0.04783604047332705,-0.03408007596994931,-0.04624078179973078,0.017521137507925756,-0.03711970997860799,-0.03774594796046893,-0.04270467861237053,-0.04102058176389996,0.022377547635543196,-0.0353557234920429,-0.0333042137248866,-0.03760476142373405,-0.04050762928707706,0.02312930348716145,-0.03609362269682619,-0.03372320169536862,-0.03600527277258201,-0.04275264727416208,0.01688902890008402,-0.044036548208267814,-0.04498214591170356,-0.048447510136433065,-0.04528027933143826,0.0038350200528492664,-0.04122806525690059,-0.038930776859043115,-0.047921370405557044,-0.04736872315669679,0.5620983528288999,0.7803550166277254,1.0,0.7564794109817466,0.5355048186970724,0.3835500949898506,0.24562935092934102,0.163372129511675,0.11465069649774104,0.07724223060006531,0.042280515378274,-0.03221678700893421,-0.029180485262684314,-0.03622595562458064,-0.048754345140015115
future_ret_5,-0.038072117269555394,-0.038072117269555394,0.03485945093024853,-0.03977102010497629,0.052338634071508155,-0.03565607755077223,-0.08708862182487112,0.11208903166221656,0.03485945093024853,-0.03977102010497629,0.059092802968252506,-0.04683909559873575,-0.0027411511720934778,0.04464564371367091,-0.002881060101296077,0.005905414464120715,0.021335283387991497,0.12657095996730805,0.13938096452730755,-0.13903463662792612,0.12429226254889829,,0.12776463103467206,0.14412176586925612,-0.08874216216315432,0.11668331697768312,-0.03983530677461056,-0.10676193509673425,-0.05564997940660593,-0.04295537362446797,-0.057730223534727815,-0.021571186003560956,0.022676284786550552,-0.04004998861066167,-0.06942819748831412,-0.06942819748831429,-0.05564997940660593,-0.03728446720697154,-0.03620734159107003,-0.03394858381641646,-0.040138904218076456,-0.0222084117752757,-0.023651456080144184,-0.03156409573242967,-0.044456317155806294,-0.039620861536159624,-0.03648214890792012,-0.04699710302615688,0.002488397941643461,-0.038645339062643724,-0.046640876340306815,-0.029791066914864703,-0.04384314529935315,0.022556681148033626,-0.03837355945723659,-0.03900144495029641,-0.043769559587854986,-0.04246223227127907,0.02894034711671937,-0.03897476668507017,-0.03682522705737575,-0.04020930192750015,-0.04447530343328987,0.02812221007218645,-0.04172334633838675,-0.0392266801867404,-0.04107853387690057,-0.04952089157055849,0.022109861673776477,-0.05367729060241773,-0.05504522474772701,-0.059462071921221805,-0.054684963338046656,0.004196604977912804,-0.05093145823382791,-0.04808217752138014,-0.058624650246046545,-0.058320275309810994,0.43722075726827425,0.615256766723691,0.7564794109817466,1.0,0.6949481960116727,0.49241862212966375,0.3145370583608354,0.208935729409863,0.14835819464109823,0.09895637955405474,0.054221215449147056,-0.03959833779710567,-0.035348190425121016,-0.04540627716293941,-0.061665699741872235
future_ret_10,-0.018210132451558808,-0.018210132451558808,0.029423681246411707,-0.019387748896114495,0.03220887189283218,-0.02906582845404528,-0.06729644713423863,0.07130389033392302,0.029423681246411707,-0.019387748896114495,0.039871231343962026,-0.032505326391381026,-0.008652217695463055,0.025305867891208166,0.005044709311886561,0.003489840085571322,0.008500047439873277,0.08258458678271824,0.09543236433491951,-0.09966015163042488,0.08196287032528736,,0.08622783243433665,0.0988201278558368,-0.06842916538340958,0.07344413374879838,-0.060774977485485555,-0.0023300960308927374,-0.049974184773307596,-0.03949450026639719,-0.05097705389192645,-0.017237044995736125,0.017937552883577755,-0.029052663342765437,-0.09630288016968654,-0.09630288016968662,-0.049974184773307596,-0.040029683949755444,-0.03884929058925765,-0.0403107818318295,-0.03753360517621148,-0.02993280844863304,-0.026693642003465523,-0.017097444632902307,-0.047654437432569516,-0.04788671174843395,-0.03740649230113421,-0.04852119706338386,0.018246853428888515,-0.03847360053421609,-0.04399988974829506,-0.03178921687624952,-0.04651551107005583,0.03822761201904577,-0.043232671749328065,-0.040491997822649256,-0.051202394333369594,-0.04894103827818322,0.04736107791259589,-0.04827821098824696,-0.04453853593898199,-0.04807414253031191,-0.05468531081239834,0.041942903730575874,-0.053340576424853466,-0.05081577808343425,-0.051993891892707166,-0.06387209448417411,0.03630679987121722,-0.07207815143748152,-0.07407785636228745,-0.0793498508292383,-0.0730181542584201,0.006891264607096886,-0.06923367141542294,-0.06529945241281204,-0.07793283466294579,-0.07914408678338873,0.3121305978871967,0.4367118852071754,0.5355048186970724,0.6949481960116727,1.0,0.6939872097837169,0.4348454276900976,0.2975093706635095,0.21129746607867997,0.13948948741509862,0.07368185449659193,-0.054714411937543096,-0.04633002113031905,-0.06465017125219241,-0.08345409369816974
future_ret_20,-0.019834328117764564,-0.019834328117764564,0.01413035192652547,-0.017859774104613903,0.026495340741970554,-0.017907404883509188,-0.045171813370080666,0.05479833665267754,0.01413035192652547,-0.017859774104613903,0.028366836310204094,-0.02260189379800932,-0.004016127236690068,0.022200806951699806,-0.0020846573536151053,0.002770317140492294,0.009266652109898455,0.05348282331672077,0.06704129136699521,-0.07691451952748073,0.05231728870375041,,0.05880663816868691,0.06949837828674241,-0.0478186519757532,0.052268868506478924,0.06482486273759257,0.021915069894007624,-0.02997496116263803,-0.02335305856790876,-0.030888823378549278,-0.011111599856697525,0.01135442610789493,-0.020128024764799784,-0.13419245741615385,-0.13419245741615468,-0.02997496116263803,-0.023246430008245396,-0.02287837162361566,-0.022311093522721814,-0.029581033183822786,-0.043158458413320715,-0.03854301199729455,0.012046256027765705,-0.02948648327826005,-0.02911369786599601,-0.025336295032049667,-0.03450050107981912,0.02108583610298577,-0.03584119979534863,-0.037520480855338025,-0.03292789568675122,-0.041662223882097366,0.06149018998603659,-0.04563462756234106,-0.044426492948247,-0.060179172824542666,-0.05381216546316219,0.0683082114969627,-0.06114334703522582,-0.056946693140925896,-0.06104131870518615,-0.06742279308273617,0.06554137041645634,-0.06817983919300434,-0.06808869167163975,-0.06635849854191792,-0.08291684213130503,0.05809048897577593,-0.09695546992967526,-0.10009159842705283,-0.10515356251901821,-0.09787730036693035,0.011150201539325786,-0.09420858307072419,-0.08845577455971429,-0.10262751060291987,-0.10767207639045526,0.22505966836700367,0.313855585253641,0.3835500949898506,0.49241862212966375,0.6939872097837169,1.0,0.6127027112948713,0.42379309223854444,0.3028522285099898,0.20123507217390726,0.10472199358899986,-0.0792879909622153,-0.06478107118413219,-0.09143928933798381,-0.11281211878339889
future_ret_50,-0.01853288572830473,-0.01853288572830473,0.022429797061274407,0.006553457895070677,0.024012106220863152,-0.0026043775987912203,-0.024096014067885047,0.031966247982699494,0.022429797061274407,0.006553457895070677,0.029936836376325476,0.0006998393206841655,0.014505807536051718,0.02884715660086783,0.015097006666370183,0.0163948599264893,0.022025802553676043,0.027601426141578848,0.03836261856199586,-0.04223630312650423,0.026151453536100027,,0.027630342419457166,0.035433638294521244,-0.02159056625663592,0.02722102240991589,0.034230692128194795,-0.007580138247710475,-0.02484429527717782,-0.019909563063696786,-0.025086411482702985,-0.007913625214783917,0.008139784026902715,-0.012302344006791213,-0.2070806358782512,-0.20708063587825248,-0.02484429527717782,-0.02015382686050458,-0.021723863367167737,-0.02362469893031325,-0.026988019253715453,-0.039422268537402494,-0.062069536585199626,0.03767437936193438,-0.028093880126665846,-0.027315487209507043,-0.02316204970541343,-0.032646216171281876,0.0637100515260472,-0.0340066149571614,-0.03667984953813907,-0.02791788348343385,-0.042223964545187495,0.08987424569742772,-0.0556655826330938,-0.056395982958286864,-0.05679402293216569,-0.0668925499037343,0.11229236633556826,-0.08802576179210173,-0.08250839705427514,-0.07946436715791796,-0.09039563712317777,0.09856883017394907,-0.09532905316920094,-0.10540603063117077,-0.08955400996093132,-0.11755134156389824,0.09177136080941609,-0.14215271651507594,-0.14617905767046976,-0.1486175091042629,-0.1429120593341558,0.01843787697980631,-0.14077252328642992,-0.12924386609262414,-0.1435497115562427,-0.15990566542779988,0.14273969328597663,0.1999659093364667,0.24562935092934102,0.3145370583608354,0.4348454276900976,0.6127027112948713,1.0,0.6846964462872653,0.4804066389222747,0.32396364391092547,0.16697638531024436,-0.09833425113789095,-0.11197963275849043,-0.12736696016580534,-0.17878126805819566
