feature,horizon,n,corr,abs_corr,slope_ticks_per_feature_unit,feature_mean,feature_std,future_ret_mean,future_abs_ret_mean,bottom_10pct_feature_cutoff,bottom_10pct_future_ret_mean,bottom_10pct_hit_up,top_10pct_feature_cutoff,top_10pct_future_ret_mean,top_10pct_hit_up,top_minus_bottom_future_ret
bid_depth_L1,2,9998,0.058593571754201525,0.058593571754201525,0.09202030875883561,12.438787757551511,1.8275135437221524,-0.00020004000800160032,2.2554510902180436,10.0,-0.24193548387096775,0.40725806451612906,15.0,0.07096004770423375,0.4418604651162791,0.3128955315752015
dev_ema_10,2,9996,-0.05475170426263266,0.05475170426263266,-0.0567552211252676,0.0008049487398465226,2.769008631317994,-0.00040016006402561027,2.255702280912365,-3.5753308779894724,0.3665,0.479,3.533659895353594,-0.1635,0.41,-0.53
ask_size_1_change,2,9997,-0.05426658164229618,0.05426658164229618,-0.05929905457920075,0.0,2.62662514719279,-0.00030009002700810244,2.2555766730019005,-3.0,0.35264623955431756,0.479108635097493,3.0,-0.06118383608423449,0.42686397268070575,-0.41383007563855206
past_ret_2,2,9996,-0.05298103291151228,0.05298103291151228,-0.052981997536435635,0.00010004001600640257,2.870282085374329,-0.00040016006402561027,2.255702280912365,-4.0,0.35769980506822613,0.47173489278752434,4.0,-0.24054820415879016,0.3950850661625709,-0.5982480092270163
past_ret_3,2,9995,-0.05019137690899367,0.05019137690899367,-0.041638810262096176,-0.00010005002501250626,3.4598818562879687,-0.0007003501750875437,2.2556278139069534,-4.0,0.21591650358773645,0.4690150032615786,4.0,-0.2794511378848728,0.4029451137884873,-0.49536764147260925
dev_roll_mean_10,2,9996,-0.050111782378048496,0.050111782378048496,-0.043746964448391164,0.0002971823650117223,3.2879440171561343,-0.00040016006402561027,2.255702280912365,-4.200000000000728,0.3683431952662722,0.480276134122288,4.200000000000728,-0.18263473053892215,0.40818363273453095,-0.5509779258051943
spread,2,9998,-0.04939203842950959,0.04939203842950959,-0.1005724185554161,15.73494698939788,1.409523671062045,-0.00020004000800160032,2.2554510902180436,16.0,0.0053186100699017325,0.43612602573194204,16.0,-0.021447578499201703,0.43044172432144756,-0.026766188569103434
half_spread,2,9998,-0.04939203842950959,0.04939203842950959,-0.2011448371108322,7.86747349469894,0.7047618355310225,-0.00020004000800160032,2.2554510902180436,8.0,0.0053186100699017325,0.43612602573194204,8.0,-0.021447578499201703,0.43044172432144756,-0.026766188569103434
z_roll_mean_10,2,9996,-0.047790749424807974,0.047790749424807974,-0.11684386666498024,0.009421081374098743,1.1740062473249304,-0.00040016006402561027,2.255702280912365,-1.5523908509332287,0.3995,0.486,1.5742374325927027,-0.1835,0.415,-0.583
dev_roll_median_20,2,9995,-0.04704154578309546,0.04704154578309546,-0.027202666707312737,0.020660330165082542,4.963643421700713,-0.0007003501750875437,2.2556278139069534,-6.5,0.29791459781529295,0.47964250248262164,6.0,-0.29246064623032314,0.39022369511184757,-0.590375244045616
dev_ema_20,2,9995,-0.04665006993160749,0.04665006993160749,-0.0330676294127436,0.0024029179304433973,4.049297717050311,-0.0007003501750875437,2.2556278139069534,-5.276201998463511,0.2925,0.475,5.161932037576481,-0.2635,0.389,-0.556
dev_global_mean,2,9998,-0.04542596117560147,0.04542596117560147,-0.004122710194202272,-0.004220164032044041,31.623915142343527,-0.00020004000800160032,2.2554510902180436,-45.40339999999924,0.16173570019723865,0.4822485207100592,37.59660000000076,-0.2557471264367816,0.3850574712643678,-0.41748282663402025
z_global_mean,2,9998,-0.045425961175601465,0.045425961175601465,-0.13036900540245033,-0.00013345590251610462,1.0000554728131474,-0.00020004000800160032,2.2554510902180436,-1.4358095273765281,0.16173570019723865,0.4822485207100592,1.1889320288120797,-0.2557471264367816,0.3850574712643678,-0.41748282663402025
dev_roll_median_10,2,9996,-0.044556726709577964,0.044556726709577964,-0.036937762341109466,-0.0117296918767507,3.462383610967666,-0.00040016006402561027,2.255702280912365,-4.5,0.3032473734479465,0.4785100286532951,4.5,-0.2088293650793651,0.4087301587301587,-0.5120767385273116
dev_roll_mean_20,2,9995,-0.042239129560385814,0.042239129560385814,-0.025603355274549034,0.0012458999624878747,4.735311451394093,-0.0007003501750875437,2.2556278139069534,-6.149999999999636,0.35203574975173785,0.4846077457795432,6.075000000000728,-0.22211155378486055,0.4063745019920319,-0.5741473035365984
z_roll_mean_500,2,9979,-0.041310303145219815,0.041310303145219815,-0.09036588963427099,-0.03168551229368902,1.3118276434313938,-0.0017035775127768314,2.2551357851488123,-1.7588950654657152,0.28106212424849697,0.4759519038076152,1.6436949581045734,-0.18687374749498997,0.39879759519038077,-0.46793587174348694
z_roll_mean_50,2,9989,-0.04084331936313663,0.04084331936313663,-0.08761806147962818,-0.010898327759627291,1.3373581789878777,-0.0016017619381319451,2.2544799279207126,-1.7446429691382177,0.42592592592592593,0.5035035035035035,1.7391946406567669,-0.31181181181181183,0.3943943943943944,-0.7377377377377378
z_roll_mean_1000,2,9979,-0.04063389820406569,0.04063389820406569,-0.091368339575865,0.02650613630583133,1.2761910087250703,-0.0017035775127768314,2.2551357851488123,-1.6291443429539154,0.21943887775551102,0.4729458917835671,1.6284062867582263,-0.28907815631262523,0.40380761523046094,-0.5085170340681362
dev_ema_1000,2,9979,-0.04024246917790947,0.04024246917790947,-0.005565728016148362,-0.3876066581457445,20.748445547918774,-0.0017035775127768314,2.2551357851488123,-26.541825908284956,0.14579158316633267,0.4649298597194389,24.501750331418595,-0.35470941883767537,0.38276553106212424,-0.500501002004008
bid_size_1_change,2,9997,0.04012258230207998,0.04012258230207998,0.04424752621473933,0.0,2.602635103850234,-0.00030009002700810244,2.2555766730019005,-3.0,-0.15072706935123042,0.4211409395973154,3.0,0.07478510028653296,0.44183381088825213,0.22551216963776338
past_ret_10,2,9988,-0.03998505136164845,0.03998505136164845,-0.018825481533545387,0.001301561874249099,6.093728077820828,-0.001802162595114137,2.254505406487785,-8.0,0.29608938547486036,0.4823091247672253,8.0,-0.23996175908221798,0.3986615678776291,-0.5360511445570784
dev_ema_50,2,9989,-0.03939332752227457,0.03939332752227457,-0.017636743411700715,0.010158578408186644,6.4080312119205285,-0.0016017619381319451,2.2544799279207126,-8.120967687404846,0.24724724724724725,0.4794794794794795,8.343165786297691,-0.26176176176176175,0.3973973973973974,-0.509009009009009
dev_ema_500,2,9979,-0.03905906291365709,0.03905906291365709,-0.00669766386013598,-0.15828498392512905,16.73483354715221,-0.0017035775127768314,2.2551357851488123,-20.877881550325764,0.15881763527054107,0.46392785571142287,20.493129865315137,-0.4103206412825651,0.37374749498997994,-0.5691382765531062
dev_roll_median_500,2,9979,-0.03841418707589093,0.03841418707589093,-0.005561231580494444,-0.6922036276179978,19.82182290060754,-0.0017035775127768314,2.2551357851488123,-24.5,0.2125748502994012,0.47005988023952094,25.0,-0.23626373626373626,0.3966033966033966,-0.44883858656313746
dev_ema_200,2,9979,-0.03804984962494281,0.03804984962494281,-0.009212793609504123,-0.01627642791058527,11.851805827668883,-0.0017035775127768314,2.2551357851488123,-14.617449665298771,0.22695390781563127,0.4709418837675351,15.671045057766245,-0.13026052104208416,0.405811623246493,-0.3572144288577154
dev_roll_mean_500,2,9979,-0.03771800861641633,0.03771800861641633,-0.00561956614046056,-0.2976506599071918,19.260559250248264,-0.0017035775127768314,2.2551357851488123,-23.29480000000003,0.1848697394789579,0.46092184368737477,24.09840000000004,-0.20440881763527055,0.3997995991983968,-0.38927855711422843
dev_ema_100,2,9979,-0.03740440689672086,0.03740440689672086,-0.012147466918540718,0.007900077003192934,8.836086782453265,-0.0017035775127768314,2.2551357851488123,-10.971881820111957,0.2740480961923848,0.48296593186372744,11.900674865065245,-0.16633266533066132,0.41082164328657317,-0.4403807615230461
past_ret_5,2,9993,-0.03718694277864598,0.03718694277864598,-0.024346893120838025,-0.0005003502451716201,4.38360268818322,0.00010007004903432403,2.2552786950865604,-6.0,0.15851272015655576,0.45303326810176126,5.5,-0.11218568665377177,0.41876208897485495,-0.27069840681032753
z_roll_mean_20,2,9995,-0.03655010043310559,0.03655010043310559,-0.08174616752550387,-0.00033443327874375527,1.283369296890298,-0.0007003501750875437,2.2556278139069534,-1.7080525524542949,0.2785,0.469,1.6886876480881454,-0.193,0.416,-0.47150000000000003
dev_roll_median_50,2,9989,-0.03571766260655792,0.03571766260655792,-0.013226920345853602,-0.06397036740414457,7.7471977308404725,-0.0016017619381319451,2.2544799279207126,-10.0,0.26361867704280156,0.4776264591439689,10.0,-0.18682399213372664,0.40216322517207476,-0.4504426691765282
dev_roll_mean_50,2,9989,-0.035605323451792875,0.035605323451792875,-0.013684615545993241,-0.0010501860798217437,7.46453369338047,-0.0016017619381319451,2.2544799279207126,-9.551999999999316,0.1966966966966967,0.47147147147147145,9.741999999999832,-0.2032032032032032,0.3993993993993994,-0.39989989989989994
z_roll_mean_100,2,9979,-0.03498692545694655,0.03498692545694655,-0.07394045412546923,-0.03889387623577374,1.3578337243036882,-0.0017035775127768314,2.2551357851488123,-1.8129508970628163,0.24448897795591182,0.46993987975951906,1.799539769261176,-0.14228456913827656,0.40981963927855714,-0.3867735470941884
dev_roll_mean_1000,2,9979,-0.03493681766076108,0.03493681766076108,-0.004025044914169208,-0.34427510666351585,24.907809599873744,-0.0017035775127768314,2.2551357851488123,-32.55580000000009,0.02555110220440882,0.45490981963927857,29.882299999999315,-0.29158316633266534,0.3837675350701403,-0.31713426853707416
spread_change,2,9997,-0.03409972933209167,0.03409972933209167,-0.04901640989612084,0.0,1.9967460524361047,-0.00030009002700810244,2.2555766730019005,0.0,0.00552397297007401,0.4367692802745897,0.0,-0.011815252416756176,0.43168635875402794,-0.017339225386830186
dev_roll_median_1000,2,9979,-0.032988786325175774,0.032988786325175774,-0.0036631589923755994,-1.0684938370578214,25.84243865320057,-0.0017035775127768314,2.2551357851488123,-34.5,0.07420318725099602,0.4631474103585657,29.5,-0.3245,0.38,-0.398703187250996
dev_roll_mean_100,2,9979,-0.03257586125254387,0.03257586125254387,-0.009024119329873462,-0.005600704039170596,10.358908617258795,-0.0017035775127768314,2.2551357851488123,-12.630999999999403,0.1903807615230461,0.4619238476953908,14.205000000000673,-0.045591182364729456,0.4258517034068136,-0.23597194388777554
z_roll_mean_200,2,9979,-0.03242492765911581,0.03242492765911581,-0.06776818149202224,-0.03876948058082362,1.373017614522854,-0.0017035775127768314,2.2551357851488123,-1.834798365408179,0.2379759519038076,0.46593186372745493,1.7572391145915243,-0.07965931863727455,0.4168336673346693,-0.31763527054108215
dev_roll_mean_200,2,9979,-0.03216731513942579,0.03216731513942579,-0.0066052235978431165,-0.06455096251373832,13.974948460328273,-0.0017035775127768314,2.2551357851488123,-17.315999999999985,0.1903807615230461,0.4729458917835671,18.0575000000008,-0.21271271271271272,0.4004004004004004,-0.4030934742357588
dev_roll_median_100,2,9979,-0.030626542392453198,0.030626542392453198,-0.008120970948961222,0.00776630924942379,10.822134758573066,-0.0017035775127768314,2.2551357851488123,-13.0,0.22388059701492538,0.45802238805970147,14.5,0.015952143569292122,0.43270189431704886,-0.20792845344563327
dev_roll_median_200,2,9979,-0.030013349839247874,0.030013349839247874,-0.00583806503678541,-0.15938470788656178,14.752596581455755,-0.0017035775127768314,2.2551357851488123,-18.0,0.10894941634241245,0.45136186770428016,19.0,-0.18070519098922624,0.40254652301665034,-0.2896546073316387
past_ret_20,2,9978,-0.023250408650843168,0.023250408650843168,-0.007892708732393637,-0.006163559831629585,8.453540707907996,-0.001503307276007216,2.255161354980958,-11.0,0.2615313653136531,0.4732472324723247,11.0,-0.15391621129326047,0.41530054644808745,-0.41544757660691356
total_depth_L3,2,9998,0.020783839351736128,0.020783839351736128,0.008178229450060007,75.30636127225445,7.293916774194858,-0.00020004000800160032,2.2554510902180436,66.0,-0.13921433494141972,0.41212956581667815,85.0,0.045409181636726546,0.42614770459081835,0.18462351657814627
past_ret_50,2,9948,-0.02044482536985313,0.02044482536985313,-0.004521886529757937,-0.025130679533574587,12.977764069449552,-0.0030156815440289505,2.2552271813429834,-16.0,0.11524663677130045,0.4493273542600897,17.0,0.06097560975609756,0.4474671669793621,-0.054271027015202894
roll_vol_ret1_200,2,9978,0.01940561799045676,0.01940561799045676,0.4089136263539361,2.1680352468891955,0.1361852363636841,-0.001503307276007216,2.255161354980958,2.0079972021421897,-0.07715430861723446,0.405811623246493,2.343123157380605,0.1066066066066066,0.45145145145145144,0.18376091522384108
bid_depth_L3,2,9998,-0.01929665142414545,0.01929665142414545,-0.015000190603179574,37.64512902580516,3.692151320404881,-0.00020004000800160032,2.2554510902180436,33.0,-0.08293677770224338,0.41944255608429637,43.0,-0.259222333000997,0.38783649052841473,-0.17628555529875362
roll_vol_ret1_10,2,9995,-0.01924246639008471,0.01924246639008471,-0.09209281361570223,2.1120923453799136,0.5997433847377683,-0.0007003501750875437,2.2556278139069534,1.414213562373094,-0.012,0.436,2.9078437983419168,-0.1115,0.416,-0.0995
roll_vol_ret1_100,2,9978,0.017948410703453894,0.017948410703453894,0.26619859068511537,2.1658436321622996,0.19348815383621115,-0.001503307276007216,2.255161354980958,1.9290862417634638,0.0686372745490982,0.4408817635270541,2.4152294576982367,0.0966933867735471,0.43887775551102204,0.028056112224448898
roll_vol_ret1_50,2,9988,0.014101299860583867,0.014101299860583867,0.14537462726469616,2.159365740293315,0.2782928444971707,-0.001802162595114137,2.254505406487785,1.8216666511069113,-0.103,0.431,2.524775190312666,0.11861861861861862,0.4364364364364364,0.22161861861861862
roll_vol_ret1_500,2,9978,0.013802580922565588,0.013802580922565588,0.4401463478297219,2.170729065844749,0.08999063854757773,-0.001503307276007216,2.255161354980958,2.058207091831555,-0.07707707707707707,0.4184184184184184,2.293524923385576,0.08466933867735471,0.4318637274549098,0.16174641575443177
roll_vol_ret1_20,2,9994,0.004003613154960369,0.004003613154960369,0.026668150060953414,2.141386029348895,0.4309111081381754,-0.00040024014408645187,2.2555533319991996,1.633530242337618,0.02047952047952048,0.44455544455544455,2.714968256090475,0.1155,0.443,0.09502047952047953
total_depth_L1,2,9998,-0.0035202595128021293,0.0035202595128021293,-0.0028683535637158124,24.862672534506903,3.5223808835948636,-0.00020004000800160032,2.2554510902180436,20.0,0.062004530011325026,0.44110985277463194,30.0,0.011198547215496369,0.4346246973365617,-0.05080598279582866
roll_vol_ret1_1000,2,9978,0.0034845452125905215,0.0034845452125905215,0.13935273554608094,2.169922075304798,0.07175707698479658,-0.001503307276007216,2.255161354980958,2.088383428718331,-0.08058058058058058,0.4174174174174174,2.2695357932798776,0.016533066132264528,0.44188376753507014,0.09711364671284511
total_depth_L2,2,9998,0.0007801275437552625,0.0007801275437552625,0.00028791023387745804,74.5367073414683,7.776833969202601,-0.00020004000800160032,2.2554510902180436,64.0,0.005967604433077579,0.43052003410059675,84.0,0.009536784741144414,0.42302452316076294,0.003569180308066836
book_wap_edge_L3,3,9997,0.19902605358073036,0.19902605358073036,1.05254608813981,0.012946376952900742,0.6541776507207151,-0.00020006001800540162,2.7340202060618184,-0.3513513513516955,-0.6660323501427212,0.3786869647954329,0.35365853658549895,0.9860696517412936,0.5512437810945273,1.652102001884015
imbalance_L3,3,9997,-0.19379302915496177,0.19379302915496177,-43.06819418972683,-0.00019213146112098656,0.015567123875509806,-0.00020006001800540162,2.7340202060618184,0.0,0.052810470779220776,0.45211038961038963,0.0,-0.06907426246185147,0.4402848423194303,-0.12188473324107224
imbalance_L2,3,9997,0.19180996455858246,0.19180996455858246,11.751642712121507,0.0009670373278121292,0.056467619392392254,-0.00020006001800540162,2.7340202060618184,0.0,-0.06907426246185147,0.4402848423194303,0.0,0.052810470779220776,0.45211038961038963,0.12188473324107224
book_wap_edge_L2,3,9997,0.17603692753088027,0.17603692753088027,1.3681735267677455,0.007281712395565149,0.4451326903348826,-0.00020006001800540162,2.7340202060618184,-0.3513513513516955,-0.6660323501427212,0.3786869647954329,0.35365853658549895,0.9860696517412936,0.5512437810945273,1.652102001884015
imbalance_L1,3,9997,0.17174300399540382,0.17174300399540382,10.377263652621892,0.0008524658351471382,0.05725627588245995,-0.00020006001800540162,2.7340202060618184,0.0,-0.06773110952913658,0.4404556086647005,0.0,0.05234327449786975,0.45201866504361937,0.12007438402700632
micro_edge_L1,3,9997,0.1697034846838811,0.1697034846838811,2.5842391553240986,0.0012965890570523723,0.22718777093957515,-0.00020006001800540162,2.7340202060618184,0.0,-0.06773110952913658,0.4404556086647005,0.0,0.05234327449786975,0.45201866504361937,0.12007438402700632
ask_gap_12,3,9997,0.15816965556242782,0.15816965556242782,0.5984252105618308,2.5933780134040214,0.9144083439560977,-0.00020006001800540162,2.7340202060618184,2.0,-0.25321414222579347,0.4182402571313781,3.0,0.2507471607890018,0.47599123331340903,0.5039613030147952
