day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,best_bid,best_ask,computed_mid,mid_error,spread,half_spread,bid_size_1,ask_size_1,bid_size_2,ask_size_2,bid_size_3,ask_size_3,bid_gap_12,bid_gap_23,ask_gap_12,ask_gap_23,bid_depth_L1,ask_depth_L1,total_depth_L1,imbalance_L1,bid_depth_L2,ask_depth_L2,total_depth_L2,imbalance_L2,bid_depth_L3,ask_depth_L3,total_depth_L3,imbalance_L3,microprice_L1,micro_edge_L1,bid_wap_L1,ask_wap_L1,book_wap_mid_L1,book_wap_edge_L1,bid_wap_L2,ask_wap_L2,book_wap_mid_L2,book_wap_edge_L2,bid_wap_L3,ask_wap_L3,book_wap_mid_L3,book_wap_edge_L3,mid_change,bid_change,ask_change,spread_change,bid_size_1_change,ask_size_1_change,mid_changed,bid_changed,ask_changed,spread_changed,bid_size_1_changed,ask_size_1_changed,past_ret_1,future_ret_1,future_abs_ret_1,future_up_1,past_ret_2,future_ret_2,future_abs_ret_2,future_up_2,past_ret_3,future_ret_3,future_abs_ret_3,future_up_3,past_ret_5,future_ret_5,future_abs_ret_5,future_up_5,past_ret_10,future_ret_10,future_abs_ret_10,future_up_10,past_ret_20,future_ret_20,future_abs_ret_20,future_up_20,past_ret_50,future_ret_50,future_abs_ret_50,future_up_50,past_ret_100,future_ret_100,future_abs_ret_100,future_up_100,past_ret_200,future_ret_200,future_abs_ret_200,future_up_200,past_ret_500,future_ret_500,future_abs_ret_500,future_up_500,past_ret_1000,future_ret_1000,future_abs_ret_1000,future_up_1000,roll_mean_10,roll_median_10,roll_std_mid_10,roll_vol_ret1_10,dev_roll_mean_10,dev_roll_median_10,z_roll_mean_10,ema_10,dev_ema_10,roll_mean_20,roll_median_20,roll_std_mid_20,roll_vol_ret1_20,dev_roll_mean_20,dev_roll_median_20,z_roll_mean_20,ema_20,dev_ema_20,roll_mean_50,roll_median_50,roll_std_mid_50,roll_vol_ret1_50,dev_roll_mean_50,dev_roll_median_50,z_roll_mean_50,ema_50,dev_ema_50,roll_mean_100,roll_median_100,roll_std_mid_100,roll_vol_ret1_100,dev_roll_mean_100,dev_roll_median_100,z_roll_mean_100,ema_100,dev_ema_100,roll_mean_200,roll_median_200,roll_std_mid_200,roll_vol_ret1_200,dev_roll_mean_200,dev_roll_median_200,z_roll_mean_200,ema_200,dev_ema_200,roll_mean_500,roll_median_500,roll_std_mid_500,roll_vol_ret1_500,dev_roll_mean_500,dev_roll_median_500,z_roll_mean_500,ema_500,dev_ema_500,roll_mean_1000,roll_median_1000,roll_std_mid_1000,roll_vol_ret1_1000,dev_roll_mean_1000,dev_roll_median_1000,z_roll_mean_1000,ema_1000,dev_ema_1000,global_mean,dev_global_mean,z_global_mean,row_index,time_bucket_10,time_bucket_20
0,136100,HYDROGEL_PACK,9941,13,9938.0,29.0,,,9957,13,9959.0,29.0,,,9949.0,0.0,9941,9957,9949.0,0.0,16,8.0,13,13,29.0,29.0,0.0,0.0,3.0,,2.0,,13,13,26,0.0,42.0,42.0,84.0,0.0,42.0,42.0,84.0,0.0,9949.0,0.0,9941.0,9957.0,9949.0,0.0,9938.92857142857,9958.380952380952,9948.654761904761,-0.34523809523852833,9938.92857142857,9958.380952380952,9948.654761904761,-0.34523809523852833,1.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,0,0,1.0,-1.0,1.0,0,-1.0,0.0,0.0,0,-3.0,-5.0,5.0,0,3.0,-4.0,4.0,0,-1.0,1.5,1.5,1,-7.0,5.0,5.0,1,-7.0,-10.0,10.0,0,-16.0,15.0,15.0,1,12.0,27.0,27.0,1,-3.0,16.0,16.0,1,-19.0,25.0,25.0,1,9948.4,9948.0,2.118699811397583,2.183269719175044,0.6000000000003638,1.0,0.2831925489267773,9949.49837403271,-0.4983740327097621,9950.925,9951.5,3.301813696422945,2.140462320941066,-1.9249999999992724,-2.5,-0.5830129065382282,9951.216453243353,-2.216453243352589,9956.68,9958.0,5.563877667129664,2.418128809384543,-7.680000000000291,-9.0,-1.3803322897216588,9954.55448189511,-5.5544818951093475,9957.73,9958.5,5.587874679487219,2.356894035579341,-8.729999999999563,-9.5,-1.5623113438901761,9956.475398645474,-7.475398645474343,9958.0125,9959.0,7.76256276320459,2.29460805599851,-9.012500000000728,-10.0,-1.16102120844948,9956.427761640032,-7.427761640032259,9951.73,9951.0,8.197468938397407,2.24321823639882,-2.7299999999995634,-2.0,-0.33302962420657545,9957.726091796527,-8.726091796526816,9966.3015,9964.0,17.171902107002097,2.1916757156209123,-17.301499999999578,-15.0,-1.007547090135381,9965.343453286216,-16.343453286215663,9990.9621,-41.962100000000646,-1.656724059729818,1361,1,2
0,136200,HYDROGEL_PACK,9940,11,9937.0,21.0,,,9956,11,9958.0,21.0,,,9948.0,0.0,9940,9956,9948.0,0.0,16,8.0,11,11,21.0,21.0,0.0,0.0,3.0,,2.0,,11,11,22,0.0,32.0,32.0,64.0,0.0,32.0,32.0,64.0,0.0,9948.0,0.0,9940.0,9956.0,9948.0,0.0,9938.03125,9957.3125,9947.671875,-0.328125,9938.03125,9957.3125,9947.671875,-0.328125,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,1,1,1,0,1,1,-1.0,1.0,1.0,1,0.0,-4.0,4.0,0,-2.0,-2.0,2.0,0,-3.0,1.0,1.0,1,0.0,0.0,0.0,0,-10.0,5.0,5.0,1,-8.0,-8.0,8.0,0,-18.0,16.0,16.0,1,10.0,28.0,28.0,1,-5.0,19.0,19.0,1,-19.0,27.0,27.0,1,9948.4,9948.0,2.118699811397583,2.108185106778922,-0.3999999999996362,0.0,-0.18879503261756536,9949.225942390398,-1.225942390397904,9950.425,9950.5,2.9076803924824945,2.0711044599948405,-2.4249999999992724,-2.5,-0.8339981265715647,9950.910124363034,-2.9101243630339013,9956.52,9958.0,5.697260351353586,2.4210808852785615,-8.520000000000437,-10.0,-1.4954556180631993,9954.29744338942,-6.297443389419641,9957.55,9958.0,5.608660330808201,2.355436436858525,-9.549999999999272,-10.0,-1.702723901381835,9956.307568969327,-8.307568969326894,9958.0625,9959.0,7.664598757927727,2.2948489401900622,-10.0625,-11.0,-1.3128541124989812,9956.343903315255,-8.343903315255375,9951.72,9951.0,8.198966160083096,2.243203942546401,-3.719999999999345,-3.0,-0.4537157401759106,9957.687265082768,-9.687265082768135,9966.2825,9964.0,17.181637069932936,2.1916757156209123,-18.282499999999345,-16.0,-1.0640720628416058,9965.308801031897,-17.30880103189702,9990.9621,-42.962100000000646,-1.6962054979736094,1362,1,2
0,136300,HYDROGEL_PACK,9941,13,9938.0,20.0,,,9957,13,9959.0,20.0,,,9949.0,0.0,9941,9957,9949.0,0.0,16,8.0,13,13,20.0,20.0,0.0,0.0,3.0,,2.0,,13,13,26,0.0,33.0,33.0,66.0,0.0,33.0,33.0,66.0,0.0,9949.0,0.0,9941.0,9957.0,9949.0,0.0,9939.181818181818,9958.212121212122,9948.69696969697,-0.3030303030300274,9939.181818181818,9958.212121212122,9948.69696969697,-0.3030303030300274,1.0,1.0,1.0,0.0,2.0,2.0,1,1,1,0,1,1,1.0,-5.0,5.0,0,0.0,-3.0,3.0,0,1.0,-4.0,4.0,0,-3.0,-2.0,2.0,0,1.0,0.5,0.5,1,-5.0,2.0,2.0,1,-11.0,-7.0,7.0,0,-17.0,16.0,16.0,1,12.0,26.0,26.0,1,-5.0,19.0,19.0,1,-20.0,27.0,27.0,1,9948.5,9948.5,2.1213203440113855,2.1317702607092666,0.5,0.5,0.23570226034532218,9949.18486195578,-0.18486195578043407,9950.175,9950.0,2.79696734293687,1.9228542381191107,-1.1749999999992724,-1.0,-0.42009786169526725,9950.72820775703,-1.7282077570307592,9956.3,9958.0,5.772029671745137,2.3520724686878127,-7.299999999999272,-9.0,-1.2647197632634768,9954.089700511404,-5.089700511403862,9957.38,9958.0,5.6075886532769985,2.3583293179107003,-8.3799999999992,-9.0,-1.4944034803804735,9956.162864633301,-7.162864633301069,9958.1225,9959.0,7.544923665286636,2.29460805599851,-9.12249999999949,-10.0,-1.209091092859045,9956.270829650428,-7.270829650427913,9951.71,9951.0,8.199228909563589,2.243203942546401,-2.709999999999127,-2.0,-0.3305188853598392,9957.652585381838,-8.652585381838435,9966.2625,9964.0,17.19010888837197,2.1909816065865084,-17.262500000000728,-15.0,-1.0042112072761638,9965.27621601485,-16.276216014850434,9990.9621,-41.962100000000646,-1.656724059729818,1363,1,2
0,136400,HYDROGEL_PACK,9936,14,9934.0,28.0,,,9952,14,9955.0,28.0,,,9944.0,0.0,9936,9952,9944.0,0.0,16,8.0,14,14,28.0,28.0,0.0,0.0,2.0,,3.0,,14,14,28,0.0,42.0,42.0,84.0,0.0,42.0,42.0,84.0,0.0,9944.0,0.0,9936.0,9952.0,9944.0,0.0,9934.666666666666,9954.0,9944.333333333332,0.3333333333321207,9934.666666666666,9954.0,9944.333333333332,0.3333333333321207,-5.0,-5.0,-5.0,0.0,1.0,1.0,1,1,1,0,1,1,-5.0,2.0,2.0,1,-4.0,1.0,1.0,1,-5.0,5.0,5.0,1,-6.0,6.0,6.0,1,-2.0,8.0,8.0,1,-9.0,4.0,4.0,1,-15.0,-1.0,1.0,0,-19.0,18.0,18.0,1,7.0,33.5,33.5,1,-9.0,24.0,24.0,1,-24.0,32.0,32.0,1,9948.3,9948.5,2.451756740186164,2.6161889160464793,-4.299999999999272,-4.5,-1.7538444697709976,9948.242159782001,-4.242159782001181,9949.725,9949.5,3.03260787573607,2.1938910398506204,-5.725000000000364,-5.5,-1.8878141304736935,9950.087426065886,-6.087426065885666,9956.0,9958.0,6.013590051458964,2.4453203955176694,-12.0,-14.0,-1.9954802201870523,9953.694025981546,-9.694025981545565,9957.19,9958.0,5.735667248645866,2.3908284350953717,-13.19000000000051,-14.0,-2.2996452597759287,9955.92201582868,-11.922015828680742,9958.1575,9959.0,7.462229431602654,2.322335291474973,-14.157499999999345,-15.0,-1.8972212164962552,9956.14873184296,-12.148731842960842,9951.692,9951.0,8.206267217516924,2.2538490790961787,-7.691999999999098,-7.0,-0.9373323822041668,9957.59808404299,-13.598084042989285,9966.2385,9964.0,17.204428502876855,2.196417138944296,-22.238499999999476,-20.0,-1.2926032385371502,9965.233706092742,-21.233706092742068,9990.9621,-46.962100000000646,-1.8541312509487744,1364,1,2
0,136500,HYDROGEL_PACK,9938,13,9936.0,27.0,,,9954,13,9957.0,27.0,,,9946.0,0.0,9938,9954,9946.0,0.0,16,8.0,13,13,27.0,27.0,0.0,0.0,2.0,,3.0,,13,13,26,0.0,40.0,40.0,80.0,0.0,40.0,40.0,80.0,0.0,9946.0,0.0,9938.0,9954.0,9946.0,0.0,9936.65,9956.025,9946.3375,0.3374999999996362,9936.65,9956.025,9946.3375,0.3374999999996362,2.0,2.0,2.0,0.0,-1.0,-1.0,1,1,1,0,1,1,2.0,-1.0,1.0,0,-3.0,3.0,3.0,1,-2.0,1.0,1.0,1,-2.0,3.0,3.0,1,0.0,6.5,6.5,1,-8.5,3.5,3.5,1,-12.0,-1.0,1.0,0,-18.0,12.0,12.0,1,12.0,33.0,33.0,1,-6.0,21.0,21.0,1,-23.0,26.0,26.0,1,9948.3,9948.5,2.451756740186164,2.7080128015453218,-2.2999999999992724,-2.5,-0.938102855923884,9947.83449436709,-1.8344943670908833,9949.3,9949.0,2.9217874849002117,2.2199751065460633,-3.2999999999992724,-3.0,-1.129445593512075,9949.698147392945,-3.69814739294452,9955.76,9957.0,6.169576441723008,2.4645237980227352,-9.760000000000218,-11.0,-1.5819562480815126,9953.392299472465,-7.392299472465311,9957.01,9958.0,5.801854457914692,2.3979368236258827,-11.010000000000218,-12.0,-1.8976691124991514,9955.725540267716,-9.725540267716497,9958.2175,9959.0,7.313781563130923,2.31640424866129,-12.217500000000655,-13.0,-1.6704764689158316,9956.047749436564,-10.047749436564118,9951.68,9951.0,8.21020187520788,2.2552223961534774,-5.680000000000291,-5.0,-0.6918222092872077,9957.551784306292,-11.551784306291665,9966.2155,9964.0,17.216103042048903,2.197111353185882,-20.215500000000247,-18.0,-1.1742204348234653,9965.19527710954,-19.195277109540257,9990.9621,-44.962100000000646,-1.775168374461192,1365,1,2
0,136600,HYDROGEL_PACK,9937,14,9934.0,27.0,,,9953,14,9955.0,27.0,,,9945.0,0.0,9937,9953,9945.0,0.0,16,8.0,14,14,27.0,27.0,0.0,0.0,3.0,,2.0,,14,14,28,0.0,41.0,41.0,82.0,0.0,41.0,41.0,82.0,0.0,9945.0,0.0,9937.0,9953.0,9945.0,0.0,9935.024390243903,9954.317073170732,9944.670731707318,-0.3292682926821726,9935.024390243903,9954.317073170732,9944.670731707318,-0.3292682926821726,-1.0,-1.0,-1.0,0.0,1.0,1.0,1,1,1,0,1,1,-1.0,4.0,4.0,1,1.0,2.0,2.0,1,-4.0,5.0,5.0,1,-4.0,5.5,5.5,1,-1.0,9.0,9.0,1,-8.0,0.0,0.0,0,-18.0,0.0,0.0,0,-22.0,18.0,18.0,1,10.0,33.0,33.0,1,-5.0,20.0,20.0,1,-28.0,29.0,29.0,1,9948.2,9948.5,2.5733678757942133,2.7264140062238056,-3.2000000000007276,-3.5,-1.243506624179459,9947.319131754892,-2.319131754891714,9948.9,9948.5,2.9361629098588984,2.2100250058123287,-3.899999999999636,-3.5,-1.3282641732529263,9949.250704784092,-4.250704784091795,9955.4,9955.25,6.262945776292652,2.3474693277864054,-10.399999999999636,-10.25,-1.660560440961683,9953.063189689232,-8.063189689231876,9956.79,9957.5,5.836224391747127,2.377631450231783,-11.790000000000873,-12.5,-2.020141654709652,9955.513153331722,-10.513153331721696,9958.2675,9959.0,7.1873488622555906,2.3166428664889773,-13.267499999999927,-14.0,-1.8459518598956968,9955.937821581474,-10.937821581474054,9951.67,9951.0,8.215295622577276,2.253898870899156,-6.670000000000073,-6.0,-0.8119001806422618,9957.501677382914,-12.50167738291384,9966.1875,9964.0,17.227823183505606,2.1936335218144407,-21.1875,-19.0,-1.2298419698366476,9965.154926905525,-20.154926905524917,9990.9621,-45.962100000000646,-1.814649812704983,1366,1,2
0,136700,HYDROGEL_PACK,9941,11,9938.0,29.0,,,9957,11,9959.0,29.0,,,9949.0,0.0,9941,9957,9949.0,0.0,16,8.0,11,11,29.0,29.0,0.0,0.0,3.0,,2.0,,11,11,22,0.0,40.0,40.0,80.0,0.0,40.0,40.0,80.0,0.0,9949.0,0.0,9941.0,9957.0,9949.0,0.0,9938.825,9958.45,9948.6375,-0.3624999999992724,9938.825,9958.45,9948.6375,-0.3624999999992724,4.0,4.0,4.0,0.0,-3.0,-3.0,1,1,1,0,1,1,4.0,-2.0,2.0,0,3.0,1.0,1.0,1,5.0,0.0,0.0,0,1.0,-1.0,1.0,0,-2.0,6.0,6.0,1,-3.0,-4.0,4.0,0,-10.0,-2.0,2.0,0,-16.0,16.0,16.0,1,12.0,29.0,29.0,1,-2.5,16.0,16.0,1,-26.0,27.0,27.0,1,9948.0,9948.5,2.403700850718675,2.529822128134705,1.0,0.5,0.41602514709807303,9947.624744163093,1.3752558369069448,9948.75,9948.5,2.844662592436633,2.4121403467940197,0.25,0.5,0.08788388495166283,9949.226828137987,-0.22682813798746793,9955.2,9954.25,6.30516471170051,2.366863075111556,-6.200000000000728,-5.25,-0.9833208621014091,9952.903848917105,-3.903848917105279,9956.63,9957.0,5.8281882070748345,2.4077736059218102,-7.6299999999992,-8.0,-1.3091547027834733,9955.38417999842,-6.3841799984202225,9958.3275,9959.0,7.057836711390494,2.3293840711127403,-9.327499999999418,-10.0,-1.3215805892683747,9955.868788530912,-6.868788530911843,9951.665,9951.0,8.21616002601894,2.2600199956552443,-2.665000000000873,-2.0,-0.3243607709150442,9957.467738551046,-8.46773855104584,9966.1615,9964.0,17.23412843556136,2.1963943516928253,-17.16150000000016,-15.0,-0.995785778443467,9965.122649329289,-16.122649329288834,9990.9621,-41.962100000000646,-1.656724059729818,1367,1,2
0,136800,HYDROGEL_PACK,9939,11,9937.0,25.0,,,9955,11,9957.0,25.0,,,9947.0,0.0,9939,9955,9947.0,0.0,16,8.0,11,11,25.0,25.0,0.0,0.0,2.0,,2.0,,11,11,22,0.0,36.0,36.0,72.0,0.0,36.0,36.0,72.0,0.0,9947.0,0.0,9939.0,9955.0,9947.0,0.0,9937.611111111111,9956.388888888889,9947.0,0.0,9937.611111111111,9956.388888888889,9947.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,1,1,1,0,0,0,-2.0,3.0,3.0,1,2.0,2.0,2.0,1,1.0,3.5,3.5,1,-2.0,2.5,2.5,1,-5.0,10.0,10.0,1,-5.0,-4.0,4.0,0,-13.0,7.5,7.5,1,-20.0,16.0,16.0,1,11.0,31.0,31.0,1,-1.5,16.0,16.0,1,-31.0,30.0,30.0,1,9947.5,9948.0,1.9578900212605306,2.5495097567963936,-0.5,-1.0,-0.2553769591603973,9947.511154315258,-0.5111543152579543,9948.5,9948.0,2.7625312575635674,2.4468024246479634,-1.5,-1.0,-0.5429802815418403,9949.014749267702,-2.0147492677024275,9954.94,9954.0,6.370884025483042,2.373836986993068,-7.940000000000509,-7.0,-1.2462948577059518,9952.67232543016,-5.672325430159617,9956.43,9956.5,5.811873947978042,2.404751189380777,-9.430000000000291,-9.5,-1.6225403517708774,9955.218156632114,-8.218156632114187,9958.3825,9959.0,6.924571626496528,2.3327416095841866,-11.382499999999709,-12.0,-1.6437839932863343,9955.780541878863,-8.780541878863005,9951.662,9951.0,8.217591717119078,2.257805654334646,-4.662000000000262,-4.0,-0.5673194970599812,9957.4259511716,-10.4259511716009,9966.1305,9964.0,17.24069201661299,2.1951897088538512,-19.1304999999993,-17.0,-1.1096132325526904,9965.08644023972,-18.086440239720105,9990.9621,-43.962100000000646,-1.7356869362174006,1368,1,2
0,136900,HYDROGEL_PACK,9942,11,9940.0,20.0,,,9958,11,9961.0,20.0,,,9950.0,0.0,9942,9958,9950.0,0.0,16,8.0,11,11,20.0,20.0,0.0,0.0,2.0,,3.0,,11,11,22,0.0,31.0,31.0,62.0,0.0,31.0,31.0,62.0,0.0,9950.0,0.0,9942.0,9958.0,9950.0,0.0,9940.709677419354,9959.935483870968,9950.322580645161,0.32258064516099694,9940.709677419354,9959.935483870968,9950.322580645161,0.32258064516099694,3.0,3.0,3.0,0.0,0.0,0.0,1,1,1,0,0,0,3.0,-1.0,1.0,0,1.0,0.5,0.5,1,5.0,-2.0,2.0,0,6.0,2.0,2.0,1,0.0,7.0,7.0,1,-4.0,-10.0,10.0,0,-8.0,0.5,0.5,1,-18.5,14.0,14.0,1,12.0,24.0,24.0,1,-1.5,14.0,14.0,1,-27.0,25.0,25.0,1,9947.5,9948.0,1.9578900212605306,2.7080128015453218,2.5,2.0,1.2768847958019867,9947.963671712483,2.0363282875168807,9948.3,9948.0,2.473012227088517,2.5047323630532485,1.7000000000007276,2.0,0.6874207823881815,9949.108582670779,0.89141732922144,9954.78,9954.0,6.3928850758230045,2.4041630560342613,-4.780000000000655,-4.0,-0.747706230177349,9952.567528354468,-2.5675283544678678,9956.245,9956.0,5.717461734561465,2.4200916169317668,-6.2450000000008,-6.0,-1.0922679136181046,9955.114826797815,-5.1148267978151125,9958.4425,9959.0,6.797904181121351,2.3379972531589703,-8.4424999999992,-9.0,-1.2419268902679008,9955.723024049223,-5.7230240492226585,9951.659,9951.0,8.217924773150468,2.257805654334646,-1.6589999999996508,-1.0,-0.2018757832171841,9957.396306655946,-7.396306655946319,9966.1035,9963.5,17.2447940164898,2.197065792846927,-16.103499999999258,-13.5,-0.9338180545735012,9965.056297501978,-15.056297501978406,9990.9621,-40.962100000000646,-1.617242621486027,1369,1,2
0,137000,HYDROGEL_PACK,9941,14,9938.0,24.0,,,9957,14,9959.0,24.0,,,9949.0,0.0,9941,9957,9949.0,0.0,16,8.0,14,14,24.0,24.0,0.0,0.0,3.0,,2.0,,14,14,28,0.0,38.0,38.0,76.0,0.0,38.0,38.0,76.0,0.0,9949.0,0.0,9941.0,9957.0,9949.0,0.0,9939.105263157895,9958.263157894737,9948.684210526317,-0.31578947368325316,9939.105263157895,9958.263157894737,9948.684210526317,-0.31578947368325316,-1.0,-1.0,-1.0,0.0,3.0,3.0,1,1,1,0,1,1,-1.0,1.5,1.5,1,2.0,-1.0,1.0,0,0.0,0.5,0.5,1,3.0,3.5,3.5,1,1.0,8.0,8.0,1,-5.0,-7.0,7.0,0,-9.0,3.0,3.0,1,-16.0,14.0,14.0,1,8.0,26.0,26.0,1,0.0,15.0,15.0,1,-27.0,27.0,27.0,1,9947.6,9948.5,2.011080417699045,2.643650674519782,1.3999999999996362,0.5,0.6961432211653826,9948.152095037485,0.8479049625148036,9948.05,9948.0,2.0894471697860166,2.5105042479444966,0.9500000000007276,1.0,0.45466571911364406,9949.098241464038,-0.0982414640384377,9954.6,9953.5,6.4269839310377606,2.4069626893151255,-5.600000000000364,-4.5,-0.8713262799610167,9952.427625281744,-3.4276252817435306,9956.085,9956.0,5.693809769940932,2.398315907448218,-7.084999999999127,-7.0,-1.2443338092190297,9954.993741118651,-5.993741118651087,9958.4825,9959.0,6.717818782566689,2.3298154864720555,-9.482500000000073,-10.0,-1.4115444769972012,9955.65612828754,-6.656128287539104,9951.659,9951.0,8.217924773150468,2.2554765236413794,-2.6589999999996508,-2.0,-0.3235610051684961,9957.362788465703,-8.362788465703488,9966.0765,9963.0,17.250419552150504,2.197065792846927,-17.076499999999214,-14.0,-0.9899179523358544,9965.02421698749,-16.024216987489126,9990.9621,-41.962100000000646,-1.656724059729818,1370,1,2
0,137100,HYDROGEL_PACK,9943,11,9940.0,25.0,,,9958,11,9961.0,25.0,,,9950.5,0.0,9943,9958,9950.5,0.0,15,7.5,11,11,25.0,25.0,0.0,0.0,3.0,,3.0,,11,11,22,0.0,36.0,36.0,72.0,0.0,36.0,36.0,72.0,0.0,9950.5,0.0,9943.0,9958.0,9950.5,0.0,9940.916666666666,9960.083333333334,9950.5,0.0,9940.916666666666,9960.083333333334,9950.5,0.0,1.5,2.0,1.0,-1.0,-3.0,-3.0,1,1,1,1,1,1,1.5,-2.5,2.5,0,0.5,-1.0,1.0,0,3.5,1.5,1.5,1,5.5,3.5,3.5,1,1.5,3.5,3.5,1,0.5,-9.5,9.5,0,-10.5,1.5,1.5,1,-15.5,14.5,14.5,1,10.5,26.5,26.5,1,5.5,15.5,15.5,1,-28.5,29.5,29.5,1,9947.75,9948.5,2.1762608099911502,2.667187449147303,2.75,2.0,1.2636353084955763,9948.578986848852,1.921013151148145,9948.075,9948.0,2.1168186162905984,2.3757270355342626,2.4249999999992724,2.5,1.1455870528239755,9949.231742276987,1.2682577230134484,9954.39,9953.0,6.385003156377718,2.3756631727170583,-3.889999999999418,-2.5,-0.6092401060309354,9952.35203213344,-1.8520321334399341,9955.93,9956.0,5.631809010129618,2.4012780687867745,-5.430000000000291,-5.5,-0.9641662191018296,9954.904756146005,-4.404756146004729,9958.535,9959.0,6.612860547640621,2.330913886813215,-8.034999999999854,-8.5,-1.2150566221854826,9955.60482352846,-5.104823528459747,9951.67,9951.0,8.212672889747447,2.2493327890714596,-1.1700000000000728,-0.5,-0.14246275429533783,9957.335392104564,-6.8353921045636525,9966.048,9963.0,17.252589598328115,2.1955085989373866,-15.548000000000684,-12.5,-0.9011980440030513,9964.99519757293,-14.4951975729291,9990.9621,-40.462100000000646,-1.5975019023641313,1371,1,2
0,137200,HYDROGEL_PACK,9940,13,9938.0,22.0,,,9956,13,9959.0,22.0,,,9948.0,0.0,9940,9956,9948.0,0.0,16,8.0,13,13,22.0,22.0,0.0,0.0,2.0,,3.0,,13,13,26,0.0,35.0,35.0,70.0,0.0,35.0,35.0,70.0,0.0,9948.0,0.0,9940.0,9956.0,9948.0,0.0,9938.742857142857,9957.885714285714,9948.314285714285,0.3142857142847788,9938.742857142857,9957.885714285714,9948.314285714285,0.3142857142847788,-2.5,-3.0,-2.0,1.0,2.0,2.0,1,1,1,1,1,1,-2.5,1.5,1.5,1,-1.0,4.0,4.0,1,-2.0,4.5,4.5,1,-1.0,7.0,7.0,1,0.0,5.0,5.0,1,0.0,-5.5,5.5,0,-16.0,6.0,6.0,1,-16.5,15.0,15.0,1,3.0,30.0,30.0,1,2.0,16.0,16.0,1,-34.0,34.0,34.0,1,9947.75,9948.5,2.1762608099911502,2.7788886667555124,0.25,-0.5,0.11487593713596149,9948.473716512697,-0.47371651269713766,9948.075,9948.0,2.1168186162905984,2.400657804589575,-0.0750000000007276,0.0,-0.03543052740728143,9949.114433488701,-1.114433488701252,9954.07,9953.0,6.293834041313392,2.351204641307541,-6.069999999999709,-5.0,-0.9644359797470965,9952.181364206639,-4.181364206639046,9955.765,9956.0,5.619884879595836,2.4090056207506154,-7.764999999999418,-8.0,-1.3817009007056122,9954.768028301529,-6.76802830152883,9958.55,9959.0,6.585349965664742,2.311164730619671,-10.549999999999272,-11.0,-1.6020409021548985,9955.529153642605,-7.529153642604797,9951.674,9951.0,8.210392505367125,2.251693640017887,-3.6740000000008877,-3.0,-0.44748165177233584,9957.298125070214,-9.298125070214155,9966.014,9963.0,17.25462332322898,2.1948032169561715,-18.013999999999214,-15.0,-1.0440100408189106,9964.961241134222,-16.96124113422229,9990.9621,-42.962100000000646,-1.6962054979736094,1372,1,2
0,137300,HYDROGEL_PACK,9942,14,9939.0,27.0,,,9957,14,9960.0,27.0,,,9949.5,0.0,9942,9957,9949.5,0.0,15,7.5,14,14,27.0,27.0,0.0,0.0,3.0,,3.0,,14,14,28,0.0,41.0,41.0,82.0,0.0,41.0,41.0,82.0,0.0,9949.5,0.0,9942.0,9957.0,9949.5,0.0,9940.024390243903,9958.975609756097,9949.5,0.0,9940.024390243903,9958.975609756097,9949.5,0.0,1.5,2.0,1.0,-1.0,1.0,1.0,1,1,1,1,1,1,1.5,2.5,2.5,1,-1.0,3.0,3.0,1,0.5,4.5,4.5,1,2.5,7.5,7.5,1,0.5,1.5,1.5,1,1.5,-11.5,11.5,0,-11.5,3.5,3.5,1,-13.5,15.5,15.5,1,4.5,26.5,26.5,1,5.5,16.5,16.5,1,-31.5,32.5,32.5,1,9947.8,9948.5,2.2135943625666203,2.8032718978603097,1.7000000000007276,1.0,0.7679817173141018,9948.660313510389,0.8396864896112675,9948.15,9948.5,2.1404623213249896,2.4239756382308872,1.3500000000003638,1.0,0.630704865276342,9949.151154108826,0.3488458911742782,9953.84,9952.5,6.245357459483829,2.332577623005703,-4.3400000000001455,-3.0,-0.69491618824951,9952.076212669124,-2.5762126691242884,9955.63,9956.0,5.606462720979016,2.4108917416381366,-6.1299999999992,-6.5,-1.0933810327608426,9954.663710909419,-5.163710909419024,9958.5725,9959.0,6.546393671322333,2.3135484177788523,-9.072500000000218,-9.5,-1.38587754655574,9955.469162064071,-5.969162064071497,9951.685,9951.0,8.203772227428196,2.2508913843293517,-2.1849999999994907,-1.5,-0.26634089043747955,9957.266994830414,-7.766994830413751,9965.9825,9963.0,17.255990639875026,2.1951255832699696,-16.482500000000073,-13.5,-0.9551755297034308,9964.930349543543,-15.430349543543343,9990.9621,-41.462100000000646,-1.6369833406079226,1373,1,2
