day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss;S;K;TTE_days;T_years;IV;Delta;Gamma;Vega;Theta;Rho
2;1200;VEV_5200;99;24;;;;;102;8;103.0;16.0;;;100.5;0.0;5262.5;5200.0;5.9988;0.0239952;0.19949413062899687;0.6561851971190329;0.002262668199492539;299.9574049324482;-1246.9106680237865;80.44809755805586
2;1200;VEV_4000;1252;15;1249.0;20.0;;;1273;15;1275.0;20.0;;;1262.5;0.0;5262.5;4000.0;5.9988;0.0239952;0.0;1.0;0.0;0.0;0.0;0.0
2;1200;VEV_5100;172;24;;;;;177;24;;;;;174.5;0.0;5262.5;5100.0;5.9988;0.0239952;0.19440198284782326;0.8546607159643014;0.0014405072064311336;186.09072050367925;-753.8258704969185;103.73489729660601
2;1200;VEV_5000;262;24;;;;;269;24;;;;;265.5;0.0;5262.5;5000.0;5.9988;0.0239952;0.19663216789723767;0.9549748281716953;0.0005916085271220081;77.30321996541696;-316.7362582357504;114.2184725339255
2;1200;VEV_4500;754;8;752.0;16.0;;;770;8;772.0;16.0;;;762.0;0.0;5262.5;4500.0;5.9988;0.0239952;0.0;1.0;0.0;0.0;0.0;0.0
2;1200;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0;5262.5;5500.0;5.9988;0.0239952;0.20577016121483901;0.08551146962075695;0.0009318574645644055;127.42084420270918;-546.3469288383166;10.641969793378966
2;1200;VEV_5400;16;21;;;;;17;21;;;;;16.5;0.0;5262.5;5400.0;5.9988;0.0239952;0.19022048641382025;0.1947264292067737;0.0017765132815657596;224.56100248178856;-890.0968344014825;24.19310841921378
2;1200;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0;5262.5;6000.0;5.9988;0.0239952;0.3323692254267876;0.005840269501283705;6.12710294442051e-05;13.53270373081464;-93.724041827971;0.7254809128045292
2;1300;VEV_4500;754;6;752.0;15.0;;;770;6;772.0;15.0;;;762.0;0.0;5262.0;4500.0;5.9987;0.0239948;0.0;1.0;0.0;0.0;0.0;0.0
2;1300;VEV_5500;6;16;;;;;7;16;;;;;6.5;0.0;5262.0;5500.0;5.9987;0.0239948;0.20610738888915195;0.08540276805922042;0.0009295429620088416;127.28635503826467;-546.6738267906854;10.627041747962078
2;1300;VEV_5400;16;16;;;;;17;16;;;;;16.5;0.0;5262.0;5400.0;5.9987;0.0239948;0.1906555240629763;0.19439778076346742;0.0017708215358810413;224.30709453680896;-891.1386354534916;24.148873547220415
2;1300;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0;5262.0;6500.0;5.9987;0.0239948;0.5067811859442993;0.003997321637207576;2.866290199487568e-05;9.650714414500646;-101.91375831826858;0.4927069786061043
2;1300;VEV_5300;50;6;49.0;10.0;;;52;16;;;;;51.0;0.0;5262.0;5300.0;5.9987;0.0239948;0.2093707898354965;0.41853139605869627;0.0022887629509509466;318.3726321919346;-1389.007815527351;51.62030612198875
2;1300;VEV_5200;99;21;;;;;102;21;;;;;100.5;0.0;5262.0;5200.0;5.9987;0.0239948;0.2005869791274278;0.6543152554746626;0.002255142718594389;300.5353700497221;-1256.178046893856;80.20278394763857
2;1300;VEV_4000;1251;13;1249.0;17.0;;;1273;13;1275.0;17.0;;;1262.0;0.0;5262.0;4000.0;5.9987;0.0239948;0.0;1.0;0.0;0.0;0.0;0.0
2;1300;VEV_5100;172;21;;;;;177;21;;;;;174.5;0.0;5262.0;5100.0;5.9987;0.0239948;0.19667736873286595;0.8512129999647413;0.0014465518013201289;189.0197575276428;-774.6659390589027;103.28760350895702
2;1300;VEV_5000;262;6;261.0;15.0;;;268;6;269.0;15.0;;;265.0;0.0;5262.0;5000.0;5.9987;0.0239948;0.19634252699106505;0.9549127297297306;0.0005932001166206814;77.38101567577921;-316.593265184909;114.20926810803228
2;1300;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0;5262.0;6000.0;5.9987;0.0239948;0.3325877853002979;0.0058373683783935005;6.121010709205462e-05;13.52534202968269;-93.73621682783775;0.7250324533620417
2;1400;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0;5264.0;6000.0;5.9986;0.0239944;0.3317274424688209;0.005848994364362107;6.145442764923826e-05;13.55427318059347;-93.6952867486164;0.7267689330205799
2;1400;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0;5264.0;6500.0;5.9986;0.0239944;0.5059571129661186;0.0040018026359299195;2.8727723634536273e-05;9.663992309325826;-101.8897252807586;0.4934565710740195
2;1400;VEV_5300;50;21;;;;;53;21;;;;;51.5;0.0;5264.0;5300.0;5.9986;0.0239944;0.20830222854622457;0.42265830808173543;0.002304517648156851;319.16525744879357;-1385.3823058945673;52.148789119145036
2;1400;VEV_5200;100;26;;;;;103;12;104.0;14.0;;;101.5;0.0;5264.0;5200.0;5.9986;0.0239944;0.19954154871971824;0.659541570116438;0.0022531352572103622;298.9250137116061;-1242.9558602648306;80.86896997201258
2;1400;VEV_4000;1253;8;1251.0;23.0;;;1275;8;1277.0;23.0;;;1264.0;0.0;5264.0;4000.0;5.9986;0.0239944;0.0;1.0;0.0;0.0;0.0;0.0
2;1400;VEV_5100;174;12;173.0;14.0;;;178;12;179.0;14.0;;;176.0;0.0;5264.0;5100.0;5.9986;0.0239944;0.1955756124149366;0.8554047377347087;0.0014265413545553772;185.49863606108434;-755.9890922419818;103.82018258343138
2;1400;VEV_5000;264;12;263.0;14.0;;;270;12;271.0;14.0;;;267.0;0.0;5264.0;5000.0;5.9986;0.0239944;0.19750865791844396;0.9551599924821793;0.0005868750228257579;77.06788136544519;-317.1901322205793;114.23643142190623
2;1400;VEV_4500;756;12;754.0;14.0;;;772;12;774.0;14.0;;;764.0;0.0;5264.0;4500.0;5.9986;0.0239944;0.0;1.0;0.0;0.0;0.0;0.0
2;1400;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0;5264.0;5500.0;5.9986;0.0239944;0.20476659186516646;0.08583966728181736;0.0009388620640007913;127.82109945720639;-545.4083224483761;10.686146189667685
2;1400;VEV_5400;16;21;;;;;17;21;;;;;16.5;0.0;5264.0;5400.0;5.9986;0.0239944;0.18892180878115714;0.19572130546752253;0.0017937918141037762;225.31794855717914;-887.0293566891024;24.324969696613845
2;1500;VEV_5300;51;25;;;;;53;25;;;;;52.0;0.0;5264.5;5300.0;5.9985;0.023994;0.20920684075033374;0.42419031541595065;0.002296088497999974;319.4342052039954;-1392.5944173193652;52.33451107268141
2;1500;VEV_5200;101;33;;;;;104;33;;;;;102.5;0.0;5264.5;5200.0;5.9985;0.023994;0.20178507264406995;0.6591072077191176;0.002228974904323523;299.0963608342437;-1257.6723534740938;80.79667326152736
2;1500;VEV_4000;1254;8;1252.0;26.0;;;1275;8;1278.0;26.0;;;1264.5;0.0;5264.5;4000.0;5.9985;0.023994;0.0;1.0;0.0;0.0;0.0;0.0
2;1500;VEV_5100;174;33;;;;;179;33;;;;;176.5;0.0;5264.5;5100.0;5.9985;0.023994;0.19596686659820764;0.8556507322426359;0.0014219374914988306;185.3019835872878;-756.7110339675187;103.84779027771329
2;1500;VEV_5000;265;10;264.0;23.0;;;271;10;272.0;23.0;;;268.0;0.0;5264.5;5000.0;5.9985;0.023994;0.20401951454473985;0.9502148488508583;0.000617784471289031;83.81574546623212;-356.34007879524376;113.59733928617767
2;1500;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0;5264.5;6000.0;5.9985;0.023994;0.3315144479160839;0.005851909839220884;6.151577160601024e-05;13.561441371608256;-93.68620799481226;0.7271952600897892
2;1500;VEV_4500;757;10;755.0;23.0;;;773;10;775.0;23.0;;;765.0;0.0;5264.5;4500.0;5.9985;0.023994;0.39608612790172787;0.9951749563795053;4.336891207774969e-05;11.423128831300476;-94.28488095591388;107.3515207972906
2;1500;VEV_5400;16;25;;;;;17;9;18.0;16.0;;;16.5;0.0;5264.5;5400.0;5.9985;0.023994;0.18848893222851582;0.19605594490165262;0.0017996200802208153;225.57117363441245;-886.0062861524452;24.369182707302397
2;1500;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0;5264.5;6500.0;5.9985;0.023994;0.5057542883106918;0.004002925034889976;2.8743971339202596e-05;9.667256895278506;-101.8849843916856;0.49363813191520134
2;1500;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0;5264.5;5500.0;5.9985;0.023994;0.20443247718440155;0.08594977011947974;0.0009412175081725599;127.95486498729527;-545.0973163530136;10.700905659667255
2;1600;VEV_5400;16;19;;;;;17;7;18.0;12.0;;;16.5;0.0;5264.5;5400.0;5.9984;0.0239936;0.18849050338204623;0.1960559449016535;0.0017996200802208135;225.569293396739;-886.0210568627427;24.368776452693723
2;1600;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0;5264.5;6500.0;5.9984;0.0239936;0.5057585040363887;0.00400292503488995;2.874397133920246e-05;9.667176314323328;-101.88668292770105;0.4936299025556596
2;1600;VEV_5500;6;19;;;;;7;19;;;;;6.5;0.0;5264.5;5500.0;5.9984;0.0239936;0.20443418123569007;0.08594977011947807;0.0009412175081725532;127.95379842566744;-545.1064037315754;10.700727266641145
2;1600;VEV_4000;1254;13;1252.0;29.0;;;1275;13;1278.0;29.0;;;1264.5;0.0;5264.5;4000.0;5.9984;0.0239936;0.0;1.0;0.0;0.0;0.0;0.0
2;1600;VEV_5000;265;7;264.0;13.0;;;271;7;272.0;13.0;;;268.0;0.0;5264.5;5000.0;5.9984;0.0239936;0.2040212151537691;0.9502148488508598;0.0006177844712890214;83.81504682411294;-356.346019380701;113.59544552374915
2;1600;VEV_5100;174;20;;;;;179;20;;;;;176.5;0.0;5264.5;5100.0;5.9984;0.0239936;0.1959685000842167;0.8556507322426391;0.0014219374914988287;185.3004390115088;-756.7236491821204;103.84605904840173
2;1600;VEV_4500;757;7;755.0;13.0;;;773;7;775.0;13.0;;;765.0;0.0;5264.5;4500.0;5.9984;0.0239936;0.3960894294861954;0.9951749563794992;4.336891207779162e-05;11.423033614372276;-94.28645278987621;107.34973115786664
2;1600;VEV_5200;101;20;;;;;104;20;;;;;102.5;0.0;5264.5;5200.0;5.9984;0.0239936;0.20178675462786158;0.6591072077191183;0.0022289749043235343;299.093867730906;-1257.6933202711225;80.79532631356945
2;1600;VEV_5300;51;19;;;;;53;19;;;;;52.0;0.0;5264.5;5300.0;5.9984;0.0239936;0.20920858459843267;0.42419031541595026;0.0022960884979999823;319.43154257553385;-1392.6176334172744;52.33363861271516
2;1600;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0;5264.5;6000.0;5.9984;0.0239936;0.33151721126185946;0.005851909839220619;6.151577160600818e-05;13.561328330865097;-93.68776984810208;0.7271831371380161
2;1700;VEV_4500;758;6;756.0;13.0;;;774;6;776.0;13.0;;;766.0;0.0;5266.0;4500.0;5.9983;0.023993200000000003;0.0;1.0;0.0;0.0;0.0;0.0
2;1700;VEV_5400;16;26;;;;;18;26;;;;;17.0;0.0;5266.0;5400.0;5.9983;0.023993200000000003;0.1893866601733051;0.19992148254712755;0.0018118494022617293;228.30812433044787;-901.0576571148328;24.85183330185194
2;1700;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0;5266.0;6500.0;5.9983;0.023993200000000003;0.5051416650254146;0.004006297405389422;2.879281634812536e-05;9.677144416401099;-101.86904712985854;0.4941918305802066
2;1700;VEV_5500;6;26;;;;;7;26;;;;;6.5;0.0;5266.0;5500.0;5.9983;0.023993200000000003;0.20342794353360213;0.08628221486661242;0.0009483464864457068;128.35935674733872;-544.1516758166294;10.745645981126216
2;1700;VEV_5000;266;6;265.0;13.0;;;272;6;273.0;13.0;;;269.0;0.0;5266.0;5000.0;5.9983;0.023993200000000003;0.19867643545460226;0.9554042728497558;0.0005806584240881534;76.75682008864648;-317.79361260779075;114.25943093931792
2;1700;VEV_5100;176;6;175.0;13.0;;;180;6;181.0;13.0;;;178.0;0.0;5266.0;5100.0;5.9983;0.023993200000000003;0.19713751083190717;0.8563827703898311;0.0014082773146691446;184.71719957944114;-758.8543615051688;103.9316244136002
2;1700;VEV_5200;102;19;;;;;105;19;;;;;103.5;0.0;5266.0;5200.0;5.9983;0.023993200000000003;0.20181807904654997;0.6624230916290671;0.0022196625324229216;298.05533726321727;-1253.541745495267;81.21266323644286
2;1700;VEV_5300;51;26;;;;;54;26;;;;;52.5;0.0;5266.0;5300.0;5.9983;0.023993200000000003;0.20877640385455565;0.4274616758445666;0.0023037977863829225;320.018918369993;-1392.319468489233;52.7493665502817
2;1700;VEV_4000;1255;14;1253.0;29.0;;;1277;14;1279.0;29.0;;;1266.0;0.0;5266.0;4000.0;5.9983;0.023993200000000003;0.0;1.0;0.0;0.0;0.0;0.0
2;1700;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0;5266.0;6000.0;5.9983;0.023993200000000003;0.3308727350322459;0.005860677919702448;6.170044068664296e-05;13.583107287685387;-93.65736663956652;0.7284894543601832
2;1800;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0;5265.5;6000.0;5.9982;0.023992799999999998;0.33109123314166433;0.005857751610122075;6.163877787033224e-05;13.575688634041054;-93.6695902644112;0.7280373097384041
2;1800;VEV_5400;16;21;;;;;18;21;;;;;17.0;0.0;5265.5;5400.0;5.9982;0.023992799999999998;0.18982594676214234;0.19958009289330003;0.0018059854587094714;228.04995548964374;-902.1414488906265;24.805891498462355
2;1800;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0;5265.5;6500.0;5.9982;0.023992799999999998;0.5053528822110651;0.004005172418658072;2.8776517671700303e-05;9.67371197531194;-101.87719291628292;0.49399340639599065
2;1800;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0;5265.5;5500.0;5.9982;0.023992799999999998;0.20376569971731287;0.08617104207951864;0.0009459596533970013;128.2223882388166;-544.4826085097908;10.730386847594014
2;1800;VEV_4000;1255;13;1253.0;15.0;;;1276;13;1279.0;15.0;;;1265.5;0.0;5265.5;4000.0;5.9982;0.023992799999999998;0.0;1.0;0.0;0.0;0.0;0.0
2;1800;VEV_5000;265;27;;;;;272;6;273.0;21.0;;;268.5;0.0;5265.5;5000.0;5.9982;0.023992799999999998;0.19838753678507326;0.9553434792323332;0.0005822025453116298;76.83315252353464;-317.6523763915815;114.25038075770114
2;1800;VEV_5100;175;27;;;;;180;27;;;;;177.5;0.0;5265.5;5100.0;5.9982;0.023992799999999998;0.1967502766420607;0.8561397420285368;0.0014128056719594447;184.90895724433267;-758.1626256922375;103.90091185218645
2;1800;VEV_4500;758;6;756.0;21.0;;;774;6;776.0;21.0;;;766.0;0.0;5265.5;4500.0;5.9982;0.023992799999999998;0.39651836912953176;0.9951805729332148;4.326954013004489e-05;11.41315614164988;-94.31008594052612;107.34674567490738
2;1800;VEV_5200;102;6;101.0;21.0;;;105;27;;;;;103.5;0.0;5265.5;5200.0;5.9982;0.023992799999999998;0.20292829417780064;0.6605432987534023;0.002212477461363265;298.66314081115894;-1263.0289440705706;80.96588069674347
2;1800;VEV_5300;51;21;;;;;53;6;54.0;15.0;;;52.0;0.0;5265.5;5300.0;5.9982;0.023992799999999998;0.2078820506797744;0.42594151218222964;0.0023122915122323873;319.7567678561971;-1385.2425023482633;52.56330705325942
2;1900;VEV_5000;266;11;265.0;14.0;;;272;11;273.0;14.0;;;269.0;0.0;5266.5;5000.0;5.9981;0.0239924;0.19211370245421105;0.9607898169960611;0.0005410209831753076;69.16562752714202;-276.91403917090724;114.94757811229293
2;1900;VEV_5100;176;11;175.0;14.0;;;180;11;181.0;14.0;;;178.0;0.0;5266.5;5100.0;5.9981;0.0239924;0.19479872781991409;0.8598809729075407;0.0014014752545906135;181.6725954049202;-737.5166816287744;104.3804511717278
2;1900;VEV_5200;102;25;;;;;105;25;;;;;103.5;0.0;5266.5;5200.0;5.9981;0.0239924;0.20070742704622524;0.664323687719093;0.002226875690120535;297.4248753456461;-1244.0477290760596;81.45805361161204
2;1900;VEV_5300;51;16;;;;;54;16;;;;;52.5;0.0;5266.5;5300.0;5.9981;0.0239924;0.20811148250279593;0.4283463268440412;0.0023119244817848016;320.1751025216987;-1388.6087937487575;52.86451659470895
2;1900;VEV_4000;1256;15;1253.0;30.0;;;1277;15;1280.0;30.0;;;1266.5;0.0;5266.5;4000.0;5.9981;0.0239924;0.0;1.0;0.0;0.0;0.0;0.0
2;1900;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0;5266.5;6000.0;5.9981;0.0239924;0.33066251776885297;0.005863607854423345;6.176221029952903e-05;13.590194380059943;-93.6498201655261;0.7289056851178773
2;1900;VEV_4500;758;11;756.0;14.0;;;775;11;776.0;14.0;;;766.5;0.0;5266.5;4500.0;5.9981;0.0239924;0.0;1.0;0.0;0.0;0.0;0.0
2;1900;VEV_5400;16;16;;;;;18;16;;;;;17.0;0.0;5266.5;5400.0;5.9981;0.0239924;0.18895184887546396;0.2002644331981992;0.0018177484784045984;228.56135706384796;-900.01606756096;24.89673683447507
2;1900;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0;5266.5;6500.0;5.9981;0.0239924;0.5049430920704684;0.004007423256637651;2.880913206380864e-05;9.680337075606285;-101.86599371553145;0.4943656712271562
2;1900;VEV_5500;6;16;;;;;7;16;;;;;6.5;0.0;5266.5;5500.0;5.9981;0.0239924;0.20309519435027232;0.086393747990059;0.0009507439153604815;128.49347436886242;-543.847367284762;10.760415626630698
2;2000;VEV_5400;17;19;;;;;18;19;;;;;17.5;0.0;5268.5;5400.0;5.998;0.023992;0.1893676795505032;0.20445043532727109;0.0018356540509355738;231.4926017852799;-913.5798773171712;25.42305366757328
2;2000;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0;5268.5;6500.0;5.998;0.023992;0.5041194516983827;0.004011935326104406;2.8874565807839913e-05;9.69369473369653;-101.84186549855359;0.4951200553239095
2;2000;VEV_5500;6;19;;;;;7;19;;;;;6.5;0.0;5268.5;5500.0;5.998;0.023992;0.20175153296768178;0.08684352135375795;0.0009604409455751872;129.041062851291;-542.5606920229021;10.82123393331655
2;2000;VEV_4000;1258;10;1255.0;17.0;;;1279;10;1281.0;17.0;;;1268.5;0.0;5268.5;4000.0;5.998;0.023992;0.0;1.0;0.0;0.0;0.0;0.0
2;2000;VEV_4500;760;9;758.0;14.0;;;776;9;778.0;14.0;;;768.0;0.0;5268.5;4500.0;5.998;0.023992;0.0;1.0;0.0;0.0;0.0;0.0
2;2000;VEV_5000;268;9;267.0;14.0;;;274;9;275.0;14.0;;;271.0;0.0;5268.5;5000.0;5.998;0.023992;0.19324832360699118;0.9610047877974714;0.0005352440154383203;68.88235344289423;-277.4132904498076;114.97095295846741
2;2000;VEV_5100;177;23;;;;;182;23;;;;;179.5;0.0;5268.5;5100.0;5.998;0.023992;0.19355429754498626;0.86416111194157;0.0013804400873428575;177.93476233117647;-717.7400369257451;104.92500097579376
2;2000;VEV_5200;103;23;;;;;106;9;107.0;14.0;;;104.5;0.0;5268.5;5200.0;5.998;0.023992;0.1995831313487757;0.669594274346087;0.002224624031288433;295.6792704962474;-1229.8390021791167;82.13079236594147
2;2000;VEV_5300;52;19;;;;;55;19;;;;;53.5;0.0;5268.5;5300.0;5.998;0.023992;0.20854529197569613;0.4331379648846232;0.0023111714436543414;320.97630569990787;-1395.0086985134128;53.465868932927336
2;2000;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0;5268.5;6000.0;5.998;0.023992;0.3298024158067302;0.005875363981206774;6.201036185534319e-05;13.619417074031077;-93.60863314635877;0.7306608883986713
2;2100;VEV_5400;17;23;;;;;18;23;;;;;17.5;0.0;5269.5;5400.0;5.9979;0.0239916;0.18848553349768105;0.20515796342487674;0.0018477029132281514;232.0107972638293;-911.3747915832039;25.516983247357466
2;2100;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0;5269.5;6500.0;5.9979;0.0239916;0.5037098071665079;0.004014196573141934;2.890738555235735e-05;9.70034657868938;-101.83063456793052;0.4954939286178619
2;2100;VEV_5500;6;23;;;;;8;23;;;;;7.0;0.0;5269.5;5500.0;5.9979;0.0239916;0.20487921333994086;0.09122765844690361;0.0009809156117023179;133.88365938747052;-571.6579722564887;11.365400225635033
2;2100;VEV_4500;761;9;759.0;13.0;;;778;9;779.0;13.0;;;769.5;0.0;5269.5;4500.0;5.9979;0.0239916;0.0;1.0;0.0;0.0;0.0;0.0
2;2100;VEV_5000;269;9;268.0;13.0;;;275;9;276.0;13.0;;;272.0;0.0;5269.5;5000.0;5.9979;0.0239916;0.19381585497995168;0.961111302857646;0.0005323927532861962;68.7415731090993;-277.6639899966434;114.98156661131334
2;2100;VEV_4000;1259;8;1256.0;15.0;;;1280;8;1283.0;15.0;;;1269.5;0.0;5269.5;4000.0;5.9979;0.0239916;0.0;1.0;0.0;0.0;0.0;0.0
2;2100;VEV_5100;178;22;;;;;183;22;;;;;180.5;0.0;5269.5;5100.0;5.9979;0.0239916;0.19431885744091335;0.8646201650296341;0.001371574657433335;177.55480513301856;-719.0484766875112;104.97802785690692
2;2100;VEV_5200;104;22;;;;;107;22;;;;;105.5;0.0;5269.5;5200.0;5.9979;0.0239916;0.2007007341234965;0.6709836003571726;0.0022080970712954648;295.2331719133846;-1234.8804235779344;82.29713988608141
2;2100;VEV_5300;53;23;;;;;55;23;;;;;54.0;0.0;5269.5;5300.0;5.9979;0.0239916;0.20875149842834864;0.43552518202541535;0.00231078631908077;321.3567443572882;-1398.0664464779275;53.765174320838085
2;2100;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0;5269.5;6000.0;5.9979;0.0239916;0.3293737818493379;0.005881263973416221;6.213508511529878e-05;13.634020846167983;-93.58877707020497;0.7315355650977432
2;2200;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0;5268.5;6000.0;5.9978;0.0239912;0.3298079144840188;0.005875363981206609;6.20103618553419e-05;13.619190006164645;-93.61175457865284;0.7306365249145428
2;2200;VEV_5400;17;19;;;;;18;19;;;;;17.5;0.0;5268.5;5400.0;5.9978;0.0239912;0.1893708368098483;0.20445043532727247;0.0018356540509355706;231.48874225657855;-913.6103411498291;25.42220594987865
2;2200;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0;5268.5;6500.0;5.9978;0.0239912;0.5041278567010257;0.004011935326103649;2.88745658078357e-05;9.693533116896912;-101.84526147257438;0.4951035458188037
2;2200;VEV_5500;6;19;;;;;7;19;;;;;6.5;0.0;5268.5;5500.0;5.9978;0.0239912;0.2017548966985678;0.08684352135375745;0.0009604409455751851;129.03891143184106;-542.5787840130283;10.820873105242677
2;2200;VEV_4500;760;6;758.0;12.0;;;776;6;778.0;12.0;;;768.0;0.0;5268.5;4500.0;5.9978;0.0239912;0.0;1.0;0.0;0.0;0.0;0.0
2;2200;VEV_5000;268;6;267.0;12.0;;;274;6;275.0;12.0;;;271.0;0.0;5268.5;5000.0;5.9978;0.0239912;0.19325154556692767;0.961004787797466;0.0005352440154383612;68.88120501129715;-277.4225409513817;114.9671193154871
2;2200;VEV_4000;1258;14;1255.0;19.0;;;1279;14;1281.0;19.0;;;1268.5;0.0;5268.5;4000.0;5.9978;0.0239912;0.0;1.0;0.0;0.0;0.0;0.0
2;2200;VEV_5100;177;18;;;;;182;18;;;;;179.5;0.0;5268.5;5100.0;5.9978;0.0239912;0.19355752460631126;0.8641611119415675;0.0013804400873428603;177.93179573822044;-717.7639703692552;104.92150230953882
2;2200;VEV_5200;103;18;;;;;106;6;107.0;12.0;;;104.5;0.0;5268.5;5200.0;5.9978;0.0239912;0.19958645892667962;0.6695942743460876;0.0022246240312884407;295.6743408241006;-1229.8800118493953;82.12805375999406
2;2200;VEV_5300;52;19;;;;;55;19;;;;;53.5;0.0;5268.5;5300.0;5.9978;0.0239912;0.2085487689764886;0.43313796488462347;0.0023111714436543336;320.9709542664062;-1395.0552158597282;53.46408614303297
2;2300;VEV_5000;269;10;268.0;15.0;;;275;10;276.0;15.0;;;272.0;0.0;5269.0;5000.0;5.9977;0.0239908;0.20042758697386867;0.9557652249713906;0.0005715313130091994;76.2954527822465;-318.69953270054356;114.29041916085502
2;2300;VEV_4000;1258;13;1256.0;26.0;;;1280;13;1282.0;26.0;;;1269.0;0.0;5269.0;4000.0;5.9977;0.0239908;0.0;1.0;0.0;0.0;0.0;0.0
2;2300;VEV_5100;178;25;;;;;183;25;;;;;180.5;0.0;5269.0;5100.0;5.9977;0.0239908;0.1967304030724789;0.8610590055781537;0.0013791600049628337;180.71211278657313;-740.9416690685972;104.51399854630739
2;2300;VEV_5200;104;25;;;;;107;25;;;;;105.5;0.0;5269.0;5200.0;5.9977;0.0239908;0.20183753429345683;0.6690476402384106;0.0022010762318127918;295.8953522549897;-1244.7018921428419;82.04162704343743
2;2300;VEV_5300;53;9;52.0;18.0;;;55;27;;;;;54.0;0.0;5269.0;5300.0;5.9977;0.0239908;0.2094320804104367;0.43462148896928093;0.0023026697225599036;321.2003314559098;-1401.9885465539503;53.6439236193459
2;2300;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0;5269.0;6000.0;5.9977;0.0239908;0.32959496458172044;0.005878312144175326;6.207266931209096e-05;13.626430868934753;-93.60261015934883;0.7310674904983269
2;2300;VEV_5400;17;27;;;;;18;27;;;;;17.5;0.0;5269.0;5400.0;5.9977;0.0239908;0.18893067950171308;0.20480338283825728;0.0018416603142321023;231.74647850481225;-912.5168743027186;25.468849777173038
2;2300;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0;5269.0;6500.0;5.9977;0.0239908;0.5039251256514921;0.004013065514459269;2.8890967086914693e-05;9.69681744819783;-101.84049616942062;0.4952862801483088
2;2300;VEV_5500;6;27;;;;;8;27;;;;;7.0;0.0;5269.0;5500.0;5.9977;0.0239908;0.2052232916539563;0.09110971745955554;0.0009784411628542071;133.74036115429604;-572.0242164303306;11.349018305733642
